"date","Generation","Demand"
"2023-09-05 24:00","2562","4607"
"2023-09-05 24:00","2562","4600"
"2023-09-05 24:02","2566","4616"
"2023-09-05 24:02","2566","4610"
"2023-09-05 24:04","2558","4653"
"2023-09-05 24:06","2567","4654"
"2023-09-05 24:06","2582","4660"
"2023-09-05 24:09","2569","4682"
"2023-09-05 24:10","2572","4602"
"2023-09-05 24:11","2582","4636"
"2023-09-05 24:13","2574","4621"
"2023-09-05 24:14","2568","4635"
"2023-09-05 24:17","2581","4660"
"2023-09-05 24:18","2578","4663"
"2023-09-05 24:20","2570","4594"
"2023-09-05 24:20","2578","4609"
"2023-09-05 24:22","2578","4590"
"2023-09-05 24:24","2570","4597"
"2023-09-05 24:25","2578","4617"
"2023-09-05 24:26","2606","4615"
"2023-09-05 24:28","2568","4590"
"2023-09-05 24:29","2583","4624"
"2023-09-05 24:30","2620","4673"
"2023-09-05 24:31","2613","4636"
"2023-09-05 24:32","2633","4657"
"2023-09-05 24:33","2634","4672"
"2023-09-05 24:34","2606","4659"
"2023-09-05 24:35","2626","4680"
"2023-09-05 24:35","2612","4654"
"2023-09-05 24:37","2611","4606"
"2023-09-05 24:39","2608","4657"
"2023-09-05 24:40","2579","4645"
"2023-09-05 24:41","2550","4634"
"2023-09-05 24:42","2584","4668"
"2023-09-05 24:42","2557","4635"
"2023-09-05 24:45","2571","4659"
"2023-09-05 24:46","2540","4630"
"2023-09-05 24:48","2543","4631"
"2023-09-05 24:48","2546","4647"
"2023-09-05 24:50","2547","4671"
"2023-09-05 24:51","2546","4658"
"2023-09-05 24:52","2548","4679"
"2023-09-05 24:53","2551","4673"
"2023-09-05 24:54","2549","4670"
"2023-09-05 24:56","2553","4703"
"2023-09-05 24:56","2536","4702"
"2023-09-05 24:58","2543","4682"
"2023-09-05 24:59","2540","4626"
"2023-09-06 01:00","2575","4624"
"2023-09-06 01:01","2596","4656"
"2023-09-06 01:02","2625","4590"
"2023-09-06 01:03","2591","4556"
"2023-09-06 01:04","2600","4559"
"2023-09-06 01:05","2610","4579"
"2023-09-06 01:06","2594","4574"
"2023-09-06 01:07","2566","4575"
"2023-09-06 01:08","2606","4593"
"2023-09-06 01:09","2603","4571"
"2023-09-06 01:10","2585","4593"
"2023-09-06 01:11","2578","4587"
"2023-09-06 01:12","2651","4585"
"2023-09-06 01:13","2635","4563"
"2023-09-06 01:14","2635","4564"
"2023-09-06 01:15","2652","4588"
"2023-09-06 01:15","2636","4603"
"2023-09-06 01:17","2573","4580"
"2023-09-06 01:18","2577","4609"
"2023-09-06 01:19","2581","4608"
"2023-09-06 01:20","2587","4596"
"2023-09-06 01:21","2573","4572"
"2023-09-06 01:21","2579","4563"
"2023-09-06 01:24","2560","4581"
"2023-09-06 01:24","2554","4548"
"2023-09-06 01:26","2556","4584"
"2023-09-06 01:27","2566","4574"
"2023-09-06 01:29","2593","4588"
"2023-09-06 01:30","2596","4578"
"2023-09-06 01:32","2577","4621"
"2023-09-06 01:33","2607","4639"
"2023-09-06 01:34","2598","4616"
"2023-09-06 01:35","2600","4608"
"2023-09-06 01:36","2615","4643"
"2023-09-06 01:37","2601","4674"
"2023-09-06 01:38","2587","4656"
"2023-09-06 01:39","2574","4579"
"2023-09-06 01:40","2596","4573"
"2023-09-06 01:41","2591","4605"
"2023-09-06 01:42","2591","4631"
"2023-09-06 01:43","2598","4615"
"2023-09-06 01:44","2602","4587"
"2023-09-06 01:45","2578","4568"
"2023-09-06 01:46","2577","4556"
"2023-09-06 01:47","2575","4579"
