"date","Generation","Demand"
"2023-09-14 24:00","2469","3937"
"2023-09-14 24:01","2459","3937"
"2023-09-14 24:02","2462","3924"
"2023-09-14 24:03","2463","3935"
"2023-09-14 24:04","2495","3899"
"2023-09-14 24:05","2472","3862"
"2023-09-14 24:06","2510","3878"
"2023-09-14 24:07","2525","3888"
"2023-09-14 24:08","2526","3896"
"2023-09-14 24:09","2502","3846"
"2023-09-14 24:10","2491","3873"
"2023-09-14 24:11","2478","3906"
"2023-09-14 24:12","2473","3903"
"2023-09-14 24:13","2477","3901"
"2023-09-14 24:14","2485","3897"
"2023-09-14 24:15","2472","3866"
"2023-09-14 24:16","2482","3900"
"2023-09-14 24:17","2469","3937"
"2023-09-14 24:18","2488","3936"
"2023-09-14 24:19","2487","3941"
"2023-09-14 24:20","2475","3928"
"2023-09-14 24:21","2473","3950"
"2023-09-14 24:22","2468","3911"
"2023-09-14 24:23","2476","3911"
"2023-09-14 24:24","2478","3934"
"2023-09-14 24:25","2484","3910"
"2023-09-14 24:26","2500","3921"
"2023-09-14 24:27","2511","3911"
"2023-09-14 24:28","2513","3906"
"2023-09-14 24:29","2546","3946"
"2023-09-14 24:30","2483","3874"
"2023-09-14 24:31","2491","3924"
"2023-09-14 24:32","2500","3923"
"2023-09-14 24:33","2495","3866"
"2023-09-14 24:34","2499","3886"
"2023-09-14 24:35","2480","3895"
"2023-09-14 24:36","2479","3902"
"2023-09-14 24:37","2478","3937"
"2023-09-14 24:38","2484","3954"
"2023-09-14 24:40","2482","3906"
"2023-09-14 24:41","2478","3885"
"2023-09-14 24:41","2484","3928"
"2023-09-14 24:42","2482","3888"
"2023-09-14 24:44","2479","3887"
"2023-09-14 24:45","2475","3883"
"2023-09-14 24:46","2473","3883"
"2023-09-14 24:47","2474","3865"
"2023-09-14 24:48","2472","3903"
"2023-09-14 24:49","2477","3918"
"2023-09-14 24:50","2469","3879"
"2023-09-14 24:51","2492","3893"
"2023-09-14 24:52","2484","3867"
"2023-09-14 24:53","2469","3847"
"2023-09-14 24:54","2451","3853"
"2023-09-14 24:54","2455","3851"
"2023-09-14 24:56","2454","3855"
"2023-09-14 24:57","2461","3858"
"2023-09-14 24:58","2460","3859"
"2023-09-14 24:59","2462","3893"
"2023-09-15 01:00","2463","3885"
"2023-09-15 01:01","2502","3902"
"2023-09-15 01:02","2509","3877"
"2023-09-15 01:03","2474","3859"
"2023-09-15 01:04","2486","3874"
"2023-09-15 01:05","2506","3888"
"2023-09-15 01:06","2523","3880"
"2023-09-15 01:07","2504","3898"
"2023-09-15 01:08","2468","3871"
"2023-09-15 01:08","2486","3856"
"2023-09-15 01:10","2471","3803"
"2023-09-15 01:11","2476","3869"
"2023-09-15 01:12","2468","3844"
"2023-09-15 01:13","2469","3863"
"2023-09-15 01:14","2472","3848"
"2023-09-15 01:15","2473","3888"
"2023-09-15 01:16","2477","3856"
"2023-09-15 01:17","2471","3867"
"2023-09-15 01:18","2468","3877"
"2023-09-15 01:19","2470","3919"
"2023-09-15 01:20","2472","3921"
"2023-09-15 01:21","2471","3927"
"2023-09-15 01:22","2473","3878"
"2023-09-15 01:23","2471","3864"
"2023-09-15 01:24","2467","3883"
"2023-09-15 01:25","2471","3870"
"2023-09-15 01:26","2493","3900"
"2023-09-15 01:27","2495","3891"
"2023-09-15 01:28","2480","3876"
"2023-09-15 01:29","2468","3903"
"2023-09-15 01:30","2467","3906"
"2023-09-15 01:30","2468","3867"
"2023-09-15 01:32","2462","3880"
"2023-09-15 01:32","2458","3888"
"2023-09-15 01:34","2461","3883"
"2023-09-15 01:35","2493","3901"
"2023-09-15 01:36","2474","3847"
"2023-09-15 01:37","2478","3845"
"2023-09-15 01:38","2475","3842"
"2023-09-15 01:39","2483","3855"
"2023-09-15 01:40","2469","3837"
"2023-09-15 01:41","2466","3805"
"2023-09-15 01:42","2515","3819"
"2023-09-15 01:43","2503","3800"
"2023-09-15 01:44","2475","3793"
"2023-09-15 01:45","2450","3785"
"2023-09-15 01:46","2466","3841"
"2023-09-15 01:47","2459","3806"
"2023-09-15 01:48","2439","3810"
"2023-09-15 01:49","2449","3821"
