"date","Generation","Demand"
"2023-09-20 24:00","2233","4019"
"2023-09-20 24:01","2184","3980"
"2023-09-20 24:02","2167","4011"
"2023-09-20 24:03","2151","4022"
"2023-09-20 24:04","2166","4014"
"2023-09-20 24:05","2172","4052"
"2023-09-20 24:06","2148","3996"
"2023-09-20 24:07","2147","4006"
"2023-09-20 24:08","2145","4046"
"2023-09-20 24:09","2165","4016"
"2023-09-20 24:10","2161","4041"
"2023-09-20 24:11","2141","4019"
"2023-09-20 24:12","2159","4008"
"2023-09-20 24:13","2170","4045"
"2023-09-20 24:14","2167","4033"
"2023-09-20 24:15","2190","4087"
"2023-09-20 24:16","2190","4042"
"2023-09-20 24:17","2192","4072"
"2023-09-20 24:18","2191","4070"
"2023-09-20 24:19","2174","4101"
"2023-09-20 24:20","2153","4069"
"2023-09-20 24:21","2163","4109"
"2023-09-20 24:22","2194","4113"
"2023-09-20 24:23","2216","4098"
"2023-09-20 24:24","2169","4086"
"2023-09-20 24:25","2166","4079"
"2023-09-20 24:26","2138","4056"
"2023-09-20 24:27","2160","4096"
"2023-09-20 24:28","2152","4086"
"2023-09-20 24:29","2174","4118"
"2023-09-20 24:30","2149","4055"
"2023-09-20 24:31","2151","4083"
"2023-09-20 24:32","2154","4093"
"2023-09-20 24:33","2144","4050"
"2023-09-20 24:34","2140","4009"
"2023-09-20 24:35","2148","3987"
"2023-09-20 24:36","2155","4009"
"2023-09-20 24:37","2155","3956"
"2023-09-20 24:38","2149","3943"
"2023-09-20 24:39","2148","3939"
"2023-09-20 24:40","2147","3959"
"2023-09-20 24:41","2144","3976"
"2023-09-20 24:42","2197","4025"
"2023-09-20 24:43","2214","4022"
"2023-09-20 24:44","2191","4007"
"2023-09-20 24:44","2189","3993"
"2023-09-20 24:46","2197","4035"
"2023-09-20 24:46","2220","4039"
"2023-09-20 24:48","2255","4069"
"2023-09-20 24:48","2246","4062"
"2023-09-20 24:50","2244","4077"
"2023-09-20 24:51","2234","4073"
"2023-09-20 24:52","2269","4107"
"2023-09-20 24:53","2256","4077"
"2023-09-20 24:54","2237","4081"
"2023-09-20 24:55","2236","4083"
"2023-09-20 24:56","2242","4077"
"2023-09-20 24:56","2244","4076"
"2023-09-20 24:58","2245","4063"
"2023-09-20 24:59","2261","4060"
"2023-09-21 01:00","2249","4103"
"2023-09-21 01:01","2233","4133"
"2023-09-21 01:02","2285","4100"
"2023-09-21 01:03","2258","4070"
"2023-09-21 01:04","2255","4059"
"2023-09-21 01:05","2263","4032"
"2023-09-21 01:06","2271","4051"
"2023-09-21 01:07","2283","4059"
"2023-09-21 01:08","2279","4032"
"2023-09-21 01:09","2309","4045"
"2023-09-21 01:10","2312","4054"
"2023-09-21 01:11","2300","4049"
"2023-09-21 01:12","2292","4030"
"2023-09-21 01:13","2250","4020"
"2023-09-21 01:14","2238","4064"
"2023-09-21 01:15","2220","4045"
"2023-09-21 01:16","2232","4072"
"2023-09-21 01:17","2219","4070"
"2023-09-21 01:18","2226","4107"
"2023-09-21 01:19","2234","4087"
"2023-09-21 01:20","2229","4100"
"2023-09-21 01:20","2238","4105"
"2023-09-21 01:22","2223","4097"
"2023-09-21 01:23","2217","4084"
"2023-09-21 01:24","2217","4074"
"2023-09-21 01:25","2217","4152"
"2023-09-21 01:26","2215","4129"
"2023-09-21 01:27","2214","4106"
"2023-09-21 01:28","2225","4125"
"2023-09-21 01:29","2217","4166"
"2023-09-21 01:30","2228","4143"
"2023-09-21 01:31","2235","4155"
"2023-09-21 01:32","2221","4141"
"2023-09-21 01:33","2237","4124"
"2023-09-21 01:34","2232","4135"
"2023-09-21 01:35","2230","4127"
"2023-09-21 01:36","2231","4130"
"2023-09-21 01:37","2243","4161"
"2023-09-21 01:38","2240","4187"
"2023-09-21 01:39","2255","4159"
"2023-09-21 01:40","2249","4130"
"2023-09-21 01:41","2231","4126"
"2023-09-21 01:42","2239","4116"
"2023-09-21 01:43","2327","4158"
"2023-09-21 01:44","2327","4086"
"2023-09-21 01:45","2317","4073"
"2023-09-21 01:46","2297","4063"
"2023-09-21 01:47","2301","4108"
"2023-09-21 01:48","2286","4085"
"2023-09-21 01:49","2304","4122"
"2023-09-21 01:50","2236","4059"
"2023-09-21 01:51","2235","4110"
"2023-09-21 01:52","2215","4080"
"2023-09-21 01:53","2208","4066"
"2023-09-21 01:54","2211","4062"
"2023-09-21 01:55","2216","4089"
"2023-09-21 01:56","2227","4074"
"2023-09-21 01:57","2209","4033"
"2023-09-21 01:58","2201","4011"
"2023-09-21 01:59","2225","4014"
"2023-09-21 02:00","2210","3997"
"2023-09-21 02:01","2208","4010"
"2023-09-21 02:02","2211","4010"
"2023-09-21 02:03","2223","4026"
"2023-09-21 02:04","2214","4027"
"2023-09-21 02:05","2211","4053"
"2023-09-21 02:06","2210","4069"
"2023-09-21 02:07","2217","4062"
"2023-09-21 02:08","2219","4055"
"2023-09-21 02:09","2215","4050"
"2023-09-21 02:10","2225","4014"
"2023-09-21 02:11","2213","4004"
"2023-09-21 02:12","2213","4004"
"2023-09-21 02:13","2215","4006"
"2023-09-21 02:14","2214","4023"
"2023-09-21 02:15","2219","4040"
"2023-09-21 02:16","2218","4013"
"2023-09-21 02:17","2228","4031"
"2023-09-21 02:18","2250","4038"
"2023-09-21 02:19","2251","4028"
"2023-09-21 02:20","2285","4076"
"2023-09-21 02:21","2234","4001"
"2023-09-21 02:22","2214","4015"
"2023-09-21 02:22","2226","4048"
"2023-09-21 02:24","2217","4032"
"2023-09-21 02:25","2229","4041"
"2023-09-21 02:26","2236","4028"
"2023-09-21 02:27","2243","4020"
"2023-09-21 02:28","2240","4007"
"2023-09-21 02:29","2288","4013"
"2023-09-21 02:30","2269","4003"
"2023-09-21 02:31","2286","4039"
"2023-09-21 02:32","2234","4003"
"2023-09-21 02:33","2244","4047"
"2023-09-21 02:34","2233","4039"
"2023-09-21 02:35","2242","4059"
"2023-09-21 02:36","2249","4079"
"2023-09-21 02:37","2234","4092"
"2023-09-21 02:38","2244","4086"
"2023-09-21 02:39","2231","4106"
"2023-09-21 02:40","2221","4072"
"2023-09-21 02:40","2225","4122"
"2023-09-21 02:42","2221","4080"
"2023-09-21 02:43","2224","4078"
"2023-09-21 02:44","2223","4091"
"2023-09-21 02:45","2227","4061"
"2023-09-21 02:46","2227","4083"
"2023-09-21 02:47","2215","4085"
"2023-09-21 02:48","2217","4087"
"2023-09-21 02:49","2213","4073"
"2023-09-21 02:50","2212","4096"
"2023-09-21 02:51","2210","4101"
"2023-09-21 02:52","2207","4114"
"2023-09-21 02:52","2206","4102"
"2023-09-21 02:54","2212","4103"
"2023-09-21 02:55","2208","4101"
"2023-09-21 02:56","2212","4076"
"2023-09-21 02:57","2218","4046"
"2023-09-21 02:58","2207","4033"
"2023-09-21 02:59","2221","4016"
"2023-09-21 03:00","2233","4037"
"2023-09-21 03:01","2212","4010"
"2023-09-21 03:02","2210","4014"
"2023-09-21 03:03","2227","4011"
"2023-09-21 03:04","2217","3988"
"2023-09-21 03:05","2241","3991"
"2023-09-21 03:06","2251","4029"
"2023-09-21 03:07","2245","4031"
"2023-09-21 03:08","2242","4074"
"2023-09-21 03:08","2250","4072"
"2023-09-21 03:10","2273","4073"
"2023-09-21 03:11","2264","4053"
"2023-09-21 03:12","2283","4040"
"2023-09-21 03:13","2235","4006"
"2023-09-21 03:14","2225","4004"
"2023-09-21 03:15","2213","4006"
"2023-09-21 03:16","2214","4034"
"2023-09-21 03:17","2222","4035"
"2023-09-21 03:18","2221","3991"
"2023-09-21 03:19","2230","3982"
"2023-09-21 03:20","2228","3987"
"2023-09-21 03:21","2261","4006"
"2023-09-21 03:22","2217","3926"
"2023-09-21 03:23","2239","3960"
"2023-09-21 03:24","2223","3984"
"2023-09-21 03:25","2212","3969"
"2023-09-21 03:26","2213","3961"
"2023-09-21 03:27","2211","3976"
"2023-09-21 03:28","2214","3999"
"2023-09-21 03:29","2219","4005"
"2023-09-21 03:30","2214","4006"
"2023-09-21 03:31","2215","4042"
"2023-09-21 03:32","2218","4014"
"2023-09-21 03:33","2214","3993"
"2023-09-21 03:34","2241","3991"
"2023-09-21 03:35","2215","3942"
"2023-09-21 03:36","2218","3976"
"2023-09-21 03:37","2217","4034"
"2023-09-21 03:38","2215","4054"
"2023-09-21 03:38","2219","4058"
"2023-09-21 03:40","2225","4067"
"2023-09-21 03:41","2248","4079"
"2023-09-21 03:42","2225","4097"
"2023-09-21 03:43","2223","4086"
"2023-09-21 03:44","2262","4087"
"2023-09-21 03:44","2241","3994"
"2023-09-21 03:46","2260","4038"
"2023-09-21 03:47","2241","4019"
"2023-09-21 03:48","2241","3999"
"2023-09-21 03:49","2231","3972"
"2023-09-21 03:50","2238","4009"
"2023-09-21 03:51","2227","4016"
"2023-09-21 03:52","2239","4038"
"2023-09-21 03:52","2222","3989"
"2023-09-21 03:54","2264","3984"
"2023-09-21 03:54","2217","3972"
"2023-09-21 03:56","2217","4026"
"2023-09-21 03:57","2248","4065"
"2023-09-21 03:58","2243","4023"
