"date","Generation","Demand"
"2023-09-04 24:00","2494","4534"
"2023-09-04 24:01","2501","4522"
"2023-09-04 24:02","2505","4497"
"2023-09-04 24:03","2529","4513"
"2023-09-04 24:04","2541","4578"
"2023-09-04 24:06","2557","4562"
"2023-09-04 24:08","2494","4542"
"2023-09-04 24:09","2493","4558"
"2023-09-04 24:09","2500","4561"
"2023-09-04 24:11","2489","4554"
"2023-09-04 24:12","2487","4510"
"2023-09-04 24:13","2493","4522"
"2023-09-04 24:14","2490","4537"
"2023-09-04 24:15","2489","4549"
"2023-09-04 24:15","2485","4534"
"2023-09-04 24:17","2489","4520"
"2023-09-04 24:18","2490","4539"
"2023-09-04 24:19","2489","4516"
"2023-09-04 24:20","2511","4524"
"2023-09-04 24:20","2524","4517"
"2023-09-04 24:22","2518","4526"
"2023-09-04 24:23","2512","4526"
"2023-09-04 24:24","2520","4598"
"2023-09-04 24:25","2499","4606"
"2023-09-04 24:26","2509","4616"
"2023-09-04 24:27","2502","4595"
"2023-09-04 24:28","2485","4580"
"2023-09-04 24:30","2520","4575"
"2023-09-04 24:31","2500","4561"
"2023-09-04 24:32","2488","4566"
"2023-09-04 24:35","2514","4551"
"2023-09-04 24:36","2505","4559"
"2023-09-04 24:37","2537","4593"
"2023-09-04 24:38","2541","4554"
"2023-09-04 24:38","2537","4565"
"2023-09-04 24:40","2498","4576"
"2023-09-04 24:41","2500","4579"
"2023-09-04 24:42","2498","4524"
"2023-09-04 24:43","2542","4523"
"2023-09-04 24:45","2544","4511"
"2023-09-04 24:46","2504","4495"
"2023-09-04 24:48","2489","4500"
"2023-09-04 24:48","2488","4498"
"2023-09-04 24:50","2505","4527"
"2023-09-04 24:50","2486","4519"
"2023-09-04 24:52","2485","4534"
"2023-09-04 24:53","2478","4527"
"2023-09-04 24:53","2489","4539"
"2023-09-04 24:55","2490","4525"
"2023-09-04 24:56","2498","4519"
"2023-09-04 24:58","2494","4543"
"2023-09-04 24:59","2494","4520"
"2023-09-05 01:00","2495","4506"
"2023-09-05 01:01","2485","4505"
"2023-09-05 01:02","2500","4543"
"2023-09-05 01:04","2477","4525"
"2023-09-05 01:06","2484","4559"
"2023-09-05 01:07","2476","4535"
"2023-09-05 01:08","2497","4546"
"2023-09-05 01:09","2486","4502"
"2023-09-05 01:10","2490","4498"
"2023-09-05 01:10","2513","4548"
"2023-09-05 01:12","2502","4530"
"2023-09-05 01:13","2499","4538"
"2023-09-05 01:14","2494","4544"
"2023-09-05 01:15","2500","4538"
"2023-09-05 01:16","2550","4521"
"2023-09-05 01:18","2479","4456"
"2023-09-05 01:18","2485","4521"
"2023-09-05 01:20","2485","4543"
"2023-09-05 01:21","2484","4523"
"2023-09-05 01:22","2484","4533"
"2023-09-05 01:22","2482","4528"
"2023-09-05 01:24","2483","4503"
"2023-09-05 01:25","2491","4484"
"2023-09-05 01:25","2495","4479"
"2023-09-05 01:28","2497","4487"
"2023-09-05 01:29","2493","4508"
"2023-09-05 01:30","2477","4487"
"2023-09-05 01:31","2477","4481"
"2023-09-05 01:31","2477","4499"
"2023-09-05 01:33","2479","4504"
"2023-09-05 01:33","2475","4534"
"2023-09-05 01:35","2478","4515"
"2023-09-05 01:36","2475","4443"
"2023-09-05 01:38","2475","4429"
"2023-09-05 01:39","2477","4467"
"2023-09-05 01:40","2476","4465"
"2023-09-05 01:41","2475","4476"
"2023-09-05 01:42","2482","4519"
"2023-09-05 01:42","2487","4525"
"2023-09-05 01:45","2481","4491"
"2023-09-05 01:46","2495","4532"
"2023-09-05 01:48","2478","4515"
"2023-09-05 01:50","2479","4544"
"2023-09-05 01:50","2523","4567"
"2023-09-05 01:52","2533","4580"
"2023-09-05 01:53","2532","4554"
"2023-09-05 01:54","2510","4427"
"2023-09-05 01:56","2481","4368"
"2023-09-05 01:58","2537","4445"
"2023-09-05 01:59","2559","4480"
"2023-09-05 02:00","2516","4458"
"2023-09-05 02:00","2516","4448"
"2023-09-05 02:03","2521","4469"
"2023-09-05 02:04","2515","4439"
"2023-09-05 02:05","2515","4413"
"2023-09-05 02:06","2525","4413"
"2023-09-05 02:08","2505","4416"
"2023-09-05 02:09","2524","4432"
"2023-09-05 02:10","2534","4432"
"2023-09-05 02:11","2542","4435"
"2023-09-05 02:12","2543","4466"
"2023-09-05 02:13","2475","4455"
"2023-09-05 02:14","2476","4449"
"2023-09-05 02:15","2481","4426"
"2023-09-05 02:16","2482","4419"
"2023-09-05 02:17","2488","4439"
"2023-09-05 02:18","2501","4481"
"2023-09-05 02:18","2482","4444"
"2023-09-05 02:20","2503","4483"
"2023-09-05 02:20","2518","4519"
"2023-09-05 02:23","2500","4533"
"2023-09-05 02:24","2495","4498"
"2023-09-05 02:24","2505","4485"
"2023-09-05 02:26","2496","4457"
"2023-09-05 02:28","2489","4445"
"2023-09-05 02:29","2485","4455"
"2023-09-05 02:30","2488","4448"
"2023-09-05 02:31","2513","4483"
"2023-09-05 02:32","2545","4463"
"2023-09-05 02:34","2515","4419"
"2023-09-05 02:35","2534","4436"
"2023-09-05 02:35","2515","4402"
"2023-09-05 02:38","2488","4417"
"2023-09-05 02:40","2481","4408"
