"date","Generation","Demand"
"2023-09-12 24:00","2438","4470"
"2023-09-12 24:01","2371","4401"
"2023-09-12 24:02","2406","4475"
"2023-09-12 24:02","2400","4493"
"2023-09-12 24:04","2331","4459"
"2023-09-12 24:05","2327","4450"
"2023-09-12 24:06","2314","4442"
"2023-09-12 24:07","2345","4462"
"2023-09-12 24:08","2327","4474"
"2023-09-12 24:09","2330","4476"
"2023-09-12 24:10","2323","4451"
"2023-09-12 24:11","2324","4482"
"2023-09-12 24:12","2348","4464"
"2023-09-12 24:12","2346","4482"
"2023-09-12 24:14","2340","4454"
"2023-09-12 24:15","2331","4446"
"2023-09-12 24:16","2359","4462"
"2023-09-12 24:17","2332","4456"
"2023-09-12 24:18","2338","4471"
"2023-09-12 24:19","2410","4506"
"2023-09-12 24:20","2369","4486"
"2023-09-12 24:21","2358","4495"
"2023-09-12 24:22","2335","4516"
"2023-09-12 24:23","2366","4541"
"2023-09-12 24:24","2366","4503"
"2023-09-12 24:25","2349","4439"
"2023-09-12 24:25","2371","4449"
"2023-09-12 24:27","2352","4472"
"2023-09-12 24:27","2357","4496"
"2023-09-12 24:29","2347","4489"
"2023-09-12 24:30","2347","4502"
"2023-09-12 24:31","2344","4505"
"2023-09-12 24:32","2341","4458"
"2023-09-12 24:32","2342","4458"
"2023-09-12 24:34","2335","4491"
"2023-09-12 24:35","2381","4543"
"2023-09-12 24:36","2361","4459"
"2023-09-12 24:36","2404","4444"
"2023-09-12 24:38","2396","4434"
"2023-09-12 24:38","2341","4438"
"2023-09-12 24:40","2347","4440"
"2023-09-12 24:40","2387","4477"
"2023-09-12 24:42","2375","4429"
"2023-09-12 24:43","2393","4442"
"2023-09-12 24:44","2394","4424"
"2023-09-12 24:44","2385","4452"
"2023-09-12 24:46","2341","4499"
"2023-09-12 24:47","2348","4521"
"2023-09-12 24:48","2357","4476"
"2023-09-12 24:49","2380","4460"
"2023-09-12 24:50","2365","4488"
"2023-09-12 24:51","2368","4494"
"2023-09-12 24:52","2373","4457"
"2023-09-12 24:52","2352","4456"
"2023-09-12 24:54","2346","4446"
"2023-09-12 24:55","2359","4471"
"2023-09-12 24:55","2360","4506"
"2023-09-12 24:56","2360","4483"
"2023-09-12 24:58","2356","4519"
"2023-09-12 24:59","2354","4509"
"2023-09-13 01:00","2370","4507"
"2023-09-13 01:01","2408","4482"
"2023-09-13 01:02","2363","4458"
"2023-09-13 01:03","2367","4503"
"2023-09-13 01:04","2362","4494"
"2023-09-13 01:05","2372","4492"
"2023-09-13 01:06","2389","4511"
"2023-09-13 01:06","2387","4518"
"2023-09-13 01:08","2398","4508"
"2023-09-13 01:08","2398","4471"
"2023-09-13 01:10","2376","4450"
"2023-09-13 01:11","2378","4451"
"2023-09-13 01:12","2393","4486"
"2023-09-13 01:13","2403","4521"
"2023-09-13 01:14","2391","4514"
"2023-09-13 01:15","2387","4512"
"2023-09-13 01:16","2422","4510"
