"date","Generation","Demand"
"2023-09-06 24:00","2548","4386"
"2023-09-06 24:01","2548","4396"
"2023-09-06 24:02","2557","4396"
"2023-09-06 24:03","2556","4381"
"2023-09-06 24:04","2558","4423"
"2023-09-06 24:04","2573","4462"
"2023-09-06 24:06","2564","4456"
"2023-09-06 24:08","2566","4367"
"2023-09-06 24:08","2570","4360"
"2023-09-06 24:11","2580","4396"
"2023-09-06 24:12","2580","4388"
"2023-09-06 24:13","2583","4370"
"2023-09-06 24:14","2582","4337"
"2023-09-06 24:15","2579","4314"
"2023-09-06 24:16","2586","4351"
"2023-09-06 24:17","2582","4368"
"2023-09-06 24:18","2577","4356"
"2023-09-06 24:19","2580","4368"
"2023-09-06 24:20","2574","4358"
"2023-09-06 24:21","2593","4359"
"2023-09-06 24:22","2576","4341"
"2023-09-06 24:23","2561","4353"
"2023-09-06 24:24","2550","4394"
"2023-09-06 24:25","2530","4386"
"2023-09-06 24:27","2524","4406"
"2023-09-06 24:28","2500","4393"
"2023-09-06 24:29","2492","4404"
"2023-09-06 24:30","2476","4365"
"2023-09-06 24:31","2451","4384"
"2023-09-06 24:32","2439","4428"
"2023-09-06 24:33","2426","4384"
"2023-09-06 24:34","2442","4437"
"2023-09-06 24:35","2453","4417"
"2023-09-06 24:36","2424","4372"
"2023-09-06 24:37","2418","4393"
"2023-09-06 24:37","2413","4389"
"2023-09-06 24:38","2423","4404"
"2023-09-06 24:40","2423","4388"
"2023-09-06 24:40","2422","4400"
"2023-09-06 24:42","2403","4402"
"2023-09-06 24:44","2413","4408"
"2023-09-06 24:45","2423","4422"
"2023-09-06 24:45","2416","4412"
"2023-09-06 24:47","2416","4400"
"2023-09-06 24:48","2404","4415"
"2023-09-06 24:49","2406","4463"
"2023-09-06 24:50","2404","4410"
"2023-09-06 24:51","2408","4389"
"2023-09-06 24:52","2408","4414"
"2023-09-06 24:53","2403","4399"
"2023-09-06 24:54","2408","4429"
"2023-09-06 24:55","2412","4493"
"2023-09-06 24:56","2392","4446"
"2023-09-06 24:57","2390","4418"
"2023-09-06 24:59","2387","4444"
"2023-09-07 01:00","2386","4435"
"2023-09-07 01:01","2395","4421"
"2023-09-07 01:02","2400","4455"
"2023-09-07 01:03","2403","4454"
"2023-09-07 01:04","2394","4434"
"2023-09-07 01:05","2387","4446"
"2023-09-07 01:05","2407","4394"
"2023-09-07 01:07","2418","4416"
"2023-09-07 01:08","2400","4369"
"2023-09-07 01:08","2422","4390"
"2023-09-07 01:10","2427","4382"
"2023-09-07 01:11","2432","4395"
"2023-09-07 01:11","2444","4360"
