"date","Generation","Demand"
"2023-09-15 24:00","2268","4135"
"2023-09-15 24:02","2240","4111"
"2023-09-15 24:03","2267","4136"
"2023-09-15 24:04","2240","4086"
"2023-09-15 24:05","2223","4077"
"2023-09-15 24:06","2219","4053"
"2023-09-15 24:07","2225","4055"
"2023-09-15 24:08","2250","4021"
"2023-09-15 24:09","2242","4077"
"2023-09-15 24:10","2266","4112"
"2023-09-15 24:11","2278","4128"
"2023-09-15 24:12","2270","4150"
"2023-09-15 24:13","2235","4095"
"2023-09-15 24:14","2232","4101"
"2023-09-15 24:15","2240","4053"
"2023-09-15 24:16","2240","4057"
"2023-09-15 24:17","2241","4048"
"2023-09-15 24:18","2239","4060"
"2023-09-15 24:19","2237","4086"
"2023-09-15 24:20","2231","4066"
"2023-09-15 24:21","2230","4080"
"2023-09-15 24:22","2235","4069"
"2023-09-15 24:23","2231","4034"
"2023-09-15 24:24","2235","4047"
"2023-09-15 24:25","2235","4051"
"2023-09-15 24:26","2243","4000"
"2023-09-15 24:27","2267","3998"
"2023-09-15 24:28","2244","3948"
"2023-09-15 24:29","2256","4019"
"2023-09-15 24:30","2250","4030"
"2023-09-15 24:31","2260","4041"
"2023-09-15 24:32","2262","4054"
"2023-09-15 24:33","2254","4032"
"2023-09-15 24:34","2273","4061"
"2023-09-15 24:35","2280","4061"
"2023-09-15 24:36","2261","4075"
"2023-09-15 24:38","2268","4033"
"2023-09-15 24:39","2276","4016"
"2023-09-15 24:40","2262","4045"
"2023-09-15 24:41","2250","4034"
"2023-09-15 24:42","2254","4074"
"2023-09-15 24:43","2262","4102"
"2023-09-15 24:44","2284","4061"
"2023-09-15 24:45","2292","3971"
"2023-09-15 24:46","2278","4002"
"2023-09-15 24:46","2279","4000"
"2023-09-15 24:48","2293","4078"
"2023-09-15 24:49","2257","4022"
"2023-09-15 24:50","2288","4035"
"2023-09-15 24:51","2286","4033"
"2023-09-15 24:52","2247","4009"
"2023-09-15 24:53","2262","4042"
"2023-09-15 24:54","2269","4060"
"2023-09-15 24:55","2280","4062"
"2023-09-15 24:56","2282","4019"
"2023-09-15 24:57","2300","4069"
"2023-09-15 24:58","2310","4063"
"2023-09-15 24:59","2299","4049"
"2023-09-16 01:00","2298","4068"
"2023-09-16 01:01","2277","4031"
"2023-09-16 01:02","2268","3990"
"2023-09-16 01:03","2290","4048"
"2023-09-16 01:04","2281","3992"
"2023-09-16 01:05","2266","3973"
"2023-09-16 01:06","2264","4033"
"2023-09-16 01:07","2247","4000"
"2023-09-16 01:08","2271","3977"
"2023-09-16 01:09","2283","4002"
"2023-09-16 01:10","2254","4033"
