"date","Generation","Demand"
"2023-09-21 24:00","2344","3881"
"2023-09-21 24:01","2344","3892"
"2023-09-21 24:01","2335","3912"
"2023-09-21 24:03","2341","3913"
"2023-09-21 24:04","2339","3873"
"2023-09-21 24:05","2331","3885"
"2023-09-21 24:06","2333","3894"
"2023-09-21 24:06","2336","3888"
"2023-09-21 24:08","2373","3900"
"2023-09-21 24:09","2361","3892"
"2023-09-21 24:10","2354","3871"
"2023-09-21 24:11","2357","3880"
"2023-09-21 24:12","2351","3884"
"2023-09-21 24:12","2365","3866"
"2023-09-21 24:14","2404","3900"
"2023-09-21 24:14","2397","3876"
"2023-09-21 24:16","2328","3823"
"2023-09-21 24:17","2305","3826"
"2023-09-21 24:18","2314","3872"
"2023-09-21 24:18","2302","3881"
"2023-09-21 24:20","2317","3850"
"2023-09-21 24:21","2293","3833"
"2023-09-21 24:22","2310","3829"
"2023-09-21 24:23","2309","3897"
"2023-09-21 24:24","2308","3896"
"2023-09-21 24:25","2301","3868"
"2023-09-21 24:26","2307","3871"
"2023-09-21 24:27","2301","3826"
"2023-09-21 24:28","2331","3874"
"2023-09-21 24:29","2330","3902"
"2023-09-21 24:30","2297","3847"
"2023-09-21 24:31","2299","3843"
"2023-09-21 24:32","2325","3857"
"2023-09-21 24:33","2322","3830"
"2023-09-21 24:34","2315","3867"
"2023-09-21 24:34","2303","3850"
"2023-09-21 24:36","2302","3830"
"2023-09-21 24:36","2300","3863"
"2023-09-21 24:37","2298","3887"
"2023-09-21 24:39","2295","3942"
"2023-09-21 24:39","2296","3931"
"2023-09-21 24:41","2293","3907"
"2023-09-21 24:42","2295","3923"
"2023-09-21 24:43","2321","3945"
"2023-09-21 24:44","2320","3894"
"2023-09-21 24:45","2319","3882"
"2023-09-21 24:45","2304","3902"
"2023-09-21 24:47","2322","3921"
"2023-09-21 24:48","2308","3882"
"2023-09-21 24:48","2318","3893"
"2023-09-21 24:50","2316","3916"
"2023-09-21 24:51","2338","3930"
"2023-09-21 24:51","2391","3876"
"2023-09-21 24:53","2385","3937"
"2023-09-21 24:54","2385","3912"
"2023-09-21 24:55","2355","3895"
"2023-09-21 24:56","2361","3897"
"2023-09-21 24:57","2372","3915"
"2023-09-21 24:58","2335","3855"
"2023-09-21 24:59","2285","3901"
"2023-09-22 01:00","2287","3929"
"2023-09-22 01:00","2281","3877"
"2023-09-22 01:01","2275","3819"
"2023-09-22 01:02","2281","3866"
"2023-09-22 01:04","2275","3867"
"2023-09-22 01:05","2288","3928"
"2023-09-22 01:06","2295","3950"
"2023-09-22 01:07","2296","3918"
"2023-09-22 01:08","2282","3904"
"2023-09-22 01:09","2286","3895"
"2023-09-22 01:10","2274","3873"
"2023-09-22 01:10","2284","3890"
"2023-09-22 01:12","2276","3858"
"2023-09-22 01:13","2297","3891"
"2023-09-22 01:14","2321","3895"
"2023-09-22 01:15","2327","3829"
"2023-09-22 01:16","2361","3872"
"2023-09-22 01:17","2346","3832"
"2023-09-22 01:18","2377","3837"
"2023-09-22 01:19","2400","3834"
"2023-09-22 01:20","2397","3842"
"2023-09-22 01:20","2389","3843"
"2023-09-22 01:22","2373","3827"
"2023-09-22 01:23","2373","3817"
"2023-09-22 01:24","2387","3797"
"2023-09-22 01:24","2419","3880"
"2023-09-22 01:26","2406","3803"
"2023-09-22 01:27","2386","3827"
"2023-09-22 01:27","2375","3802"
"2023-09-22 01:29","2382","3833"
"2023-09-22 01:30","2424","3881"
"2023-09-22 01:30","2421","3814"
"2023-09-22 01:32","2422","3850"
"2023-09-22 01:32","2422","3855"
"2023-09-22 01:34","2408","3868"
"2023-09-22 01:35","2350","3880"
"2023-09-22 01:36","2361","3890"
"2023-09-22 01:37","2380","3886"
"2023-09-22 01:38","2387","3879"
"2023-09-22 01:38","2392","3880"
"2023-09-22 01:40","2450","3942"
"2023-09-22 01:41","2358","3905"
"2023-09-22 01:42","2341","3893"
"2023-09-22 01:42","2340","3886"
"2023-09-22 01:44","2345","3880"
"2023-09-22 01:45","2342","3891"
"2023-09-22 01:46","2364","3932"
"2023-09-22 01:47","2352","3924"
"2023-09-22 01:48","2349","3943"
"2023-09-22 01:49","2354","3935"
"2023-09-22 01:50","2375","3946"
"2023-09-22 01:51","2362","3905"
"2023-09-22 01:52","2364","3904"
"2023-09-22 01:53","2375","3897"
"2023-09-22 01:54","2380","3886"
"2023-09-22 01:55","2389","3886"
"2023-09-22 01:56","2387","3870"
"2023-09-22 01:57","2365","3855"
"2023-09-22 01:58","2392","3915"
"2023-09-22 01:58","2381","3873"
"2023-09-22 02:00","2385","3889"
"2023-09-22 02:01","2402","3889"
"2023-09-22 02:02","2391","3908"
"2023-09-22 02:02","2375","3898"
"2023-09-22 02:04","2415","3928"
"2023-09-22 02:05","2457","3916"
"2023-09-22 02:06","2420","3885"
"2023-09-22 02:07","2415","3870"
"2023-09-22 02:08","2407","3879"
"2023-09-22 02:09","2372","3835"
"2023-09-22 02:10","2404","3929"
"2023-09-22 02:11","2411","3840"
"2023-09-22 02:12","2403","3879"
"2023-09-22 02:12","2387","3867"
"2023-09-22 02:14","2389","3853"
"2023-09-22 02:14","2398","3869"
"2023-09-22 02:16","2408","3815"
"2023-09-22 02:17","2394","3790"
"2023-09-22 02:17","2389","3834"
"2023-09-22 02:19","2389","3843"
"2023-09-22 02:20","2395","3873"
"2023-09-22 02:21","2390","3841"
"2023-09-22 02:22","2392","3828"
"2023-09-22 02:23","2409","3761"
"2023-09-22 02:23","2394","3754"
"2023-09-22 02:24","2380","3759"
"2023-09-22 02:26","2379","3818"
"2023-09-22 02:27","2375","3803"
"2023-09-22 02:28","2370","3799"
"2023-09-22 02:29","2372","3803"
"2023-09-22 02:30","2371","3821"
"2023-09-22 02:31","2371","3794"
"2023-09-22 02:32","2374","3801"
"2023-09-22 02:32","2375","3780"
"2023-09-22 02:34","2377","3795"
"2023-09-22 02:35","2376","3845"
"2023-09-22 02:35","2373","3846"
"2023-09-22 02:37","2373","3866"
"2023-09-22 02:38","2390","3847"
"2023-09-22 02:39","2389","3875"
"2023-09-22 02:40","2394","3866"
"2023-09-22 02:41","2397","3897"
"2023-09-22 02:42","2368","3871"
"2023-09-22 02:43","2366","3871"
"2023-09-22 02:44","2364","3846"
"2023-09-22 02:44","2383","3845"
"2023-09-22 02:46","2384","3780"
"2023-09-22 02:47","2379","3773"
"2023-09-22 02:48","2397","3790"
"2023-09-22 02:49","2366","3771"
"2023-09-22 02:50","2361","3816"
"2023-09-22 02:51","2365","3834"
"2023-09-22 02:51","2363","3800"
"2023-09-22 02:53","2362","3811"
"2023-09-22 02:54","2383","3779"
"2023-09-22 02:55","2364","3780"
"2023-09-22 02:56","2371","3799"
"2023-09-22 02:57","2388","3815"
"2023-09-22 02:58","2365","3790"
"2023-09-22 02:59","2355","3787"
"2023-09-22 03:00","2358","3795"
"2023-09-22 03:01","2350","3827"
"2023-09-22 03:02","2324","3821"
"2023-09-22 03:03","2330","3834"
"2023-09-22 03:04","2334","3780"
"2023-09-22 03:05","2337","3807"
"2023-09-22 03:06","2324","3791"
"2023-09-22 03:07","2308","3758"
"2023-09-22 03:08","2303","3796"
"2023-09-22 03:09","2303","3837"
"2023-09-22 03:10","2300","3817"
"2023-09-22 03:10","2328","3859"
"2023-09-22 03:12","2319","3814"
"2023-09-22 03:13","2328","3818"
"2023-09-22 03:14","2316","3784"
"2023-09-22 03:15","2286","3742"
"2023-09-22 03:15","2281","3792"
"2023-09-22 03:17","2281","3759"
"2023-09-22 03:18","2302","3727"
"2023-09-22 03:18","2282","3752"
"2023-09-22 03:20","2294","3751"
"2023-09-22 03:21","2288","3762"
"2023-09-22 03:22","2286","3754"
"2023-09-22 03:22","2288","3808"
"2023-09-22 03:24","2286","3820"
"2023-09-22 03:25","2294","3824"
"2023-09-22 03:26","2293","3829"
"2023-09-22 03:27","2299","3828"
"2023-09-22 03:28","2295","3779"
"2023-09-22 03:29","2332","3783"
"2023-09-22 03:30","2342","3807"
"2023-09-22 03:31","2317","3794"
"2023-09-22 03:32","2336","3796"
"2023-09-22 03:33","2292","3794"
"2023-09-22 03:33","2295","3750"
"2023-09-22 03:35","2300","3810"
"2023-09-22 03:36","2295","3781"
"2023-09-22 03:36","2297","3798"
"2023-09-22 03:37","2301","3790"
"2023-09-22 03:38","2308","3801"
"2023-09-22 03:40","2313","3886"
"2023-09-22 03:41","2316","3862"
"2023-09-22 03:41","2297","3812"
"2023-09-22 03:43","2300","3802"
"2023-09-22 03:44","2297","3786"
"2023-09-22 03:45","2316","3810"
"2023-09-22 03:46","2303","3741"
"2023-09-22 03:47","2314","3778"
"2023-09-22 03:48","2295","3821"
"2023-09-22 03:49","2297","3838"
"2023-09-22 03:50","2312","3802"
"2023-09-22 03:51","2313","3777"
"2023-09-22 03:52","2327","3767"
"2023-09-22 03:53","2300","3821"
"2023-09-22 03:54","2273","3838"
"2023-09-22 03:55","2270","3779"
"2023-09-22 03:56","2281","3755"
"2023-09-22 03:57","2277","3739"
"2023-09-22 03:58","2273","3765"
"2023-09-22 03:59","2273","3766"
"2023-09-22 04:00","2279","3767"
"2023-09-22 04:01","2297","3768"
"2023-09-22 04:01","2301","3754"
"2023-09-22 04:03","2300","3765"
"2023-09-22 04:04","2279","3742"
"2023-09-22 04:04","2285","3747"
"2023-09-22 04:06","2281","3713"
"2023-09-22 04:07","2274","3719"
"2023-09-22 04:08","2275","3790"
"2023-09-22 04:08","2304","3810"
"2023-09-22 04:10","2276","3813"
"2023-09-22 04:10","2272","3763"
"2023-09-22 04:12","2280","3748"
"2023-09-22 04:12","2289","3746"
"2023-09-22 04:14","2286","3775"
"2023-09-22 04:15","2291","3770"
"2023-09-22 04:15","2288","3762"
"2023-09-22 04:17","2293","3760"
"2023-09-22 04:18","2305","3759"
"2023-09-22 04:19","2284","3719"
"2023-09-22 04:20","2294","3769"
"2023-09-22 04:21","2338","3814"
"2023-09-22 04:22","2349","3792"
"2023-09-22 04:23","2305","3773"
"2023-09-22 04:24","2332","3824"
"2023-09-22 04:25","2313","3792"
"2023-09-22 04:26","2335","3794"
"2023-09-22 04:27","2311","3825"
"2023-09-22 04:28","2347","3840"
"2023-09-22 04:28","2289","3771"
"2023-09-22 04:30","2305","3795"
"2023-09-22 04:31","2290","3787"
"2023-09-22 04:32","2279","3761"
"2023-09-22 04:33","2281","3743"
"2023-09-22 04:34","2280","3750"
"2023-09-22 04:35","2278","3733"
"2023-09-22 04:36","2289","3791"
"2023-09-22 04:37","2278","3778"
"2023-09-22 04:38","2280","3794"
"2023-09-22 04:39","2275","3791"
"2023-09-22 04:40","2277","3798"
"2023-09-22 04:41","2274","3751"
"2023-09-22 04:42","2275","3719"
"2023-09-22 04:43","2275","3764"
"2023-09-22 04:44","2272","3736"
"2023-09-22 04:45","2274","3751"
"2023-09-22 04:46","2276","3772"
"2023-09-22 04:47","2275","3764"
"2023-09-22 04:48","2279","3744"
"2023-09-22 04:49","2287","3712"
"2023-09-22 04:50","2288","3734"
"2023-09-22 04:50","2271","3699"
"2023-09-22 04:51","2297","3730"
"2023-09-22 04:53","2305","3760"
"2023-09-22 04:53","2284","3758"
"2023-09-22 04:54","2283","3747"
"2023-09-22 04:56","2297","3761"
"2023-09-22 04:57","2301","3760"
"2023-09-22 04:58","2275","3804"
"2023-09-22 04:59","2275","3810"
"2023-09-22 05:00","2318","3856"
"2023-09-22 05:01","2313","3802"
"2023-09-22 05:02","2308","3777"
"2023-09-22 05:03","2302","3782"
"2023-09-22 05:04","2323","3797"
"2023-09-22 05:05","2316","3789"
"2023-09-22 05:06","2302","3802"
"2023-09-22 05:07","2324","3812"
"2023-09-22 05:07","2344","3820"
"2023-09-22 05:09","2336","3804"
"2023-09-22 05:10","2337","3813"
"2023-09-22 05:10","2353","3777"
"2023-09-22 05:12","2370","3804"
"2023-09-22 05:13","2389","3853"
"2023-09-22 05:13","2377","3869"
"2023-09-22 05:15","2371","3887"
"2023-09-22 05:16","2371","3909"
"2023-09-22 05:16","2357","3855"
"2023-09-22 05:17","2331","3862"
"2023-09-22 05:19","2342","3887"
"2023-09-22 05:20","2321","3841"
"2023-09-22 05:21","2321","3885"
"2023-09-22 05:22","2332","3886"
"2023-09-22 05:23","2319","3903"
"2023-09-22 05:24","2306","3906"
"2023-09-22 05:24","2295","3920"
"2023-09-22 05:26","2303","3895"
"2023-09-22 05:27","2297","3895"
"2023-09-22 05:28","2293","3896"
"2023-09-22 05:29","2295","3921"
"2023-09-22 05:30","2299","3898"
"2023-09-22 05:30","2299","3907"
"2023-09-22 05:32","2327","3910"
"2023-09-22 05:33","2300","3887"
"2023-09-22 05:34","2309","3878"
"2023-09-22 05:35","2313","3894"
"2023-09-22 05:36","2300","3915"
"2023-09-22 05:37","2290","3912"
"2023-09-22 05:38","2288","3886"
"2023-09-22 05:39","2293","3894"
"2023-09-22 05:39","2279","3908"
"2023-09-22 05:41","2284","3976"
"2023-09-22 05:42","2284","3944"
"2023-09-22 05:43","2287","3916"
"2023-09-22 05:44","2285","3960"
"2023-09-22 05:45","2284","3935"
"2023-09-22 05:46","2290","3947"
"2023-09-22 05:47","2307","3992"
"2023-09-22 05:47","2286","3949"
"2023-09-22 05:49","2296","3907"
"2023-09-22 05:50","2303","3903"
"2023-09-22 05:50","2350","3939"
"2023-09-22 05:52","2299","3884"
"2023-09-22 05:53","2297","3969"
"2023-09-22 05:54","2301","3934"
"2023-09-22 05:54","2345","3925"
"2023-09-22 05:56","2349","3932"
"2023-09-22 05:57","2381","3963"
"2023-09-22 05:58","2348","3935"
"2023-09-22 05:59","2351","3926"
"2023-09-22 06:00","2347","3916"
"2023-09-22 06:01","2293","3863"
"2023-09-22 06:02","2292","3942"
"2023-09-22 06:02","2291","3958"
"2023-09-22 06:04","2299","3948"
"2023-09-22 06:05","2330","3976"
"2023-09-22 06:05","2322","3951"
"2023-09-22 06:07","2293","3948"
"2023-09-22 06:08","2291","3945"
"2023-09-22 06:08","2297","3937"
"2023-09-22 06:10","2300","3961"
"2023-09-22 06:11","2313","3978"
"2023-09-22 06:12","2323","4013"
"2023-09-22 06:13","2335","3980"
"2023-09-22 06:14","2369","4001"
"2023-09-22 06:15","2366","4031"
"2023-09-22 06:16","2389","4083"
"2023-09-22 06:17","2397","4057"
"2023-09-22 06:18","2334","4019"
"2023-09-22 06:19","2326","4025"
"2023-09-22 06:20","2309","4036"
"2023-09-22 06:21","2289","4032"
"2023-09-22 06:22","2312","4062"
"2023-09-22 06:23","2314","4063"
"2023-09-22 06:24","2298","4056"
"2023-09-22 06:25","2291","4100"
"2023-09-22 06:25","2292","4103"
"2023-09-22 06:27","2293","4100"
"2023-09-22 06:28","2334","4160"
"2023-09-22 06:29","2326","4121"
"2023-09-22 06:30","2329","4106"
"2023-09-22 06:31","2334","4127"
"2023-09-22 06:32","2354","4134"
"2023-09-22 06:32","2353","4113"
"2023-09-22 06:34","2373","4101"
"2023-09-22 06:34","2393","4169"
"2023-09-22 06:36","2405","4162"
"2023-09-22 06:36","2349","4127"
"2023-09-22 06:38","2318","4123"
"2023-09-22 06:39","2295","4083"
"2023-09-22 06:40","2322","4090"
"2023-09-22 06:40","2311","4082"
"2023-09-22 06:42","2324","4130"
"2023-09-22 06:43","2324","4089"
"2023-09-22 06:44","2332","4114"
"2023-09-22 06:45","2327","4068"
"2023-09-22 06:46","2307","4055"
"2023-09-22 06:47","2304","4095"
"2023-09-22 06:48","2319","4120"
"2023-09-22 06:49","2289","4090"
"2023-09-22 06:49","2294","4146"
"2023-09-22 06:50","2291","4093"
"2023-09-22 06:52","2292","4144"
"2023-09-22 06:53","2296","4104"
"2023-09-22 06:54","2292","4066"
"2023-09-22 06:55","2296","4066"
"2023-09-22 06:55","2317","4081"
"2023-09-22 06:57","2313","4115"
"2023-09-22 06:58","2302","4139"
"2023-09-22 06:58","2331","4130"
"2023-09-22 07:00","2323","4111"
"2023-09-22 07:00","2318","4120"
"2023-09-22 07:02","2304","4131"
"2023-09-22 07:02","2305","4140"
"2023-09-22 07:04","2319","4139"
"2023-09-22 07:05","2301","4139"
"2023-09-22 07:06","2295","4144"
"2023-09-22 07:06","2294","4133"
"2023-09-22 07:08","2291","4160"
"2023-09-22 07:08","2306","4155"
"2023-09-22 07:10","2301","4142"
"2023-09-22 07:11","2310","4157"
"2023-09-22 07:12","2302","4161"
"2023-09-22 07:12","2313","4175"
"2023-09-22 07:13","2324","4187"
"2023-09-22 07:15","2316","4178"
"2023-09-22 07:16","2304","4174"
"2023-09-22 07:17","2318","4160"
"2023-09-22 07:18","2337","4173"
"2023-09-22 07:19","2335","4152"
"2023-09-22 07:20","2333","4118"
"2023-09-22 07:20","2313","4115"
"2023-09-22 07:21","2298","4096"
"2023-09-22 07:23","2308","4085"
"2023-09-22 07:24","2302","4137"
"2023-09-22 07:24","2308","4153"
"2023-09-22 07:26","2301","4121"
"2023-09-22 07:27","2302","4135"
"2023-09-22 07:28","2348","4188"
"2023-09-22 07:28","2292","4073"
"2023-09-22 07:30","2291","4145"
"2023-09-22 07:30","2291","4151"
"2023-09-22 07:32","2293","4170"
"2023-09-22 07:33","2300","4170"
"2023-09-22 07:34","2314","4147"
"2023-09-22 07:35","2299","4142"
"2023-09-22 07:36","2301","4132"
"2023-09-22 07:36","2302","4171"
