"date","Generation","Demand"
"2023-09-16 24:00","2244","4182"
"2023-09-16 24:01","2252","4204"
"2023-09-16 24:02","2240","4175"
"2023-09-16 24:03","2248","4181"
"2023-09-16 24:04","2260","4202"
"2023-09-16 24:05","2265","4236"
"2023-09-16 24:06","2262","4202"
"2023-09-16 24:07","2253","4136"
"2023-09-16 24:08","2289","4192"
"2023-09-16 24:09","2276","4182"
"2023-09-16 24:10","2267","4191"
"2023-09-16 24:11","2274","4206"
"2023-09-16 24:12","2249","4177"
"2023-09-16 24:12","2249","4170"
"2023-09-16 24:14","2291","4242"
"2023-09-16 24:15","2272","4188"
"2023-09-16 24:16","2254","4203"
"2023-09-16 24:17","2272","4168"
"2023-09-16 24:18","2274","4124"
"2023-09-16 24:19","2278","4165"
"2023-09-16 24:20","2277","4171"
"2023-09-16 24:21","2278","4182"
"2023-09-16 24:22","2288","4184"
"2023-09-16 24:23","2292","4176"
"2023-09-16 24:24","2299","4180"
"2023-09-16 24:25","2318","4197"
"2023-09-16 24:26","2311","4139"
"2023-09-16 24:27","2320","4111"
"2023-09-16 24:27","2315","4090"
"2023-09-16 24:29","2294","4085"
"2023-09-16 24:30","2278","4138"
"2023-09-16 24:30","2286","4146"
"2023-09-16 24:32","2293","4116"
"2023-09-16 24:33","2284","4114"
"2023-09-16 24:34","2285","4102"
"2023-09-16 24:35","2309","4129"
"2023-09-16 24:35","2309","4149"
"2023-09-16 24:37","2323","4173"
"2023-09-16 24:38","2331","4162"
"2023-09-16 24:39","2322","4161"
"2023-09-16 24:40","2322","4152"
"2023-09-16 24:41","2325","4177"
"2023-09-16 24:42","2325","4169"
"2023-09-16 24:43","2366","4217"
"2023-09-16 24:44","2351","4168"
"2023-09-16 24:45","2365","4210"
"2023-09-16 24:46","2367","4138"
"2023-09-16 24:47","2365","4149"
"2023-09-16 24:48","2342","4132"
"2023-09-16 24:49","2351","4169"
"2023-09-16 24:50","2355","4219"
"2023-09-16 24:51","2354","4226"
"2023-09-16 24:52","2351","4158"
"2023-09-16 24:53","2360","4178"
"2023-09-16 24:54","2338","4156"
"2023-09-16 24:55","2349","4187"
"2023-09-16 24:56","2370","4216"
"2023-09-16 24:57","2372","4162"
"2023-09-16 24:58","2348","4182"
"2023-09-16 24:59","2330","4145"
"2023-09-17 01:00","2347","4172"
"2023-09-17 01:01","2347","4170"
"2023-09-17 01:02","2334","4111"
"2023-09-17 01:03","2321","4101"
"2023-09-17 01:04","2333","4128"
"2023-09-17 01:05","2332","4103"
"2023-09-17 01:06","2343","4129"
"2023-09-17 01:07","2326","4145"
"2023-09-17 01:08","2324","4166"
"2023-09-17 01:09","2372","4227"
"2023-09-17 01:10","2383","4139"
"2023-09-17 01:11","2404","4159"
"2023-09-17 01:12","2384","4145"
"2023-09-17 01:13","2384","4152"
"2023-09-17 01:14","2367","4125"
"2023-09-17 01:15","2366","4122"
"2023-09-17 01:16","2358","4116"
"2023-09-17 01:17","2338","4139"
"2023-09-17 01:18","2347","4147"
"2023-09-17 01:18","2362","4155"
"2023-09-17 01:20","2352","4119"
"2023-09-17 01:21","2363","4150"
"2023-09-17 01:22","2363","4122"
"2023-09-17 01:23","2360","4102"
"2023-09-17 01:24","2366","4158"
"2023-09-17 01:25","2348","4130"
"2023-09-17 01:26","2351","4137"
"2023-09-17 01:27","2393","4225"
"2023-09-17 01:27","2420","4120"
"2023-09-17 01:29","2390","4121"
"2023-09-17 01:30","2411","4123"
"2023-09-17 01:30","2417","4108"
"2023-09-17 01:32","2430","4039"
"2023-09-17 01:32","2432","4068"
"2023-09-17 01:34","2412","4083"
"2023-09-17 01:35","2400","4114"
"2023-09-17 01:36","2382","4146"
"2023-09-17 01:37","2397","4188"
"2023-09-17 01:38","2387","4168"
"2023-09-17 01:39","2357","4131"
"2023-09-17 01:40","2343","4130"
"2023-09-17 01:41","2343","4168"
"2023-09-17 01:42","2343","4186"
"2023-09-17 01:43","2340","4207"
"2023-09-17 01:44","2339","4176"
"2023-09-17 01:45","2340","4169"
"2023-09-17 01:46","2346","4225"
"2023-09-17 01:47","2358","4209"
"2023-09-17 01:48","2361","4261"
"2023-09-17 01:49","2352","4239"
"2023-09-17 01:50","2355","4264"
"2023-09-17 01:50","2357","4253"
"2023-09-17 01:52","2344","4228"
"2023-09-17 01:53","2351","4232"
"2023-09-17 01:54","2360","4207"
"2023-09-17 01:55","2340","4195"
"2023-09-17 01:56","2348","4202"
"2023-09-17 01:57","2339","4195"
"2023-09-17 01:58","2337","4163"
"2023-09-17 01:59","2355","4167"
"2023-09-17 02:00","2341","4164"
"2023-09-17 02:01","2346","4175"
"2023-09-17 02:02","2344","4197"
"2023-09-17 02:03","2346","4213"
"2023-09-17 02:04","2346","4196"
"2023-09-17 02:05","2347","4175"
"2023-09-17 02:06","2346","4162"
"2023-09-17 02:07","2344","4150"
"2023-09-17 02:08","2339","4162"
"2023-09-17 02:09","2368","4101"
"2023-09-17 02:10","2372","4087"
"2023-09-17 02:11","2402","4085"
"2023-09-17 02:12","2386","4144"
"2023-09-17 02:13","2371","4108"
"2023-09-17 02:14","2376","4099"
"2023-09-17 02:15","2363","4055"
"2023-09-17 02:16","2381","4085"
"2023-09-17 02:17","2386","4095"
"2023-09-17 02:18","2376","4044"
"2023-09-17 02:19","2356","4055"
"2023-09-17 02:20","2362","4066"
"2023-09-17 02:21","2354","4053"
"2023-09-17 02:22","2354","4098"
"2023-09-17 02:23","2352","4088"
"2023-09-17 02:24","2366","4070"
"2023-09-17 02:25","2363","4072"
"2023-09-17 02:26","2363","4078"
"2023-09-17 02:27","2390","4125"
"2023-09-17 02:28","2379","4061"
"2023-09-17 02:29","2360","4078"
"2023-09-17 02:30","2369","4128"
"2023-09-17 02:31","2386","4137"
"2023-09-17 02:32","2380","4130"
"2023-09-17 02:33","2387","4111"
"2023-09-17 02:34","2386","4090"
"2023-09-17 02:35","2382","4072"
"2023-09-17 02:36","2379","4047"
"2023-09-17 02:36","2348","4040"
"2023-09-17 02:38","2341","4055"
"2023-09-17 02:39","2338","4076"
"2023-09-17 02:40","2336","4060"
"2023-09-17 02:41","2337","4078"
"2023-09-17 02:42","2338","4105"
"2023-09-17 02:43","2340","4133"
"2023-09-17 02:44","2339","4100"
"2023-09-17 02:45","2390","4121"
"2023-09-17 02:46","2394","4103"
"2023-09-17 02:47","2412","4115"
"2023-09-17 02:48","2433","4133"
"2023-09-17 02:49","2434","4079"
"2023-09-17 02:50","2430","4031"
"2023-09-17 02:51","2383","4052"
"2023-09-17 02:52","2361","4047"
"2023-09-17 02:53","2370","4076"
"2023-09-17 02:54","2389","4066"
"2023-09-17 02:55","2384","4067"
"2023-09-17 02:56","2381","4076"
"2023-09-17 02:57","2354","4063"
"2023-09-17 02:58","2349","4100"
"2023-09-17 02:59","2357","4117"
"2023-09-17 03:00","2344","4089"
"2023-09-17 03:01","2351","4110"
"2023-09-17 03:02","2345","4076"
"2023-09-17 03:03","2341","4092"
"2023-09-17 03:04","2338","4084"
"2023-09-17 03:05","2348","4074"
"2023-09-17 03:06","2350","4070"
"2023-09-17 03:06","2344","4081"
"2023-09-17 03:08","2346","4116"
"2023-09-17 03:09","2348","4117"
"2023-09-17 03:10","2353","4092"
"2023-09-17 03:11","2345","4074"
"2023-09-17 03:12","2343","4096"
"2023-09-17 03:13","2352","4090"
"2023-09-17 03:14","2355","4097"
"2023-09-17 03:15","2343","4088"
"2023-09-17 03:16","2338","4074"
"2023-09-17 03:17","2377","4125"
"2023-09-17 03:18","2356","4150"
"2023-09-17 03:19","2373","4154"
"2023-09-17 03:20","2368","4109"
"2023-09-17 03:20","2359","4076"
"2023-09-17 03:22","2346","4118"
"2023-09-17 03:23","2405","4103"
"2023-09-17 03:24","2404","4102"
"2023-09-17 03:25","2395","4116"
"2023-09-17 03:26","2380","4074"
"2023-09-17 03:27","2365","4077"
"2023-09-17 03:28","2353","4050"
"2023-09-17 03:29","2343","4041"
"2023-09-17 03:30","2382","4073"
"2023-09-17 03:31","2381","4087"
"2023-09-17 03:32","2377","4064"
"2023-09-17 03:33","2348","4047"
"2023-09-17 03:34","2350","4056"
"2023-09-17 03:35","2377","4046"
"2023-09-17 03:36","2371","4077"
"2023-09-17 03:36","2363","4089"
"2023-09-17 03:38","2354","4044"
"2023-09-17 03:39","2364","4054"
"2023-09-17 03:40","2366","4049"
"2023-09-17 03:41","2361","4004"
