"date","Generation","Demand"
"2023-07-13 24:00","1946","5166"
"2023-07-13 24:00","1940","5164"
"2023-07-13 24:02","1937","5154"
"2023-07-13 24:03","1938","5159"
"2023-07-13 24:04","1936","5165"
"2023-07-13 24:05","1936","5199"
"2023-07-13 24:06","1929","5191"
"2023-07-13 24:07","1936","5156"
"2023-07-13 24:07","1939","5170"
"2023-07-13 24:09","1951","5156"
"2023-07-13 24:10","1953","5160"
"2023-07-13 24:10","1944","5156"
"2023-07-13 24:12","1950","5179"
"2023-07-13 24:12","1950","5201"
"2023-07-13 24:14","1954","5180"
"2023-07-13 24:15","1946","5155"
"2023-07-13 24:16","1950","5176"
"2023-07-13 24:16","1962","5129"
"2023-07-13 24:18","1952","5103"
"2023-07-13 24:19","1954","5106"
"2023-07-13 24:20","1940","5090"
"2023-07-13 24:21","1952","5126"
"2023-07-13 24:22","1950","5132"
"2023-07-13 24:23","1935","5102"
"2023-07-13 24:23","1930","5107"
"2023-07-13 24:25","1933","5100"
"2023-07-13 24:26","1931","5088"
"2023-07-13 24:27","1937","5096"
"2023-07-13 24:28","1985","5151"
"2023-07-13 24:29","1973","5103"
"2023-07-13 24:30","1987","5120"
"2023-07-13 24:31","1978","5105"
"2023-07-13 24:32","1974","5093"
"2023-07-13 24:32","1967","5127"
"2023-07-13 24:34","1964","5098"
"2023-07-13 24:35","1967","5096"
"2023-07-13 24:36","1966","5125"
"2023-07-13 24:37","1955","5136"
"2023-07-13 24:38","1955","5110"
"2023-07-13 24:39","1952","5142"
"2023-07-13 24:40","1957","5162"
"2023-07-13 24:41","1958","5135"
"2023-07-13 24:42","1925","5145"
"2023-07-13 24:43","1940","5126"
"2023-07-13 24:44","1936","5148"
"2023-07-13 24:45","1936","5134"
"2023-07-13 24:46","1926","5147"
"2023-07-13 24:47","1925","5120"
"2023-07-13 24:48","1927","5113"
"2023-07-13 24:48","1926","5085"
"2023-07-13 24:50","1915","5098"
"2023-07-13 24:51","1902","5152"
"2023-07-13 24:51","1900","5126"
"2023-07-13 24:53","1896","5113"
"2023-07-13 24:54","1901","5137"
"2023-07-13 24:55","1889","5120"
"2023-07-13 24:56","1885","5096"
"2023-07-13 24:56","1880","5099"
"2023-07-13 24:58","1880","5107"
"2023-07-13 24:59","1879","5097"
"2023-07-14 01:00","1875","5093"
"2023-07-14 01:01","1878","5079"
"2023-07-14 01:02","1877","5053"
"2023-07-14 01:02","1878","5074"
"2023-07-14 01:04","1882","5069"
"2023-07-14 01:05","1888","5091"
"2023-07-14 01:06","1900","5133"
"2023-07-14 01:07","1905","5145"
"2023-07-14 01:08","1889","5150"
"2023-07-14 01:09","1880","5132"
"2023-07-14 01:10","1893","5120"
"2023-07-14 01:11","1879","5107"
"2023-07-14 01:12","1887","5160"
"2023-07-14 01:13","1878","5128"
"2023-07-14 01:14","1883","5072"
"2023-07-14 01:15","1947","5144"
"2023-07-14 01:16","1927","5156"
"2023-07-14 01:17","1919","5139"
"2023-07-14 01:18","1933","5094"
"2023-07-14 01:19","1940","5129"
"2023-07-14 01:20","1909","5166"
"2023-07-14 01:21","1902","5160"
"2023-07-14 01:22","1898","5152"
"2023-07-14 01:23","1889","5152"
"2023-07-14 01:24","1896","5131"
"2023-07-14 01:25","1896","5132"
"2023-07-14 01:26","1897","5124"
"2023-07-14 01:27","1899","5104"
"2023-07-14 01:28","1903","5120"
"2023-07-14 01:29","1901","5141"
"2023-07-14 01:30","1912","5142"
"2023-07-14 01:31","1916","5118"
"2023-07-14 01:32","1938","5142"
"2023-07-14 01:33","1910","5131"
"2023-07-14 01:34","1906","5120"
"2023-07-14 01:35","1910","5100"
"2023-07-14 01:36","1907","5088"
"2023-07-14 01:37","1900","5093"
"2023-07-14 01:38","1900","5091"
"2023-07-14 01:38","1899","5071"
"2023-07-14 01:40","1915","5143"
"2023-07-14 01:41","1915","5106"
"2023-07-14 01:41","1906","5111"
"2023-07-14 01:43","1901","5097"
"2023-07-14 01:44","1906","5088"
"2023-07-14 01:45","1924","5109"
"2023-07-14 01:46","1923","5078"
"2023-07-14 01:46","1921","5105"
"2023-07-14 01:48","1913","5056"
"2023-07-14 01:49","1918","5072"
"2023-07-14 01:50","1915","5058"
"2023-07-14 01:51","1920","5081"
"2023-07-14 01:52","1908","5088"
"2023-07-14 01:53","1901","5068"
"2023-07-14 01:54","1917","5097"
"2023-07-14 01:55","1897","5034"
"2023-07-14 01:56","1961","5042"
"2023-07-14 01:57","1959","5060"
"2023-07-14 01:58","1943","5065"
"2023-07-14 01:59","1936","5054"
"2023-07-14 02:00","1938","5075"
"2023-07-14 02:00","1915","5085"
"2023-07-14 02:02","1891","5063"
"2023-07-14 02:02","1893","5062"
"2023-07-14 02:04","1894","5068"
"2023-07-14 02:05","1904","5081"
"2023-07-14 02:06","1905","5088"
"2023-07-14 02:06","1912","5049"
"2023-07-14 02:08","1898","5037"
"2023-07-14 02:09","1896","5039"
"2023-07-14 02:10","1902","5003"
"2023-07-14 02:11","1901","5019"
"2023-07-14 02:12","1915","5058"
"2023-07-14 02:12","1910","5026"
"2023-07-14 02:14","1914","5000"
"2023-07-14 02:14","1922","5004"
"2023-07-14 02:16","1926","5032"
"2023-07-14 02:17","1926","5062"
"2023-07-14 02:18","1933","5065"
"2023-07-14 02:19","1921","5063"
"2023-07-14 02:19","1915","5023"
"2023-07-14 02:20","1924","5049"
"2023-07-14 02:22","1918","5080"
"2023-07-14 02:23","1920","5102"
"2023-07-14 02:24","1916","5106"
"2023-07-14 02:25","1922","5100"
"2023-07-14 02:25","1903","5083"
"2023-07-14 02:27","1910","5092"
"2023-07-14 02:27","1906","5116"
"2023-07-14 02:29","1902","5087"
"2023-07-14 02:30","1897","5053"
"2023-07-14 02:30","1898","5051"
"2023-07-14 02:32","1905","5067"
"2023-07-14 02:32","1914","5102"
"2023-07-14 02:34","1904","5106"
"2023-07-14 02:35","1964","5154"
"2023-07-14 02:36","1956","5068"
"2023-07-14 02:37","1958","5045"
"2023-07-14 02:38","1952","5034"
"2023-07-14 02:38","1929","5024"
"2023-07-14 02:40","1907","5012"
"2023-07-14 02:40","1889","4996"
"2023-07-14 02:41","1885","5036"
"2023-07-14 02:43","1887","5053"
"2023-07-14 02:44","1890","5040"
"2023-07-14 02:44","1892","5033"
"2023-07-14 02:46","1895","5050"
"2023-07-14 02:46","1900","5043"
"2023-07-14 02:48","1903","5046"
"2023-07-14 02:48","1906","5058"
"2023-07-14 02:50","1901","5033"
"2023-07-14 02:51","1901","5037"
"2023-07-14 02:52","1910","5027"
"2023-07-14 02:53","1900","5030"
"2023-07-14 02:54","1899","5025"
"2023-07-14 02:54","1896","5019"
"2023-07-14 02:56","1891","5047"
"2023-07-14 02:56","1894","5048"
"2023-07-14 02:58","1896","5011"
