"date","Generation","Demand"
"2023-07-24 24:00","2227","4691"
"2023-07-24 24:01","2192","4682"
"2023-07-24 24:02","2191","4676"
"2023-07-24 24:03","2148","4667"
"2023-07-24 24:04","2158","4656"
"2023-07-24 24:05","2179","4644"
"2023-07-24 24:06","2172","4595"
"2023-07-24 24:07","2171","4573"
"2023-07-24 24:08","2172","4588"
"2023-07-24 24:09","2165","4606"
"2023-07-24 24:10","2157","4620"
"2023-07-24 24:10","2145","4596"
"2023-07-24 24:11","2155","4602"
"2023-07-24 24:13","2159","4611"
"2023-07-24 24:14","2176","4613"
"2023-07-24 24:15","2176","4644"
"2023-07-24 24:16","2184","4643"
"2023-07-24 24:16","2175","4621"
"2023-07-24 24:18","2196","4625"
"2023-07-24 24:19","2200","4611"
"2023-07-24 24:20","2188","4575"
"2023-07-24 24:21","2164","4634"
"2023-07-24 24:22","2164","4608"
"2023-07-24 24:23","2172","4645"
"2023-07-24 24:24","2165","4668"
"2023-07-24 24:25","2174","4642"
"2023-07-24 24:26","2199","4685"
"2023-07-24 24:27","2180","4621"
"2023-07-24 24:28","2167","4666"
"2023-07-24 24:28","2166","4651"
"2023-07-24 24:30","2158","4623"
"2023-07-24 24:31","2155","4621"
"2023-07-24 24:32","2163","4673"
"2023-07-24 24:33","2171","4656"
"2023-07-24 24:33","2164","4636"
"2023-07-24 24:35","2166","4643"
"2023-07-24 24:36","2217","4610"
"2023-07-24 24:37","2209","4640"
"2023-07-24 24:38","2218","4681"
"2023-07-24 24:39","2217","4669"
"2023-07-24 24:40","2221","4647"
"2023-07-24 24:40","2169","4628"
"2023-07-24 24:42","2175","4646"
"2023-07-24 24:42","2174","4673"
"2023-07-24 24:44","2175","4633"
"2023-07-24 24:45","2178","4648"
"2023-07-24 24:45","2192","4629"
"2023-07-24 24:47","2188","4648"
"2023-07-24 24:48","2192","4644"
"2023-07-24 24:49","2167","4668"
"2023-07-24 24:50","2168","4688"
"2023-07-24 24:51","2162","4690"
"2023-07-24 24:52","2142","4632"
"2023-07-24 24:53","2140","4616"
"2023-07-24 24:54","2137","4631"
"2023-07-24 24:55","2150","4698"
"2023-07-24 24:56","2133","4669"
"2023-07-24 24:57","2130","4665"
"2023-07-24 24:58","2122","4682"
"2023-07-24 24:58","2129","4710"
"2023-07-25 01:00","2122","4711"
"2023-07-25 01:01","2116","4665"
"2023-07-25 01:02","2106","4709"
"2023-07-25 01:02","2102","4676"
"2023-07-25 01:04","2100","4682"
"2023-07-25 01:05","2101","4714"
"2023-07-25 01:06","2097","4728"
"2023-07-25 01:06","2096","4702"
"2023-07-25 01:08","2095","4696"
"2023-07-25 01:09","2091","4667"
"2023-07-25 01:10","2093","4651"
"2023-07-25 01:11","2097","4646"
"2023-07-25 01:12","2094","4656"
"2023-07-25 01:13","2101","4669"
"2023-07-25 01:14","2159","4664"
"2023-07-25 01:15","2157","4638"
"2023-07-25 01:16","2152","4638"
"2023-07-25 01:17","2161","4651"
"2023-07-25 01:18","2162","4657"
"2023-07-25 01:19","2162","4651"
"2023-07-25 01:19","2160","4659"
"2023-07-25 01:21","2149","4603"
"2023-07-25 01:22","2139","4600"
"2023-07-25 01:23","2169","4624"
"2023-07-25 01:24","2165","4631"
"2023-07-25 01:25","2143","4597"
"2023-07-25 01:26","2191","4613"
"2023-07-25 01:27","2201","4643"
"2023-07-25 01:28","2181","4620"
"2023-07-25 01:29","2174","4637"
"2023-07-25 01:30","2179","4652"
"2023-07-25 01:31","2165","4649"
"2023-07-25 01:32","2163","4687"
"2023-07-25 01:33","2170","4641"
"2023-07-25 01:33","2176","4660"
"2023-07-25 01:35","2159","4640"
"2023-07-25 01:36","2155","4650"
"2023-07-25 01:36","2157","4638"
"2023-07-25 01:38","2158","4644"
"2023-07-25 01:39","2157","4610"
"2023-07-25 01:40","2168","4610"
"2023-07-25 01:40","2161","4627"
"2023-07-25 01:42","2161","4591"
"2023-07-25 01:43","2164","4631"
"2023-07-25 01:43","2164","4642"
"2023-07-25 01:45","2164","4587"
"2023-07-25 01:46","2166","4599"
"2023-07-25 01:47","2171","4604"
"2023-07-25 01:47","2176","4616"
"2023-07-25 01:49","2166","4617"
"2023-07-25 01:50","2165","4582"
