"date","Generation","Demand"
"2023-07-23 24:00","2235","4346"
"2023-07-23 24:01","2234","4348"
"2023-07-23 24:02","2190","4280"
"2023-07-23 24:02","2215","4286"
"2023-07-23 24:04","2188","4269"
"2023-07-23 24:04","2162","4248"
"2023-07-23 24:06","2153","4301"
"2023-07-23 24:06","2167","4335"
"2023-07-23 24:08","2156","4325"
"2023-07-23 24:09","2173","4381"
"2023-07-23 24:10","2174","4361"
"2023-07-23 24:11","2163","4359"
"2023-07-23 24:12","2178","4313"
"2023-07-23 24:13","2188","4334"
"2023-07-23 24:14","2200","4342"
"2023-07-23 24:15","2184","4302"
"2023-07-23 24:16","2206","4354"
"2023-07-23 24:17","2235","4348"
"2023-07-23 24:18","2230","4323"
"2023-07-23 24:19","2250","4354"
"2023-07-23 24:20","2250","4369"
"2023-07-23 24:20","2244","4345"
"2023-07-23 24:22","2240","4345"
"2023-07-23 24:23","2230","4374"
"2023-07-23 24:23","2237","4366"
"2023-07-23 24:25","2236","4353"
"2023-07-23 24:26","2231","4371"
"2023-07-23 24:26","2227","4395"
"2023-07-23 24:28","2218","4363"
"2023-07-23 24:28","2218","4379"
"2023-07-23 24:30","2226","4372"
"2023-07-23 24:31","2238","4420"
"2023-07-23 24:31","2239","4430"
"2023-07-23 24:33","2257","4432"
"2023-07-23 24:34","2246","4396"
"2023-07-23 24:35","2255","4362"
"2023-07-23 24:36","2250","4339"
"2023-07-23 24:37","2240","4359"
"2023-07-23 24:38","2243","4358"
"2023-07-23 24:39","2188","4317"
"2023-07-23 24:39","2194","4404"
"2023-07-23 24:41","2199","4419"
"2023-07-23 24:42","2196","4411"
"2023-07-23 24:43","2194","4407"
"2023-07-23 24:44","2192","4410"
"2023-07-23 24:45","2195","4437"
"2023-07-23 24:46","2189","4430"
"2023-07-23 24:47","2197","4406"
"2023-07-23 24:48","2195","4408"
"2023-07-23 24:49","2180","4351"
"2023-07-23 24:50","2176","4362"
"2023-07-23 24:50","2178","4400"
"2023-07-23 24:52","2179","4420"
"2023-07-23 24:53","2179","4398"
"2023-07-23 24:54","2177","4407"
"2023-07-23 24:55","2173","4411"
"2023-07-23 24:56","2172","4382"
"2023-07-23 24:56","2175","4388"
"2023-07-23 24:58","2176","4394"
"2023-07-23 24:59","2173","4348"
"2023-07-24 01:00","2178","4339"
"2023-07-24 01:01","2181","4343"
"2023-07-24 01:02","2189","4331"
"2023-07-24 01:02","2189","4341"
"2023-07-24 01:04","2186","4307"
"2023-07-24 01:05","2184","4275"
"2023-07-24 01:05","2203","4325"
"2023-07-24 01:07","2190","4331"
