"date","Generation","Demand"
"2023-07-30 24:01","2623","4709"
"2023-07-30 24:02","2632","4697"
"2023-07-30 24:02","2612","4704"
"2023-07-30 24:04","2631","4720"
"2023-07-30 24:05","2653","4737"
"2023-07-30 24:06","2658","4696"
"2023-07-30 24:07","2639","4671"
"2023-07-30 24:08","2625","4672"
"2023-07-30 24:09","2633","4669"
"2023-07-30 24:10","2635","4717"
"2023-07-30 24:11","2644","4712"
"2023-07-30 24:12","2652","4703"
"2023-07-30 24:12","2661","4674"
"2023-07-30 24:14","2648","4654"
"2023-07-30 24:15","2659","4644"
"2023-07-30 24:16","2652","4623"
"2023-07-30 24:17","2621","4656"
"2023-07-30 24:17","2626","4655"
"2023-07-30 24:19","2627","4658"
"2023-07-30 24:20","2671","4672"
"2023-07-30 24:21","2682","4701"
"2023-07-30 24:22","2707","4727"
"2023-07-30 24:23","2700","4686"
"2023-07-30 24:24","2699","4690"
"2023-07-30 24:25","2688","4683"
"2023-07-30 24:26","2674","4694"
"2023-07-30 24:27","2660","4669"
"2023-07-30 24:28","2654","4679"
"2023-07-30 24:28","2644","4666"
"2023-07-30 24:30","2641","4686"
"2023-07-30 24:31","2640","4698"
"2023-07-30 24:32","2642","4715"
"2023-07-30 24:32","2654","4710"
"2023-07-30 24:34","2636","4720"
"2023-07-30 24:35","2637","4738"
"2023-07-30 24:36","2654","4735"
"2023-07-30 24:36","2652","4722"
"2023-07-30 24:37","2647","4730"
"2023-07-30 24:39","2631","4679"
"2023-07-30 24:40","2658","4678"
"2023-07-30 24:41","2660","4692"
"2023-07-30 24:42","2666","4708"
"2023-07-30 24:42","2654","4693"
"2023-07-30 24:44","2647","4646"
"2023-07-30 24:45","2634","4648"
"2023-07-30 24:46","2685","4680"
"2023-07-30 24:47","2692","4695"
"2023-07-30 24:48","2661","4691"
"2023-07-30 24:49","2667","4690"
"2023-07-30 24:50","2666","4698"
"2023-07-30 24:51","2648","4715"
"2023-07-30 24:52","2633","4718"
"2023-07-30 24:52","2626","4699"
"2023-07-30 24:54","2616","4693"
"2023-07-30 24:54","2618","4653"
"2023-07-30 24:56","2622","4631"
"2023-07-30 24:57","2632","4633"
"2023-07-30 24:58","2623","4637"
"2023-07-30 24:59","2625","4589"
"2023-07-31 01:00","2631","4640"
"2023-07-31 01:00","2638","4640"
"2023-07-31 01:02","2627","4660"
"2023-07-31 01:03","2629","4617"
"2023-07-31 01:04","2635","4625"
"2023-07-31 01:04","2641","4624"
"2023-07-31 01:06","2656","4653"
