"date","Generation","Demand"
"2023-06-30 24:00","1711","4492"
"2023-06-30 24:01","1716","4520"
"2023-06-30 24:02","1713","4519"
"2023-06-30 24:03","1713","4528"
"2023-06-30 24:04","1719","4506"
"2023-06-30 24:05","1720","4501"
"2023-06-30 24:06","1720","4462"
"2023-06-30 24:07","1721","4485"
"2023-06-30 24:08","1721","4507"
"2023-06-30 24:09","1731","4539"
"2023-06-30 24:10","1721","4540"
"2023-06-30 24:10","1730","4528"
"2023-06-30 24:12","1723","4501"
"2023-06-30 24:12","1720","4517"
"2023-06-30 24:14","1734","4544"
"2023-06-30 24:15","1731","4487"
"2023-06-30 24:16","1738","4486"
"2023-06-30 24:16","1727","4532"
"2023-06-30 24:18","1725","4563"
"2023-06-30 24:19","1724","4507"
"2023-06-30 24:20","1721","4526"
"2023-06-30 24:21","1733","4509"
"2023-06-30 24:22","1727","4489"
"2023-06-30 24:23","1729","4505"
"2023-06-30 24:24","1728","4521"
"2023-06-30 24:25","1718","4531"
"2023-06-30 24:26","1722","4564"
"2023-06-30 24:27","1718","4569"
"2023-06-30 24:28","1711","4551"
"2023-06-30 24:28","1712","4545"
"2023-06-30 24:30","1709","4510"
"2023-06-30 24:31","1710","4503"
"2023-06-30 24:32","1711","4531"
"2023-06-30 24:33","1712","4487"
"2023-06-30 24:33","1720","4498"
"2023-06-30 24:35","1717","4478"
"2023-06-30 24:36","1723","4453"
"2023-06-30 24:37","1711","4476"
"2023-06-30 24:38","1713","4495"
"2023-06-30 24:39","1709","4427"
"2023-06-30 24:40","1712","4426"
"2023-06-30 24:41","1712","4454"
"2023-06-30 24:42","1711","4444"
"2023-06-30 24:43","1720","4423"
"2023-06-30 24:44","1718","4452"
"2023-06-30 24:45","1720","4437"
"2023-06-30 24:46","1722","4428"
"2023-06-30 24:47","1722","4438"
"2023-06-30 24:48","1724","4412"
"2023-06-30 24:48","1720","4390"
"2023-06-30 24:53","1721","4393"
"2023-06-30 24:54","1721","4443"
"2023-06-30 24:55","1734","4422"
"2023-06-30 24:56","1746","4392"
"2023-06-30 24:57","1725","4366"
"2023-06-30 24:58","1727","4431"
"2023-06-30 24:59","1737","4426"
"2023-07-01 01:00","1723","4415"
"2023-07-01 01:01","1722","4426"
"2023-07-01 01:02","1726","4436"
"2023-07-01 01:03","1727","4394"
"2023-07-01 01:04","1718","4475"
"2023-07-01 01:05","1718","4450"
"2023-07-01 01:06","1721","4415"
"2023-07-01 01:06","1721","4452"
"2023-07-01 01:08","1722","4474"
"2023-07-01 01:09","1725","4454"
"2023-07-01 01:10","1727","4403"
"2023-07-01 01:11","1726","4412"
"2023-07-01 01:12","1724","4436"
"2023-07-01 01:13","1722","4467"
"2023-07-01 01:14","1725","4435"
"2023-07-01 01:14","1722","4411"
"2023-07-01 01:16","1727","4411"
"2023-07-01 01:16","1730","4393"
"2023-07-01 01:18","1726","4390"
"2023-07-01 01:19","1726","4362"
"2023-07-01 01:20","1729","4335"
"2023-07-01 01:21","1739","4328"
"2023-07-01 01:22","1738","4346"
"2023-07-01 01:22","1737","4309"
"2023-07-01 01:24","1737","4305"
"2023-07-01 01:25","1739","4314"
"2023-07-01 01:26","1739","4313"
"2023-07-01 01:27","1751","4298"
"2023-07-01 01:28","1748","4340"
"2023-07-01 01:29","1750","4392"
"2023-07-01 01:30","1742","4402"
"2023-07-01 01:30","1747","4413"
"2023-07-01 01:32","1738","4408"
"2023-07-01 01:33","1745","4399"
"2023-07-01 01:34","1736","4405"
"2023-07-01 01:35","1732","4405"
"2023-07-01 01:36","1731","4416"
"2023-07-01 01:36","1740","4391"
"2023-07-01 01:38","1735","4400"
"2023-07-01 01:39","1743","4390"
"2023-07-01 01:40","1745","4378"
"2023-07-01 01:41","1743","4373"
"2023-07-01 01:42","1736","4358"
"2023-07-01 01:42","1737","4410"
"2023-07-01 01:44","1733","4385"
"2023-07-01 01:45","1736","4405"
"2023-07-01 01:46","1733","4408"
"2023-07-01 01:46","1727","4398"
"2023-07-01 01:48","1729","4392"
"2023-07-01 01:48","1732","4377"
"2023-07-01 01:50","1733","4338"
"2023-07-01 01:51","1731","4359"
"2023-07-01 01:52","1730","4406"
"2023-07-01 01:52","1730","4392"
"2023-07-01 01:54","1729","4390"
"2023-07-01 01:55","1731","4408"
"2023-07-01 01:56","1727","4418"
"2023-07-01 01:57","1733","4419"
"2023-07-01 01:58","1724","4422"
"2023-07-01 01:59","1720","4378"
"2023-07-01 02:00","1718","4378"
"2023-07-01 02:01","1717","4367"
"2023-07-01 02:02","1714","4334"
"2023-07-01 02:03","1725","4323"
"2023-07-01 02:03","1728","4348"
"2023-07-01 02:04","1734","4342"
"2023-07-01 02:06","1722","4341"
"2023-07-01 02:06","1730","4340"
"2023-07-01 02:08","1731","4324"
"2023-07-01 02:09","1734","4285"
"2023-07-01 02:10","1729","4371"
"2023-07-01 02:11","1730","4389"
"2023-07-01 02:12","1733","4339"
"2023-07-01 02:13","1734","4341"
"2023-07-01 02:14","1743","4331"
"2023-07-01 02:14","1741","4280"
"2023-07-01 02:16","1737","4314"
"2023-07-01 02:17","1736","4347"
"2023-07-01 02:18","1735","4374"
"2023-07-01 02:19","1732","4372"
"2023-07-01 02:20","1727","4369"
"2023-07-01 02:21","1726","4321"
"2023-07-01 02:22","1725","4328"
"2023-07-01 02:23","1723","4332"
"2023-07-01 02:24","1730","4283"
"2023-07-01 02:25","1727","4330"
"2023-07-01 02:26","1729","4362"
"2023-07-01 02:27","1729","4361"
"2023-07-01 02:28","1731","4397"
"2023-07-01 02:29","1731","4367"
"2023-07-01 02:30","1731","4310"
"2023-07-01 02:31","1732","4311"
"2023-07-01 02:32","1730","4262"
"2023-07-01 02:32","1729","4299"
"2023-07-01 02:34","1739","4279"
"2023-07-01 02:35","1729","4277"
"2023-07-01 02:36","1740","4281"
"2023-07-01 02:37","1725","4293"
"2023-07-01 02:38","1739","4282"
"2023-07-01 02:39","1731","4319"
"2023-07-01 02:40","1724","4344"
"2023-07-01 02:41","1746","4376"
"2023-07-01 02:42","1733","4347"
"2023-07-01 02:42","1730","4370"
"2023-07-01 02:44","1735","4303"
"2023-07-01 02:45","1725","4291"
"2023-07-01 02:46","1731","4338"
"2023-07-01 02:47","1727","4332"
"2023-07-01 02:48","1723","4360"
"2023-07-01 02:49","1724","4338"
"2023-07-01 02:50","1730","4347"
"2023-07-01 02:51","1733","4370"
"2023-07-01 02:52","1729","4375"
"2023-07-01 02:52","1741","4345"
"2023-07-01 02:54","1736","4334"
"2023-07-01 02:55","1742","4304"
"2023-07-01 02:56","1741","4291"
"2023-07-01 02:57","1738","4320"
"2023-07-01 02:58","1742","4300"
"2023-07-01 02:58","1733","4282"
"2023-07-01 03:00","1728","4276"
"2023-07-01 03:00","1739","4306"
"2023-07-01 03:02","1729","4295"
"2023-07-01 03:03","1723","4300"
"2023-07-01 03:04","1722","4305"
"2023-07-01 03:05","1729","4285"
"2023-07-01 03:06","1729","4295"
"2023-07-01 03:07","1731","4267"
"2023-07-01 03:07","1732","4256"
"2023-07-01 03:09","1734","4265"
"2023-07-01 03:10","1763","4280"
"2023-07-01 03:11","1749","4295"
"2023-07-01 03:12","1748","4267"
"2023-07-01 03:12","1751","4290"
"2023-07-01 03:14","1744","4260"
"2023-07-01 03:15","1742","4286"
"2023-07-01 03:16","1731","4257"
"2023-07-01 03:17","1734","4242"
"2023-07-01 03:18","1735","4265"
"2023-07-01 03:19","1738","4245"
"2023-07-01 03:20","1741","4282"
"2023-07-01 03:21","1738","4259"
"2023-07-01 03:22","1738","4273"
"2023-07-01 03:23","1742","4268"
"2023-07-01 03:24","1743","4270"
"2023-07-01 03:25","1746","4321"
"2023-07-01 03:25","1743","4288"
"2023-07-01 03:27","1742","4281"
"2023-07-01 03:28","1739","4284"
"2023-07-01 03:29","1738","4259"
"2023-07-01 03:30","1736","4243"
"2023-07-01 03:30","1735","4242"
"2023-07-01 03:32","1736","4231"
"2023-07-01 03:33","1739","4222"
