"date","Generation","Demand"
"2023-07-02 24:00","1921","4940"
"2023-07-02 24:01","1920","4952"
"2023-07-02 24:02","1935","4939"
"2023-07-02 24:03","1952","4874"
"2023-07-02 24:04","1935","4869"
"2023-07-02 24:05","1917","4881"
"2023-07-02 24:06","1911","4909"
"2023-07-02 24:07","1904","4877"
"2023-07-02 24:08","1911","4891"
"2023-07-02 24:09","1897","4911"
"2023-07-02 24:10","1924","4877"
"2023-07-02 24:11","1912","4874"
"2023-07-02 24:12","1919","4881"
"2023-07-02 24:13","1927","4851"
"2023-07-02 24:13","1953","4842"
"2023-07-02 24:15","1956","4841"
"2023-07-02 24:16","1944","4816"
"2023-07-02 24:17","1950","4851"
"2023-07-02 24:18","1917","4833"
"2023-07-02 24:19","1922","4867"
"2023-07-02 24:20","1918","4907"
"2023-07-02 24:21","1921","4918"
"2023-07-02 24:22","1910","4920"
"2023-07-02 24:23","1916","4799"
"2023-07-02 24:24","1901","4816"
"2023-07-02 24:25","1908","4802"
"2023-07-02 24:26","1907","4774"
"2023-07-02 24:27","1911","4790"
"2023-07-02 24:28","1907","4785"
"2023-07-02 24:29","1905","4797"
"2023-07-02 24:30","1909","4818"
"2023-07-02 24:30","1906","4831"
"2023-07-02 24:32","1904","4824"
"2023-07-02 24:33","1909","4844"
"2023-07-02 24:34","1911","4824"
"2023-07-02 24:35","1914","4845"
"2023-07-02 24:36","1906","4837"
"2023-07-02 24:37","1903","4831"
"2023-07-02 24:38","1902","4833"
"2023-07-02 24:39","1906","4841"
"2023-07-02 24:40","1905","4850"
"2023-07-02 24:41","1905","4881"
"2023-07-02 24:42","1907","4881"
"2023-07-02 24:43","1908","4828"
"2023-07-02 24:44","1906","4836"
"2023-07-02 24:45","1906","4841"
"2023-07-02 24:46","1906","4857"
"2023-07-02 24:47","1908","4834"
"2023-07-02 24:48","1909","4848"
"2023-07-02 24:49","1908","4845"
"2023-07-02 24:50","1908","4855"
"2023-07-02 24:51","1910","4858"
"2023-07-02 24:52","1913","4832"
"2023-07-02 24:53","1918","4872"
"2023-07-02 24:54","1919","4847"
"2023-07-02 24:55","1915","4843"
"2023-07-02 24:56","1962","4893"
"2023-07-02 24:57","1937","4849"
"2023-07-02 24:58","1938","4904"
"2023-07-02 24:59","1923","4881"
"2023-07-03 01:00","1860","4870"
"2023-07-03 01:01","1858","4845"
"2023-07-03 01:02","1865","4837"
"2023-07-03 01:03","1887","4853"
"2023-07-03 01:04","1880","4839"
"2023-07-03 01:05","1881","4886"
"2023-07-03 01:06","1858","4863"
"2023-07-03 01:07","1853","4843"
"2023-07-03 01:08","1857","4846"
"2023-07-03 01:09","1854","4802"
"2023-07-03 01:10","1853","4802"
"2023-07-03 01:11","1857","4799"
"2023-07-03 01:11","1855","4807"
"2023-07-03 01:13","1857","4784"
"2023-07-03 01:14","1864","4792"
"2023-07-03 01:15","1859","4770"
"2023-07-03 01:16","1860","4787"
"2023-07-03 01:17","1859","4840"
"2023-07-03 01:18","1855","4816"
"2023-07-03 01:19","1857","4812"
"2023-07-03 01:20","1858","4841"
"2023-07-03 01:21","1863","4859"
"2023-07-03 01:22","1858","4850"
"2023-07-03 01:23","1859","4925"
"2023-07-03 01:24","1871","4783"
"2023-07-03 01:25","1861","4750"
"2023-07-03 01:26","1862","4750"
"2023-07-03 01:27","1867","4755"
"2023-07-03 01:28","1867","4761"
"2023-07-03 01:29","1864","4745"
"2023-07-03 01:30","1877","4728"
"2023-07-03 01:31","1871","4724"
"2023-07-03 01:32","1874","4721"
"2023-07-03 01:33","1876","4715"
"2023-07-03 01:34","1894","4705"
"2023-07-03 01:35","1892","4698"
"2023-07-03 01:36","1897","4689"
"2023-07-03 01:37","1894","4689"
"2023-07-03 01:38","1899","4686"
"2023-07-03 01:39","1895","4721"
"2023-07-03 01:40","1876","4794"
"2023-07-03 01:41","1874","4788"
"2023-07-03 01:42","1868","4797"
"2023-07-03 01:43","1864","4843"
"2023-07-03 01:44","1850","4827"
"2023-07-03 01:45","1849","4792"
"2023-07-03 01:46","1849","4819"
"2023-07-03 01:46","1849","4805"
"2023-07-03 01:48","1859","4795"
"2023-07-03 01:49","1874","4838"
"2023-07-03 01:50","1862","4794"
"2023-07-03 01:51","1855","4811"
"2023-07-03 01:52","1834","4820"
"2023-07-03 01:53","1833","4820"
"2023-07-03 01:54","1835","4818"
"2023-07-03 01:55","1840","4798"
"2023-07-03 01:56","1836","4815"
"2023-07-03 01:57","1830","4790"
"2023-07-03 01:58","1829","4792"
"2023-07-03 01:59","1830","4803"
"2023-07-03 02:00","1829","4809"
"2023-07-03 02:01","1834","4808"
"2023-07-03 02:02","1833","4782"
"2023-07-03 02:03","1834","4792"
"2023-07-03 02:04","1843","4778"
"2023-07-03 02:05","1831","4791"
"2023-07-03 02:06","1833","4773"
"2023-07-03 02:07","1837","4774"
"2023-07-03 02:08","1843","4822"
"2023-07-03 02:09","1836","4797"
"2023-07-03 02:10","1835","4792"
"2023-07-03 02:11","1836","4724"
"2023-07-03 02:12","1839","4741"
"2023-07-03 02:13","1863","4784"
"2023-07-03 02:14","1858","4754"
"2023-07-03 02:15","1850","4754"
"2023-07-03 02:16","1846","4721"
"2023-07-03 02:17","1851","4718"
"2023-07-03 02:18","1840","4674"
"2023-07-03 02:19","1848","4675"
"2023-07-03 02:20","1844","4712"
"2023-07-03 02:21","1847","4730"
"2023-07-03 02:22","1839","4717"
