"date","Generation","Demand"
"2023-07-16 24:00","2144","4328"
"2023-07-16 24:00","2154","4317"
"2023-07-16 24:02","2145","4307"
"2023-07-16 24:03","2146","4302"
"2023-07-16 24:04","2140","4259"
"2023-07-16 24:05","2138","4274"
"2023-07-16 24:06","2139","4316"
"2023-07-16 24:07","2139","4334"
"2023-07-16 24:08","2140","4293"
"2023-07-16 24:09","2141","4283"
"2023-07-16 24:10","2137","4300"
"2023-07-16 24:11","2146","4312"
"2023-07-16 24:12","2138","4301"
"2023-07-16 24:13","2139","4311"
"2023-07-16 24:14","2141","4300"
"2023-07-16 24:14","2136","4294"
"2023-07-16 24:16","2145","4298"
"2023-07-16 24:17","2155","4292"
"2023-07-16 24:18","2156","4239"
"2023-07-16 24:19","2147","4281"
"2023-07-16 24:20","2166","4286"
"2023-07-16 24:20","2169","4278"
"2023-07-16 24:22","2160","4275"
"2023-07-16 24:23","2176","4287"
"2023-07-16 24:24","2173","4285"
"2023-07-16 24:25","2204","4301"
"2023-07-16 24:26","2219","4257"
"2023-07-16 24:27","2216","4266"
"2023-07-16 24:28","2207","4274"
"2023-07-16 24:29","2200","4263"
"2023-07-16 24:30","2183","4262"
"2023-07-16 24:31","2158","4272"
"2023-07-16 24:32","2154","4285"
"2023-07-16 24:33","2147","4263"
"2023-07-16 24:34","2142","4300"
"2023-07-16 24:35","2144","4315"
"2023-07-16 24:36","2141","4296"
"2023-07-16 24:37","2144","4258"
"2023-07-16 24:38","2158","4277"
"2023-07-16 24:39","2149","4260"
"2023-07-16 24:40","2153","4261"
"2023-07-16 24:41","2170","4257"
"2023-07-16 24:42","2190","4253"
"2023-07-16 24:43","2179","4260"
"2023-07-16 24:44","2148","4245"
"2023-07-16 24:45","2148","4236"
"2023-07-16 24:46","2151","4221"
"2023-07-16 24:47","2150","4204"
"2023-07-16 24:48","2142","4226"
"2023-07-16 24:48","2158","4289"
"2023-07-16 24:50","2157","4295"
"2023-07-16 24:51","2162","4292"
"2023-07-16 24:52","2157","4295"
"2023-07-16 24:52","2140","4274"
"2023-07-16 24:54","2133","4270"
"2023-07-16 24:55","2134","4276"
"2023-07-16 24:56","2124","4285"
"2023-07-16 24:57","2143","4322"
"2023-07-16 24:58","2128","4293"
"2023-07-16 24:59","2116","4295"
"2023-07-16 24:59","2110","4276"
"2023-07-17 01:01","2113","4317"
"2023-07-17 01:02","2096","4287"
"2023-07-17 01:02","2095","4268"
"2023-07-17 01:04","2097","4254"
"2023-07-17 01:05","2119","4301"
"2023-07-17 01:06","2107","4309"
"2023-07-17 01:07","2176","4376"
"2023-07-17 01:08","2174","4308"
"2023-07-17 01:09","2160","4247"
"2023-07-17 01:10","2141","4241"
"2023-07-17 01:11","2142","4205"
"2023-07-17 01:12","2144","4225"
"2023-07-17 01:13","2112","4187"
"2023-07-17 01:14","2102","4189"
"2023-07-17 01:15","2141","4186"
"2023-07-17 01:16","2128","4185"
"2023-07-17 01:17","2158","4187"
"2023-07-17 01:18","2152","4195"
"2023-07-17 01:19","2112","4196"
"2023-07-17 01:20","2121","4189"
"2023-07-17 01:21","2139","4196"
"2023-07-17 01:21","2138","4181"
"2023-07-17 01:23","2108","4186"
"2023-07-17 01:24","2123","4189"
"2023-07-17 01:25","2104","4233"
"2023-07-17 01:26","2091","4217"
"2023-07-17 01:27","2080","4191"
"2023-07-17 01:28","2074","4166"
"2023-07-17 01:29","2081","4201"
"2023-07-17 01:30","2057","4213"
"2023-07-17 01:31","2039","4262"
"2023-07-17 01:32","2045","4260"
"2023-07-17 01:33","2054","4258"
"2023-07-17 01:34","2048","4219"
"2023-07-17 01:35","2045","4189"
"2023-07-17 01:36","2035","4162"
"2023-07-17 01:37","2046","4158"
"2023-07-17 01:38","2060","4175"
"2023-07-17 01:39","2062","4237"
"2023-07-17 01:40","2042","4253"
"2023-07-17 01:41","2043","4218"
"2023-07-17 01:42","2043","4241"
"2023-07-17 01:43","2026","4190"
"2023-07-17 01:44","2041","4182"
"2023-07-17 01:45","2057","4169"
"2023-07-17 01:46","2056","4177"
"2023-07-17 01:47","2062","4173"
"2023-07-17 01:48","2066","4173"
"2023-07-17 01:49","2044","4130"
"2023-07-17 01:50","2042","4143"
"2023-07-17 01:51","2029","4142"
"2023-07-17 01:52","2032","4180"
"2023-07-17 01:53","2040","4176"
"2023-07-17 01:54","2045","4173"
"2023-07-17 01:55","2091","4203"
"2023-07-17 01:56","2084","4187"
"2023-07-17 01:57","2069","4201"
"2023-07-17 01:58","2038","4178"
"2023-07-17 01:59","2051","4175"
"2023-07-17 02:00","2060","4220"
"2023-07-17 02:01","2058","4234"
"2023-07-17 02:02","2046","4193"
"2023-07-17 02:03","2058","4188"
"2023-07-17 02:04","2067","4186"
"2023-07-17 02:05","2067","4161"
"2023-07-17 02:06","2067","4180"
"2023-07-17 02:07","2062","4195"
"2023-07-17 02:08","2071","4172"
"2023-07-17 02:09","2059","4143"
"2023-07-17 02:10","2051","4105"
"2023-07-17 02:11","2084","4147"
"2023-07-17 02:12","2073","4136"
"2023-07-17 02:12","2063","4185"
"2023-07-17 02:14","2074","4186"
"2023-07-17 02:15","2083","4188"
"2023-07-17 02:16","2084","4155"
"2023-07-17 02:16","2094","4149"
"2023-07-17 02:18","2054","4107"
"2023-07-17 02:19","2067","4135"
"2023-07-17 02:20","2091","4147"
"2023-07-17 02:21","2089","4153"
"2023-07-17 02:22","2093","4127"
"2023-07-17 02:23","2103","4139"
"2023-07-17 02:24","2101","4150"
"2023-07-17 02:25","2076","4176"
"2023-07-17 02:26","2060","4193"
"2023-07-17 02:27","2048","4222"
"2023-07-17 02:28","2045","4193"
"2023-07-17 02:29","2046","4160"
"2023-07-17 02:30","2047","4118"
"2023-07-17 02:31","2051","4111"
"2023-07-17 02:32","2049","4116"
"2023-07-17 02:33","2059","4183"
"2023-07-17 02:34","2045","4170"
"2023-07-17 02:35","2035","4194"
"2023-07-17 02:36","2031","4220"
"2023-07-17 02:37","2026","4219"
"2023-07-17 02:38","2030","4189"
"2023-07-17 02:39","2029","4204"
"2023-07-17 02:40","2022","4196"
"2023-07-17 02:41","2028","4203"
"2023-07-17 02:42","2021","4215"
"2023-07-17 02:43","2026","4228"
"2023-07-17 02:44","2017","4232"
"2023-07-17 02:45","2026","4263"
"2023-07-17 02:46","2033","4225"
"2023-07-17 02:47","2050","4229"
"2023-07-17 02:48","2050","4201"
"2023-07-17 02:49","2047","4153"
"2023-07-17 02:50","2051","4158"
"2023-07-17 02:51","2075","4205"
"2023-07-17 02:52","2095","4167"
"2023-07-17 02:53","2096","4146"
"2023-07-17 02:54","2080","4089"
"2023-07-17 02:55","2092","4088"
"2023-07-17 02:56","2080","4090"
"2023-07-17 02:57","2091","4116"
"2023-07-17 02:58","2066","4150"
"2023-07-17 02:59","2035","4137"
"2023-07-17 03:00","2022","4111"
"2023-07-17 03:01","2023","4130"
"2023-07-17 03:02","2020","4125"
"2023-07-17 03:03","2033","4122"
"2023-07-17 03:04","2043","4105"
"2023-07-17 03:05","2046","4091"
"2023-07-17 03:06","2057","4090"
"2023-07-17 03:07","2049","4095"
"2023-07-17 03:08","2060","4106"
"2023-07-17 03:09","2055","4108"
"2023-07-17 03:10","2061","4122"
"2023-07-17 03:11","2071","4096"
"2023-07-17 03:12","2057","4096"
"2023-07-17 03:13","2048","4125"
"2023-07-17 03:14","2045","4125"
"2023-07-17 03:15","2048","4103"
"2023-07-17 03:16","2048","4079"
"2023-07-17 03:17","2056","4069"
"2023-07-17 03:18","2031","4073"
"2023-07-17 03:19","2037","4092"
"2023-07-17 03:20","2024","4060"
"2023-07-17 03:21","2029","4074"
"2023-07-17 03:22","2049","4094"
"2023-07-17 03:23","2052","4136"
"2023-07-17 03:24","2028","4101"
"2023-07-17 03:25","2039","4100"
"2023-07-17 03:26","2046","4096"
"2023-07-17 03:27","2052","4128"
"2023-07-17 03:28","2034","4118"
"2023-07-17 03:29","2028","4118"
"2023-07-17 03:30","2050","4143"
"2023-07-17 03:31","2076","4178"
"2023-07-17 03:32","2070","4151"
"2023-07-17 03:33","2052","4156"
"2023-07-17 03:34","2057","4161"
"2023-07-17 03:34","2071","4167"
"2023-07-17 03:36","2075","4164"
"2023-07-17 03:37","2049","4111"
"2023-07-17 03:37","2064","4116"
"2023-07-17 03:39","2071","4123"
"2023-07-17 03:40","2067","4113"
"2023-07-17 03:41","2094","4122"
"2023-07-17 03:42","2099","4116"
"2023-07-17 03:43","2060","4090"
"2023-07-17 03:44","2030","4078"
"2023-07-17 03:45","2056","4117"
"2023-07-17 03:46","2065","4121"
"2023-07-17 03:47","2035","4125"
"2023-07-17 03:48","2040","4096"
"2023-07-17 03:49","2050","4110"
"2023-07-17 03:50","2046","4076"
"2023-07-17 03:51","2038","4045"
"2023-07-17 03:52","2049","4028"
"2023-07-17 03:53","2047","4072"
"2023-07-17 03:54","2048","4054"
