"date","Generation","Demand"
"2023-07-11 24:00","1818","4700"
"2023-07-11 24:01","1829","4698"
"2023-07-11 24:02","1851","4701"
"2023-07-11 24:03","1835","4696"
"2023-07-11 24:04","1839","4704"
"2023-07-11 24:05","1851","4708"
"2023-07-11 24:06","1853","4716"
"2023-07-11 24:07","1863","4677"
"2023-07-11 24:08","1869","4686"
"2023-07-11 24:08","1865","4700"
"2023-07-11 24:10","1881","4690"
"2023-07-11 24:10","1878","4681"
"2023-07-11 24:12","1914","4705"
"2023-07-11 24:13","1917","4714"
"2023-07-11 24:14","1903","4684"
"2023-07-11 24:14","1904","4666"
"2023-07-11 24:16","1899","4704"
"2023-07-11 24:17","1897","4710"
"2023-07-11 24:18","1890","4699"
"2023-07-11 24:18","1894","4690"
"2023-07-11 24:20","1891","4684"
"2023-07-11 24:20","1911","4721"
"2023-07-11 24:21","1897","4725"
"2023-07-11 24:23","1889","4718"
"2023-07-11 24:24","1882","4718"
"2023-07-11 24:25","1897","4713"
"2023-07-11 24:26","1899","4695"
"2023-07-11 24:27","1905","4724"
"2023-07-11 24:28","1903","4723"
"2023-07-11 24:28","1912","4734"
"2023-07-11 24:30","1952","4709"
"2023-07-11 24:31","1943","4679"
"2023-07-11 24:32","1948","4715"
"2023-07-11 24:33","1962","4703"
"2023-07-11 24:34","1959","4677"
"2023-07-11 24:34","1949","4673"
"2023-07-11 24:36","1943","4724"
"2023-07-11 24:37","1938","4691"
"2023-07-11 24:38","1939","4676"
"2023-07-11 24:39","1939","4686"
"2023-07-11 24:40","1926","4716"
"2023-07-11 24:41","1921","4699"
"2023-07-11 24:42","1924","4707"
"2023-07-11 24:43","1923","4694"
"2023-07-11 24:44","1911","4685"
"2023-07-11 24:45","1902","4696"
"2023-07-11 24:46","1900","4715"
"2023-07-11 24:47","1893","4714"
"2023-07-11 24:48","1881","4705"
"2023-07-11 24:49","1883","4721"
"2023-07-11 24:49","1877","4733"
"2023-07-11 24:50","1871","4716"
"2023-07-11 24:52","1868","4778"
"2023-07-11 24:52","1852","4774"
"2023-07-11 24:54","1814","4773"
"2023-07-11 24:55","1813","4772"
"2023-07-11 24:56","1811","4776"
"2023-07-11 24:57","1814","4796"
"2023-07-11 24:58","1816","4781"
"2023-07-11 24:59","1816","4761"
"2023-07-12 01:00","1816","4730"
"2023-07-12 01:01","1817","4712"
