"date","Generation","Demand"
"2023-07-25 24:00","2230","5151"
"2023-07-25 24:00","2240","5147"
"2023-07-25 24:02","2240","5149"
"2023-07-25 24:03","2239","5141"
"2023-07-25 24:04","2240","5150"
"2023-07-25 24:05","2246","5177"
"2023-07-25 24:06","2252","5142"
"2023-07-25 24:06","2255","5133"
"2023-07-25 24:08","2306","5136"
"2023-07-25 24:09","2302","5163"
"2023-07-25 24:10","2301","5104"
"2023-07-25 24:11","2299","5105"
"2023-07-25 24:12","2300","5133"
"2023-07-25 24:13","2300","5164"
"2023-07-25 24:14","2302","5147"
"2023-07-25 24:14","2301","5109"
"2023-07-25 24:16","2303","5132"
"2023-07-25 24:16","2300","5092"
"2023-07-25 24:18","2287","5081"
"2023-07-25 24:19","2299","5107"
"2023-07-25 24:20","2296","5094"
"2023-07-25 24:20","2297","5098"
"2023-07-25 24:22","2301","5100"
"2023-07-25 24:23","2290","5094"
"2023-07-25 24:23","2289","5102"
"2023-07-25 24:25","2298","5117"
"2023-07-25 24:25","2302","5145"
"2023-07-25 24:27","2302","5140"
"2023-07-25 24:27","2292","5133"
"2023-07-25 24:29","2281","5102"
"2023-07-25 24:30","2278","5119"
"2023-07-25 24:31","2280","5115"
"2023-07-25 24:32","2294","5135"
"2023-07-25 24:33","2295","5139"
"2023-07-25 24:33","2275","5112"
"2023-07-25 24:35","2272","5136"
"2023-07-25 24:36","2258","5117"
"2023-07-25 24:36","2290","5155"
"2023-07-25 24:38","2277","5146"
"2023-07-25 24:39","2286","5145"
"2023-07-25 24:40","2270","5116"
"2023-07-25 24:41","2236","5105"
"2023-07-25 24:42","2237","5125"
"2023-07-25 24:42","2238","5153"
"2023-07-25 24:44","2241","5127"
"2023-07-25 24:45","2223","5117"
"2023-07-25 24:46","2228","5107"
"2023-07-25 24:46","2229","5132"
"2023-07-25 24:48","2230","5120"
"2023-07-25 24:49","2247","5144"
"2023-07-25 24:50","2232","5139"
"2023-07-25 24:51","2230","5151"
"2023-07-25 24:51","2236","5127"
"2023-07-25 24:53","2229","5121"
"2023-07-25 24:54","2235","5127"
"2023-07-25 24:55","2225","5127"
"2023-07-25 24:56","2232","5151"
"2023-07-25 24:57","2238","5133"
"2023-07-25 24:58","2241","5133"
"2023-07-25 24:59","2224","5083"
"2023-07-26 01:00","2230","5086"
"2023-07-26 01:01","2239","5070"
"2023-07-26 01:02","2237","5068"
"2023-07-26 01:02","2224","5086"
"2023-07-26 01:04","2233","5106"
"2023-07-26 01:04","2225","5116"
"2023-07-26 01:06","2221","5128"
"2023-07-26 01:07","2219","5110"
"2023-07-26 01:08","2225","5128"
"2023-07-26 01:09","2221","5141"
"2023-07-26 01:10","2220","5091"
"2023-07-26 01:11","2222","5094"
"2023-07-26 01:12","2236","5117"
"2023-07-26 01:12","2250","5130"
"2023-07-26 01:13","2254","5121"
"2023-07-26 01:14","2319","5099"
"2023-07-26 01:16","2306","5101"
"2023-07-26 01:17","2306","5085"
"2023-07-26 01:18","2293","5077"
"2023-07-26 01:18","2307","5082"
"2023-07-26 01:20","2303","5088"
"2023-07-26 01:20","2298","5085"
"2023-07-26 01:22","2295","5106"
"2023-07-26 01:23","2254","5062"
"2023-07-26 01:24","2239","5039"
"2023-07-26 01:25","2225","5017"
"2023-07-26 01:26","2223","5030"
"2023-07-26 01:27","2226","5052"
"2023-07-26 01:28","2232","5072"
"2023-07-26 01:29","2232","5102"
"2023-07-26 01:30","2227","5062"
"2023-07-26 01:30","2227","5064"
"2023-07-26 01:32","2234","5085"
"2023-07-26 01:33","2228","5062"
"2023-07-26 01:33","2231","5052"
"2023-07-26 01:35","2243","5099"
"2023-07-26 01:36","2238","5082"
"2023-07-26 01:37","2234","5107"
"2023-07-26 01:38","2232","5110"
"2023-07-26 01:39","2244","5108"
"2023-07-26 01:40","2244","5090"
"2023-07-26 01:41","2250","5108"
"2023-07-26 01:41","2241","5098"
"2023-07-26 01:43","2238","5097"
"2023-07-26 01:43","2245","5084"
"2023-07-26 01:45","2230","5095"
"2023-07-26 01:46","2233","5097"
"2023-07-26 01:47","2240","5093"
"2023-07-26 01:48","2241","5061"
"2023-07-26 01:49","2231","5019"
"2023-07-26 01:50","2231","5039"
"2023-07-26 01:51","2251","5077"
"2023-07-26 01:52","2240","5059"
"2023-07-26 01:53","2236","5064"
"2023-07-26 01:53","2227","5080"
"2023-07-26 01:55","2232","5118"
"2023-07-26 01:56","2231","5119"
"2023-07-26 01:56","2239","5085"
"2023-07-26 01:58","2249","4994"
"2023-07-26 01:59","2290","5057"
"2023-07-26 02:00","2284","5057"
"2023-07-26 02:01","2283","5071"
"2023-07-26 02:01","2295","5068"
"2023-07-26 02:03","2293","5072"
"2023-07-26 02:03","2276","5053"
"2023-07-26 02:05","2289","5049"
"2023-07-26 02:06","2265","5034"
"2023-07-26 02:07","2280","5007"
"2023-07-26 02:08","2284","5055"
"2023-07-26 02:08","2282","5052"
"2023-07-26 02:10","2299","5013"
"2023-07-26 02:11","2308","5006"
"2023-07-26 02:12","2295","5025"
"2023-07-26 02:13","2301","5052"
"2023-07-26 02:14","2304","5070"
"2023-07-26 02:15","2308","5079"
"2023-07-26 02:16","2306","5076"
"2023-07-26 02:16","2307","5069"
"2023-07-26 02:18","2302","5077"
"2023-07-26 02:19","2297","5033"
"2023-07-26 02:20","2299","4982"
"2023-07-26 02:20","2298","5004"
"2023-07-26 02:22","2298","5009"
"2023-07-26 02:23","2272","4987"
"2023-07-26 02:24","2287","4990"
"2023-07-26 02:25","2292","5025"
"2023-07-26 02:25","2285","5028"
"2023-07-26 02:27","2286","5040"
"2023-07-26 02:28","2283","5018"
"2023-07-26 02:28","2262","5029"
"2023-07-26 02:30","2257","5042"
"2023-07-26 02:31","2289","5045"
"2023-07-26 02:32","2285","5041"
"2023-07-26 02:33","2282","5018"
"2023-07-26 02:34","2256","4989"
"2023-07-26 02:35","2277","4994"
"2023-07-26 02:36","2280","5036"
"2023-07-26 02:37","2268","5059"
"2023-07-26 02:38","2269","5040"
"2023-07-26 02:38","2248","5033"
"2023-07-26 02:40","2262","5049"
"2023-07-26 02:41","2278","5030"
"2023-07-26 02:41","2261","4974"
"2023-07-26 02:42","2264","4967"
"2023-07-26 02:44","2254","4963"
"2023-07-26 02:45","2277","4978"
"2023-07-26 02:46","2279","4933"
"2023-07-26 02:47","2298","4966"
"2023-07-26 02:47","2296","4967"
"2023-07-26 02:49","2319","4965"
"2023-07-26 02:49","2330","4967"
"2023-07-26 02:50","2300","4975"
"2023-07-26 02:53","2291","5000"
"2023-07-26 02:53","2262","4977"
"2023-07-26 02:54","2261","5026"
"2023-07-26 02:55","2248","5014"
"2023-07-26 02:56","2236","5000"
"2023-07-26 02:56","2239","4994"
"2023-07-26 02:58","2254","4974"
"2023-07-26 02:59","2238","4967"
"2023-07-26 03:00","2204","4956"
"2023-07-26 03:01","2195","4967"
"2023-07-26 03:02","2198","4926"
"2023-07-26 03:03","2180","4928"
"2023-07-26 03:04","2188","4910"
"2023-07-26 03:05","2184","4926"
"2023-07-26 03:06","2185","4910"
"2023-07-26 03:07","2193","4902"
"2023-07-26 03:07","2186","4903"
"2023-07-26 03:09","2181","4981"
"2023-07-26 03:10","2197","4992"
"2023-07-26 03:11","2179","4950"
"2023-07-26 03:12","2181","4968"
"2023-07-26 03:12","2194","5008"
"2023-07-26 03:14","2187","4958"
"2023-07-26 03:15","2175","4943"
"2023-07-26 03:16","2194","4963"
"2023-07-26 03:17","2192","4950"
"2023-07-26 03:17","2192","4927"
"2023-07-26 03:19","2186","4940"
"2023-07-26 03:20","2195","4939"
"2023-07-26 03:21","2174","4923"
"2023-07-26 03:21","2173","4925"
"2023-07-26 03:23","2174","4934"
"2023-07-26 03:24","2262","4985"
"2023-07-26 03:25","2252","4964"
"2023-07-26 03:26","2248","4970"
"2023-07-26 03:27","2236","4966"
"2023-07-26 03:27","2264","5013"
"2023-07-26 03:29","2268","4994"
"2023-07-26 03:30","2260","5019"
"2023-07-26 03:31","2248","4990"
"2023-07-26 03:32","2221","4951"
"2023-07-26 03:32","2225","4968"
"2023-07-26 03:34","2229","4934"
"2023-07-26 03:35","2226","4914"
"2023-07-26 03:36","2234","4928"
"2023-07-26 03:37","2229","4934"
"2023-07-26 03:37","2222","4938"
"2023-07-26 03:38","2227","4949"
"2023-07-26 03:39","2244","4973"
"2023-07-26 03:41","2236","4922"
"2023-07-26 03:42","2194","4924"
"2023-07-26 03:43","2173","4924"
"2023-07-26 03:44","2169","4915"
"2023-07-26 03:45","2164","4881"
"2023-07-26 03:46","2179","4881"
"2023-07-26 03:47","2175","4851"
"2023-07-26 03:48","2176","4851"
"2023-07-26 03:49","2171","4840"
"2023-07-26 03:50","2170","4847"
"2023-07-26 03:51","2167","4853"
"2023-07-26 03:52","2173","4841"
"2023-07-26 03:53","2196","4906"
"2023-07-26 03:54","2189","4913"
"2023-07-26 03:55","2184","4888"
"2023-07-26 03:56","2188","4930"
"2023-07-26 03:57","2193","4948"
"2023-07-26 03:58","2173","4937"
"2023-07-26 03:59","2190","4934"
"2023-07-26 04:00","2190","4943"
"2023-07-26 04:01","2196","4938"
"2023-07-26 04:02","2169","4957"
"2023-07-26 04:03","2171","4928"
"2023-07-26 04:04","2202","4948"
"2023-07-26 04:05","2183","4907"
"2023-07-26 04:06","2200","4932"
"2023-07-26 04:07","2190","4948"
"2023-07-26 04:08","2193","4934"
"2023-07-26 04:09","2204","4926"
"2023-07-26 04:10","2196","4932"
"2023-07-26 04:11","2181","4939"
"2023-07-26 04:12","2197","4985"
"2023-07-26 04:12","2196","4986"
"2023-07-26 04:14","2247","4981"
"2023-07-26 04:15","2246","4965"
"2023-07-26 04:15","2245","4978"
"2023-07-26 04:16","2243","4965"
"2023-07-26 04:18","2244","4950"
"2023-07-26 04:19","2254","4965"
"2023-07-26 04:20","2241","4949"
"2023-07-26 04:21","2249","4978"
"2023-07-26 04:22","2263","4996"
"2023-07-26 04:23","2200","4987"
"2023-07-26 04:24","2180","4998"
"2023-07-26 04:25","2187","4980"
"2023-07-26 04:26","2176","4953"
"2023-07-26 04:27","2176","4962"
"2023-07-26 04:28","2166","4993"
"2023-07-26 04:29","2186","4989"
"2023-07-26 04:30","2169","4955"
"2023-07-26 04:30","2180","4950"
"2023-07-26 04:32","2169","4984"
"2023-07-26 04:33","2171","4960"
"2023-07-26 04:34","2162","4929"
"2023-07-26 04:35","2188","4948"
"2023-07-26 04:36","2169","4930"
"2023-07-26 04:37","2179","4981"
"2023-07-26 04:38","2160","4954"
"2023-07-26 04:39","2158","4966"
"2023-07-26 04:40","2161","4979"
"2023-07-26 04:41","2178","5012"
"2023-07-26 04:42","2155","5006"
"2023-07-26 04:43","2160","5014"
"2023-07-26 04:44","2169","5020"
"2023-07-26 04:45","2162","5007"
"2023-07-26 04:46","2171","5032"
"2023-07-26 04:47","2154","5008"
"2023-07-26 04:48","2173","5044"
"2023-07-26 04:48","2176","5030"
"2023-07-26 04:50","2180","4997"
"2023-07-26 04:51","2164","4991"
"2023-07-26 04:52","2176","5043"
"2023-07-26 04:52","2163","5006"
"2023-07-26 04:54","2159","4980"
"2023-07-26 04:55","2166","5021"
"2023-07-26 04:56","2163","5037"
"2023-07-26 04:57","2159","5032"
"2023-07-26 04:58","2206","5018"
"2023-07-26 04:58","2222","5022"
"2023-07-26 05:00","2225","5035"
"2023-07-26 05:01","2209","5004"
"2023-07-26 05:02","2222","5028"
"2023-07-26 05:02","2222","5022"
"2023-07-26 05:04","2186","4983"
"2023-07-26 05:05","2203","4995"
"2023-07-26 05:06","2209","5019"
"2023-07-26 05:07","2155","5028"
"2023-07-26 05:08","2146","5027"
"2023-07-26 05:09","2147","5054"
"2023-07-26 05:10","2156","5080"
"2023-07-26 05:10","2148","5053"
"2023-07-26 05:11","2152","5060"
"2023-07-26 05:13","2158","5055"
"2023-07-26 05:13","2153","5058"
"2023-07-26 05:15","2164","5071"
"2023-07-26 05:16","2159","5037"
"2023-07-26 05:17","2167","5052"
"2023-07-26 05:18","2171","5068"
"2023-07-26 05:19","2166","5015"
"2023-07-26 05:20","2172","5064"
"2023-07-26 05:20","2171","5063"
"2023-07-26 05:22","2163","5051"
"2023-07-26 05:23","2159","5055"
"2023-07-26 05:24","2164","5106"
"2023-07-26 05:25","2172","5106"
"2023-07-26 05:26","2163","5100"
"2023-07-26 05:27","2153","5099"
"2023-07-26 05:28","2155","5099"
"2023-07-26 05:29","2153","5109"
"2023-07-26 05:30","2149","5097"
"2023-07-26 05:31","2153","5128"
"2023-07-26 05:32","2158","5107"
"2023-07-26 05:32","2158","5107"
"2023-07-26 05:34","2165","5107"
"2023-07-26 05:35","2180","5089"
"2023-07-26 05:36","2234","5106"
"2023-07-26 05:37","2238","5088"
"2023-07-26 05:38","2234","5081"
"2023-07-26 05:39","2227","5101"
"2023-07-26 05:40","2237","5093"
"2023-07-26 05:41","2223","5095"
"2023-07-26 05:42","2225","5091"
"2023-07-26 05:43","2225","5096"
"2023-07-26 05:44","2232","5105"
"2023-07-26 05:45","2174","5106"
"2023-07-26 05:45","2184","5073"
"2023-07-26 05:46","2176","5082"
"2023-07-26 05:48","2174","5082"
"2023-07-26 05:49","2178","5114"
"2023-07-26 05:50","2177","5149"
"2023-07-26 05:51","2179","5123"
"2023-07-26 05:52","2185","5120"
"2023-07-26 05:52","2194","5123"
"2023-07-26 05:54","2188","5120"
"2023-07-26 05:55","2191","5120"
"2023-07-26 05:56","2195","5094"
"2023-07-26 05:57","2182","5106"
"2023-07-26 05:58","2212","5139"
"2023-07-26 05:59","2201","5110"
"2023-07-26 06:00","2200","5111"
"2023-07-26 06:00","2198","5126"
"2023-07-26 06:02","2193","5139"
"2023-07-26 06:03","2203","5116"
"2023-07-26 06:04","2197","5121"
"2023-07-26 06:05","2204","5122"
"2023-07-26 06:06","2191","5096"
"2023-07-26 06:06","2213","5125"
"2023-07-26 06:08","2215","5128"
"2023-07-26 06:09","2204","5100"
"2023-07-26 06:10","2194","5129"
"2023-07-26 06:10","2195","5148"
"2023-07-26 06:11","2189","5160"
"2023-07-26 06:13","2207","5116"
"2023-07-26 06:14","2187","5150"
"2023-07-26 06:15","2199","5150"
"2023-07-26 06:16","2204","5148"
"2023-07-26 06:17","2216","5149"
"2023-07-26 06:18","2204","5111"
"2023-07-26 06:19","2204","5127"
"2023-07-26 06:20","2216","5113"
"2023-07-26 06:21","2207","5096"
"2023-07-26 06:22","2227","5091"
"2023-07-26 06:22","2282","5138"
"2023-07-26 06:24","2298","5117"
"2023-07-26 06:25","2289","5130"
"2023-07-26 06:26","2278","5126"
"2023-07-26 06:26","2276","5108"
"2023-07-26 06:28","2287","5120"
"2023-07-26 06:28","2248","5078"
"2023-07-26 06:30","2252","5125"
"2023-07-26 06:31","2265","5132"
"2023-07-26 06:32","2278","5137"
"2023-07-26 06:33","2260","5162"
"2023-07-26 06:34","2265","5173"
"2023-07-26 06:35","2262","5165"
"2023-07-26 06:36","2233","5179"
"2023-07-26 06:37","2218","5190"
"2023-07-26 06:38","2230","5175"
"2023-07-26 06:38","2210","5131"
"2023-07-26 06:40","2218","5129"
"2023-07-26 06:40","2222","5159"
"2023-07-26 06:42","2197","5134"
"2023-07-26 06:43","2203","5129"
"2023-07-26 06:44","2234","5166"
"2023-07-26 06:45","2199","5094"
"2023-07-26 06:46","2203","5112"
"2023-07-26 06:47","2204","5128"
"2023-07-26 06:48","2209","5162"
"2023-07-26 06:49","2200","5148"
"2023-07-26 06:50","2203","5184"
"2023-07-26 06:51","2201","5179"
"2023-07-26 06:52","2196","5152"
"2023-07-26 06:53","2207","5130"
"2023-07-26 06:54","2209","5132"
"2023-07-26 06:55","2198","5127"
"2023-07-26 06:56","2223","5133"
"2023-07-26 06:57","2228","5118"
"2023-07-26 06:58","2212","5072"
"2023-07-26 06:59","2215","5072"
"2023-07-26 07:00","2207","5075"
"2023-07-26 07:01","2208","5110"
"2023-07-26 07:02","2200","5104"
"2023-07-26 07:03","2207","5117"
"2023-07-26 07:04","2215","5108"
"2023-07-26 07:05","2208","5077"
"2023-07-26 07:06","2215","5080"
"2023-07-26 07:07","2226","5101"
"2023-07-26 07:08","2230","5118"
"2023-07-26 07:09","2228","5111"
"2023-07-26 07:09","2297","5136"
"2023-07-26 07:11","2280","5103"
"2023-07-26 07:11","2266","5017"
"2023-07-26 07:13","2278","4984"
"2023-07-26 07:14","2310","5039"
"2023-07-26 07:15","2304","5044"
"2023-07-26 07:15","2296","5045"
"2023-07-26 07:17","2287","5029"
"2023-07-26 07:17","2284","5040"
"2023-07-26 07:19","2295","5026"
"2023-07-26 07:20","2289","5030"
"2023-07-26 07:21","2240","5003"
"2023-07-26 07:22","2222","5009"
"2023-07-26 07:23","2229","5027"
"2023-07-26 07:24","2213","5025"
"2023-07-26 07:25","2197","5032"
"2023-07-26 07:26","2190","5043"
"2023-07-26 07:26","2182","5006"
"2023-07-26 07:28","2184","4987"
"2023-07-26 07:29","2189","4977"
"2023-07-26 07:30","2187","4978"
"2023-07-26 07:30","2184","4960"
"2023-07-26 07:32","2184","4906"
"2023-07-26 07:33","2182","4929"
"2023-07-26 07:34","2178","4951"
"2023-07-26 07:35","2181","4995"
"2023-07-26 07:36","2182","4946"
"2023-07-26 07:37","2182","4938"
"2023-07-26 07:38","2185","4955"
"2023-07-26 07:38","2187","4960"
"2023-07-26 07:40","2199","4927"
"2023-07-26 07:40","2192","4919"
"2023-07-26 07:42","2196","4905"
"2023-07-26 07:42","2196","4898"
"2023-07-26 07:44","2201","4908"
"2023-07-26 07:45","2203","4877"
"2023-07-26 07:46","2207","4888"
"2023-07-26 07:47","2191","4857"
"2023-07-26 07:48","2188","4903"
"2023-07-26 07:49","2190","4935"
"2023-07-26 07:49","2202","4941"
"2023-07-26 07:51","2216","4953"
"2023-07-26 07:52","2284","4959"
"2023-07-26 07:53","2283","4957"
"2023-07-26 07:54","2283","4922"
"2023-07-26 07:54","2286","4954"
"2023-07-26 07:56","2273","4905"
"2023-07-26 07:57","2267","4915"
"2023-07-26 07:58","2270","4885"
"2023-07-26 07:59","2278","4896"
"2023-07-26 08:00","2290","4970"
"2023-07-26 08:01","2275","4959"
"2023-07-26 08:02","2277","4901"
"2023-07-26 08:03","2225","4833"
"2023-07-26 08:04","2276","4970"
"2023-07-26 08:05","2276","4950"
"2023-07-26 08:06","2273","4907"
"2023-07-26 08:07","2274","4900"
"2023-07-26 08:08","2285","4907"
"2023-07-26 08:08","2294","4900"
"2023-07-26 08:10","2250","4846"
"2023-07-26 08:11","2248","4882"
"2023-07-26 08:12","2245","4901"
"2023-07-26 08:12","2242","4874"
"2023-07-26 08:13","2239","4897"
"2023-07-26 08:15","2222","4881"
"2023-07-26 08:15","2210","4834"
"2023-07-26 08:17","2228","4850"
"2023-07-26 08:18","2225","4823"
"2023-07-26 08:19","2242","4834"
"2023-07-26 08:20","2239","4837"
"2023-07-26 08:21","2233","4847"
"2023-07-26 08:21","2224","4826"
"2023-07-26 08:23","2226","4865"
"2023-07-26 08:23","2224","4871"
"2023-07-26 08:25","2225","4918"
"2023-07-26 08:26","2201","4888"
"2023-07-26 08:27","2196","4902"
"2023-07-26 08:28","2193","4876"
"2023-07-26 08:28","2203","4877"
"2023-07-26 08:30","2204","4867"
"2023-07-26 08:31","2200","4863"
"2023-07-26 08:31","2182","4812"
"2023-07-26 08:33","2186","4818"
"2023-07-26 08:34","2192","4796"
"2023-07-26 08:35","2192","4832"
"2023-07-26 08:35","2195","4851"
"2023-07-26 08:37","2216","4866"
"2023-07-26 08:38","2208","4849"
"2023-07-26 08:39","2216","4875"
"2023-07-26 08:40","2211","4845"
"2023-07-26 08:41","2209","4804"
"2023-07-26 08:42","2207","4815"
"2023-07-26 08:42","2205","4796"
"2023-07-26 08:44","2269","4850"
"2023-07-26 08:45","2263","4801"
"2023-07-26 08:46","2257","4826"
"2023-07-26 08:47","2257","4838"
"2023-07-26 08:48","2259","4850"
"2023-07-26 08:49","2265","4837"
"2023-07-26 08:50","2262","4876"
"2023-07-26 08:51","2262","4849"
"2023-07-26 08:52","2268","4880"
"2023-07-26 08:53","2285","4870"
"2023-07-26 08:54","2228","4809"
"2023-07-26 08:55","2226","4794"
"2023-07-26 08:56","2250","4835"
"2023-07-26 08:57","2249","4826"
"2023-07-26 08:58","2239","4839"
"2023-07-26 08:59","2234","4862"
"2023-07-26 09:00","2240","4885"
"2023-07-26 09:01","2223","4850"
"2023-07-26 09:02","2223","4838"
"2023-07-26 09:03","2233","4804"
"2023-07-26 09:04","2233","4823"
"2023-07-26 09:05","2243","4873"
"2023-07-26 09:06","2244","4920"
"2023-07-26 09:06","2246","4910"
"2023-07-26 09:08","2235","4921"
"2023-07-26 09:08","2235","4902"
"2023-07-26 09:10","2242","4900"
"2023-07-26 09:10","2238","4933"
"2023-07-26 09:12","2247","4916"
"2023-07-26 09:13","2244","4927"
"2023-07-26 09:14","2236","4910"
"2023-07-26 09:15","2246","4891"
"2023-07-26 09:16","2277","4914"
"2023-07-26 09:16","2260","4899"
"2023-07-26 09:17","2269","4870"
"2023-07-26 09:19","2274","4882"
"2023-07-26 09:19","2285","4903"
"2023-07-26 09:21","2289","4873"
"2023-07-26 09:22","2277","4838"
"2023-07-26 09:23","2272","4809"
"2023-07-26 09:24","2283","4793"
"2023-07-26 09:25","2280","4739"
"2023-07-26 09:25","2282","4758"
"2023-07-26 09:27","2347","4818"
"2023-07-26 09:28","2334","4732"
"2023-07-26 09:29","2335","4723"
"2023-07-26 09:30","2334","4728"
"2023-07-26 09:31","2343","4709"
"2023-07-26 09:32","2324","4685"
"2023-07-26 09:33","2338","4711"
"2023-07-26 09:34","2327","4720"
"2023-07-26 09:35","2334","4719"
"2023-07-26 09:36","2282","4741"
"2023-07-26 09:36","2306","4732"
"2023-07-26 09:37","2297","4766"
"2023-07-26 09:39","2282","4770"
"2023-07-26 09:40","2283","4748"
"2023-07-26 09:40","2275","4695"
"2023-07-26 09:42","2267","4697"
"2023-07-26 09:43","2252","4653"
"2023-07-26 09:44","2248","4669"
"2023-07-26 09:45","2271","4704"
"2023-07-26 09:46","2268","4703"
"2023-07-26 09:47","2266","4733"
"2023-07-26 09:48","2268","4756"
"2023-07-26 09:49","2270","4762"
"2023-07-26 09:50","2275","4769"
"2023-07-26 09:51","2281","4796"
"2023-07-26 09:52","2283","4764"
"2023-07-26 09:53","2279","4785"
"2023-07-26 09:54","2280","4804"
"2023-07-26 09:55","2279","4774"
"2023-07-26 09:56","2275","4780"
"2023-07-26 09:56","2271","4833"
"2023-07-26 09:57","2261","4867"
"2023-07-26 09:59","2267","4828"
"2023-07-26 10:00","2268","4807"
"2023-07-26 10:00","2267","4787"
"2023-07-26 10:02","2276","4748"
"2023-07-26 10:03","2254","4755"
"2023-07-26 10:04","2264","4778"
"2023-07-26 10:05","2294","4785"
"2023-07-26 10:06","2299","4807"
"2023-07-26 10:07","2297","4797"
"2023-07-26 10:08","2297","4825"
"2023-07-26 10:09","2338","4856"
"2023-07-26 10:10","2332","4835"
"2023-07-26 10:11","2331","4854"
"2023-07-26 10:12","2320","4842"
"2023-07-26 10:13","2320","4827"
"2023-07-26 10:14","2328","4824"
"2023-07-26 10:15","2345","4823"
"2023-07-26 10:15","2351","4803"
"2023-07-26 10:17","2347","4815"
"2023-07-26 10:18","2319","4828"
"2023-07-26 10:19","2284","4771"
"2023-07-26 10:20","2275","4748"
"2023-07-26 10:21","2284","4760"
"2023-07-26 10:22","2293","4751"
"2023-07-26 10:23","2278","4778"
"2023-07-26 10:24","2272","4796"
"2023-07-26 10:25","2275","4831"
"2023-07-26 10:25","2266","4808"
"2023-07-26 10:27","2284","4829"
"2023-07-26 10:28","2279","4817"
"2023-07-26 10:29","2268","4826"
"2023-07-26 10:30","2279","4835"
"2023-07-26 10:31","2307","4861"
"2023-07-26 10:32","2289","4848"
"2023-07-26 10:33","2300","4905"
"2023-07-26 10:34","2279","4850"
"2023-07-26 10:35","2278","4802"
"2023-07-26 10:36","2284","4799"
"2023-07-26 10:37","2282","4847"
"2023-07-26 10:38","2279","4868"
"2023-07-26 10:39","2269","4853"
"2023-07-26 10:40","2312","4892"
"2023-07-26 10:41","2302","4895"
"2023-07-26 10:42","2312","4905"
"2023-07-26 10:43","2325","4948"
"2023-07-26 10:43","2330","4965"
