"date","Generation","Demand"
"2023-07-10 24:00","2090","4972"
"2023-07-10 24:01","2084","4984"
"2023-07-10 24:02","2092","4989"
"2023-07-10 24:03","2103","4988"
"2023-07-10 24:04","2102","4970"
"2023-07-10 24:05","2104","4998"
"2023-07-10 24:06","2109","5011"
"2023-07-10 24:07","2101","4979"
"2023-07-10 24:08","2099","4939"
"2023-07-10 24:09","2094","4951"
"2023-07-10 24:10","2094","4935"
"2023-07-10 24:11","2078","4957"
"2023-07-10 24:12","2084","4959"
"2023-07-10 24:13","2088","4939"
"2023-07-10 24:14","2092","4947"
"2023-07-10 24:15","2082","4948"
"2023-07-10 24:16","2087","4963"
"2023-07-10 24:17","2097","4944"
"2023-07-10 24:18","2084","4922"
"2023-07-10 24:19","2090","4916"
"2023-07-10 24:20","2087","4946"
"2023-07-10 24:21","2093","4938"
"2023-07-10 24:22","2095","4925"
"2023-07-10 24:23","2128","4906"
"2023-07-10 24:24","2144","4913"
"2023-07-10 24:25","2147","4915"
"2023-07-10 24:26","2146","4943"
"2023-07-10 24:27","2149","4926"
"2023-07-10 24:28","2144","4915"
"2023-07-10 24:28","2143","4949"
"2023-07-10 24:30","2135","4955"
"2023-07-10 24:31","2138","4916"
"2023-07-10 24:32","2145","4882"
"2023-07-10 24:33","2131","4858"
"2023-07-10 24:34","2131","4856"
"2023-07-10 24:35","2124","4885"
"2023-07-10 24:36","2133","4884"
"2023-07-10 24:37","2140","4879"
"2023-07-10 24:38","2099","4827"
"2023-07-10 24:39","2101","4886"
"2023-07-10 24:40","2096","4879"
"2023-07-10 24:41","2096","4853"
"2023-07-10 24:42","2096","4852"
"2023-07-10 24:43","2096","4832"
"2023-07-10 24:44","2102","4831"
"2023-07-10 24:45","2096","4815"
"2023-07-10 24:46","2091","4832"
"2023-07-10 24:47","2094","4843"
"2023-07-10 24:48","2100","4865"
"2023-07-10 24:49","2093","4855"
"2023-07-10 24:50","2093","4866"
"2023-07-10 24:51","2089","4890"
"2023-07-10 24:52","2090","4887"
"2023-07-10 24:53","2090","4883"
"2023-07-10 24:54","2091","4853"
"2023-07-10 24:55","2089","4825"
"2023-07-10 24:56","2090","4835"
"2023-07-10 24:57","2097","4880"
"2023-07-10 24:58","2092","4846"
"2023-07-10 24:59","2088","4865"
"2023-07-11 01:00","2122","4900"
"2023-07-11 01:01","2115","4901"
"2023-07-11 01:02","2113","4879"
"2023-07-11 01:03","2106","4850"
"2023-07-11 01:04","2113","4840"
"2023-07-11 01:05","2127","4849"
"2023-07-11 01:06","2111","4825"
"2023-07-11 01:07","2114","4829"
"2023-07-11 01:08","2123","4882"
"2023-07-11 01:09","2153","4830"
"2023-07-11 01:10","2164","4830"
"2023-07-11 01:10","2153","4838"
"2023-07-11 01:12","2164","4859"
"2023-07-11 01:13","2156","4840"
"2023-07-11 01:14","2167","4836"
"2023-07-11 01:15","2156","4794"
"2023-07-11 01:16","2110","4795"
"2023-07-11 01:17","2101","4829"
"2023-07-11 01:18","2100","4881"
"2023-07-11 01:19","2099","4879"
"2023-07-11 01:20","2100","4842"
"2023-07-11 01:21","2104","4816"
"2023-07-11 01:22","2117","4847"
"2023-07-11 01:23","2105","4861"
