"date","Generation","Demand"
"2023-07-14 24:00","1722","4863"
"2023-07-14 24:01","1736","4863"
"2023-07-14 24:02","1733","4872"
"2023-07-14 24:02","1732","4842"
"2023-07-14 24:04","1731","4813"
"2023-07-14 24:05","1717","4807"
"2023-07-14 24:05","1682","4783"
"2023-07-14 24:07","1709","4793"
"2023-07-14 24:08","1726","4808"
"2023-07-14 24:09","1725","4817"
"2023-07-14 24:10","1685","4811"
"2023-07-14 24:11","1733","4850"
"2023-07-14 24:12","1729","4807"
"2023-07-14 24:12","1735","4843"
"2023-07-14 24:14","1734","4890"
"2023-07-14 24:14","1734","4943"
"2023-07-14 24:16","1741","4968"
"2023-07-14 24:17","1731","4968"
"2023-07-14 24:18","1745","4978"
"2023-07-14 24:19","1725","4982"
"2023-07-14 24:20","1731","4997"
"2023-07-14 24:21","1736","4999"
"2023-07-14 24:22","1743","5020"
"2023-07-14 24:23","1733","4997"
"2023-07-14 24:24","1722","5007"
"2023-07-14 24:25","1718","5030"
"2023-07-14 24:26","1731","5058"
"2023-07-14 24:27","1719","5036"
"2023-07-14 24:28","1717","5072"
"2023-07-14 24:28","1709","5090"
"2023-07-14 24:30","1715","5110"
"2023-07-14 24:31","1715","5098"
"2023-07-14 24:32","1747","5142"
"2023-07-14 24:33","1735","5152"
"2023-07-14 24:34","1735","5116"
"2023-07-14 24:34","1730","5090"
"2023-07-14 24:36","1718","5058"
"2023-07-14 24:37","1725","5067"
"2023-07-14 24:38","1737","5122"
"2023-07-14 24:39","1729","5103"
"2023-07-14 24:40","1741","5117"
"2023-07-14 24:41","1742","5169"
"2023-07-14 24:42","1737","5138"
"2023-07-14 24:43","1795","5122"
"2023-07-14 24:44","1795","5088"
"2023-07-14 24:44","1782","5113"
"2023-07-14 24:46","1778","5128"
"2023-07-14 24:47","1776","5148"
"2023-07-14 24:48","1792","5114"
"2023-07-14 24:49","1800","5161"
"2023-07-14 24:50","1784","5173"
"2023-07-14 24:51","1772","5168"
"2023-07-14 24:52","1755","5150"
"2023-07-14 24:53","1774","5166"
"2023-07-14 24:54","1800","5158"
"2023-07-14 24:55","1786","5186"
"2023-07-14 24:56","1752","5145"
"2023-07-14 24:56","1728","5157"
"2023-07-14 24:58","1719","5144"
"2023-07-14 24:59","1720","5144"
"2023-07-15 01:00","1727","5135"
"2023-07-15 01:00","1745","5134"
"2023-07-15 01:02","1729","5126"
"2023-07-15 01:03","1734","5119"
"2023-07-15 01:04","1738","5125"
"2023-07-15 01:05","1721","5104"
"2023-07-15 01:06","1721","5105"
"2023-07-15 01:07","1728","5130"
"2023-07-15 01:08","1729","5128"
"2023-07-15 01:08","1750","5124"
"2023-07-15 01:10","1759","5108"
"2023-07-15 01:11","1761","5108"
"2023-07-15 01:12","1750","5123"
"2023-07-15 01:13","1740","5117"
"2023-07-15 01:14","1750","5133"
"2023-07-15 01:14","1722","5121"
"2023-07-15 01:16","1722","5137"
"2023-07-15 01:17","1721","5124"
"2023-07-15 01:18","1720","5113"
"2023-07-15 01:19","1729","5123"
"2023-07-15 01:20","1734","5140"
"2023-07-15 01:21","1734","5102"
"2023-07-15 01:22","1725","5084"
"2023-07-15 01:23","1710","5118"
"2023-07-15 01:24","1720","5146"
"2023-07-15 01:25","1728","5162"
"2023-07-15 01:26","1726","5183"
"2023-07-15 01:26","1741","5213"
"2023-07-15 01:28","1725","5186"
"2023-07-15 01:28","1769","5181"
"2023-07-15 01:30","1785","5194"
"2023-07-15 01:31","1789","5204"
"2023-07-15 01:32","1792","5179"
"2023-07-15 01:33","1781","5175"
"2023-07-15 01:33","1820","5200"
"2023-07-15 01:35","1812","5156"
