"date","Generation","Demand"
"2023-01-14 24:00","1917","3780"
"2023-01-14 24:00","1915","3816"
"2023-01-14 24:01","1917","3778"
"2023-01-14 24:03","1917","3773"
"2023-01-14 24:04","1919","3781"
"2023-01-14 24:05","1917","3763"
"2023-01-14 24:06","1961","3767"
"2023-01-14 24:07","1942","3712"
"2023-01-14 24:07","1918","3673"
"2023-01-14 24:09","1929","3737"
"2023-01-14 24:10","1942","3698"
"2023-01-14 24:10","1937","3706"
"2023-01-14 24:12","1939","3744"
"2023-01-14 24:13","1924","3733"
"2023-01-14 24:14","1940","3763"
"2023-01-14 24:15","1924","3776"
"2023-01-14 24:16","1936","3818"
"2023-01-14 24:17","1923","3794"
"2023-01-14 24:18","1926","3798"
"2023-01-14 24:19","1924","3799"
"2023-01-14 24:20","1924","3782"
"2023-01-14 24:21","1930","3778"
"2023-01-14 24:22","1927","3718"
"2023-01-14 24:23","1927","3753"
"2023-01-14 24:24","1927","3739"
"2023-01-14 24:25","1925","3756"
"2023-01-14 24:26","1923","3759"
"2023-01-14 24:27","1950","3793"
"2023-01-14 24:28","1931","3787"
"2023-01-14 24:28","1932","3785"
"2023-01-14 24:30","1931","3790"
"2023-01-14 24:31","1925","3826"
"2023-01-14 24:32","1923","3830"
"2023-01-14 24:32","1927","3817"
"2023-01-14 24:34","1928","3782"
"2023-01-14 24:35","1928","3771"
"2023-01-14 24:36","1942","3778"
"2023-01-14 24:37","1954","3746"
"2023-01-14 24:38","1954","3774"
"2023-01-14 24:38","1925","3752"
"2023-01-14 24:40","1991","3813"
"2023-01-14 24:41","1996","3798"
"2023-01-14 24:42","1967","3770"
"2023-01-14 24:43","1965","3779"
"2023-01-14 24:44","1948","3825"
"2023-01-14 24:45","1921","3817"
"2023-01-14 24:46","1953","3836"
"2023-01-14 24:47","1945","3795"
"2023-01-14 24:48","1959","3777"
"2023-01-14 24:49","1950","3766"
"2023-01-14 24:50","1977","3803"
"2023-01-14 24:51","1988","3837"
"2023-01-14 24:52","1972","3840"
"2023-01-14 24:53","1935","3817"
"2023-01-14 24:53","1936","3852"
"2023-01-14 24:55","1937","3807"
"2023-01-14 24:56","1935","3823"
"2023-01-14 24:57","1936","3814"
"2023-01-14 24:58","1942","3823"
"2023-01-14 24:58","1929","3819"
"2023-01-15 01:00","1927","3813"
"2023-01-15 01:01","1928","3812"
"2023-01-15 01:02","1943","3803"
"2023-01-15 01:02","1951","3788"
"2023-01-15 01:03","1935","3767"
"2023-01-15 01:05","1934","3776"
"2023-01-15 01:06","1934","3774"
"2023-01-15 01:07","1934","3831"
"2023-01-15 01:08","1937","3798"
"2023-01-15 01:09","1945","3811"
"2023-01-15 01:10","1937","3806"
"2023-01-15 01:11","1938","3789"
"2023-01-15 01:12","1957","3765"
"2023-01-15 01:13","1970","3765"
"2023-01-15 01:14","1936","3724"
"2023-01-15 01:15","1981","3766"
"2023-01-15 01:16","1978","3741"
"2023-01-15 01:17","1986","3751"
"2023-01-15 01:18","1967","3697"
"2023-01-15 01:19","1954","3682"
"2023-01-15 01:20","1967","3733"
"2023-01-15 01:21","1970","3705"
"2023-01-15 01:22","1973","3718"
"2023-01-15 01:23","1958","3700"
"2023-01-15 01:24","2026","3777"
"2023-01-15 01:25","2021","3719"
"2023-01-15 01:26","1990","3711"
"2023-01-15 01:26","1986","3709"
"2023-01-15 01:28","1983","3652"
"2023-01-15 01:29","1934","3657"
"2023-01-15 01:30","1939","3663"
"2023-01-15 01:30","1947","3659"
"2023-01-15 01:32","1945","3645"
"2023-01-15 01:32","1942","3672"
"2023-01-15 01:34","1948","3702"
"2023-01-15 01:35","1937","3691"
"2023-01-15 01:36","1954","3665"
"2023-01-15 01:37","1965","3678"
"2023-01-15 01:38","1962","3709"
"2023-01-15 01:39","1929","3718"
"2023-01-15 01:40","1930","3707"
"2023-01-15 01:41","1939","3724"
"2023-01-15 01:42","1930","3720"
"2023-01-15 01:43","1932","3757"
"2023-01-15 01:44","1933","3744"
"2023-01-15 01:45","1933","3781"
"2023-01-15 01:46","1934","3767"
"2023-01-15 01:46","1935","3735"
"2023-01-15 01:48","1937","3706"
"2023-01-15 01:49","1939","3746"
"2023-01-15 01:49","1934","3747"
"2023-01-15 01:51","1938","3724"
"2023-01-15 01:52","1955","3743"
"2023-01-15 01:53","1937","3725"
"2023-01-15 01:54","1936","3684"
"2023-01-15 01:55","1938","3731"
"2023-01-15 01:56","1937","3749"
"2023-01-15 01:57","1938","3750"
"2023-01-15 01:58","1937","3797"
"2023-01-15 01:59","1937","3830"
"2023-01-15 02:00","1936","3829"
"2023-01-15 02:01","1939","3793"
"2023-01-15 02:01","1972","3726"
"2023-01-15 02:03","1987","3759"
"2023-01-15 02:04","1969","3734"
"2023-01-15 02:05","1942","3727"
"2023-01-15 02:06","1942","3728"
"2023-01-15 02:06","1943","3711"
"2023-01-15 02:08","1960","3685"
"2023-01-15 02:09","1996","3698"
"2023-01-15 02:10","1974","3680"
"2023-01-15 02:11","1966","3692"
"2023-01-15 02:11","1970","3693"
"2023-01-15 02:13","1969","3699"
"2023-01-15 02:14","1964","3696"
"2023-01-15 02:14","1964","3700"
"2023-01-15 02:16","1977","3713"
"2023-01-15 02:17","1989","3701"
"2023-01-15 02:18","1975","3700"
"2023-01-15 02:18","1974","3706"
"2023-01-15 02:20","1999","3720"
"2023-01-15 02:21","1992","3731"
"2023-01-15 02:22","1975","3751"
"2023-01-15 02:22","1970","3720"
"2023-01-15 02:24","1967","3683"
"2023-01-15 02:25","1949","3676"
"2023-01-15 02:26","1964","3714"
"2023-01-15 02:27","1961","3728"
"2023-01-15 02:28","1972","3780"
"2023-01-15 02:29","1970","3783"
"2023-01-15 02:30","1970","3761"
"2023-01-15 02:31","1966","3730"
"2023-01-15 02:32","1931","3744"
"2023-01-15 02:32","1940","3724"
"2023-01-15 02:34","1931","3714"
"2023-01-15 02:35","1934","3712"
"2023-01-15 02:36","1944","3634"
"2023-01-15 02:37","1980","3672"
"2023-01-15 02:38","1970","3643"
"2023-01-15 02:39","1991","3656"
"2023-01-15 02:40","1987","3651"
"2023-01-15 02:41","2003","3629"
"2023-01-15 02:42","1988","3704"
"2023-01-15 02:43","1939","3695"
"2023-01-15 02:44","1938","3728"
"2023-01-15 02:44","1937","3690"
"2023-01-15 02:46","1942","3674"
"2023-01-15 02:47","1949","3665"
"2023-01-15 02:48","1933","3711"
"2023-01-15 02:49","1927","3732"
"2023-01-15 02:50","1930","3715"
"2023-01-15 02:51","1929","3673"
"2023-01-15 02:52","1930","3700"
"2023-01-15 02:53","1935","3676"
"2023-01-15 02:54","1936","3712"
"2023-01-15 02:55","1939","3691"
"2023-01-15 02:56","1942","3642"
"2023-01-15 02:57","1939","3665"
"2023-01-15 02:58","1939","3652"
"2023-01-15 02:59","1936","3682"
"2023-01-15 03:00","1934","3695"
"2023-01-15 03:01","1934","3700"
"2023-01-15 03:02","1936","3688"
"2023-01-15 03:02","1934","3702"
"2023-01-15 03:03","1932","3707"
"2023-01-15 03:05","1935","3685"
"2023-01-15 03:06","1937","3677"
"2023-01-15 03:06","1939","3615"
"2023-01-15 03:08","1938","3668"
"2023-01-15 03:08","1938","3694"
"2023-01-15 03:10","1943","3689"
"2023-01-15 03:11","1949","3681"
"2023-01-15 03:12","1967","3657"
"2023-01-15 03:13","1976","3651"
"2023-01-15 03:14","1979","3700"
"2023-01-15 03:15","1968","3739"
"2023-01-15 03:16","1965","3727"
"2023-01-15 03:16","1966","3718"
"2023-01-15 03:18","1972","3735"
"2023-01-15 03:19","1939","3748"
"2023-01-15 03:20","1987","3741"
"2023-01-15 03:21","1971","3680"
"2023-01-15 03:22","1955","3659"
"2023-01-15 03:23","1986","3692"
"2023-01-15 03:24","1947","3685"
"2023-01-15 03:24","1951","3677"
"2023-01-15 03:26","1965","3685"
"2023-01-15 03:27","1962","3703"
"2023-01-15 03:28","1950","3701"
"2023-01-15 03:29","1943","3745"
"2023-01-15 03:29","1943","3713"
"2023-01-15 03:30","1940","3746"
"2023-01-15 03:32","1947","3729"
"2023-01-15 03:33","1945","3697"
"2023-01-15 03:34","1948","3723"
"2023-01-15 03:35","1950","3717"
"2023-01-15 03:36","1945","3728"
"2023-01-15 03:37","1946","3719"
"2023-01-15 03:38","1954","3736"
"2023-01-15 03:39","1941","3696"
"2023-01-15 03:40","1951","3707"
"2023-01-15 03:41","1938","3716"
"2023-01-15 03:42","1937","3753"
"2023-01-15 03:43","1938","3784"
"2023-01-15 03:44","1939","3756"
"2023-01-15 03:44","1936","3713"
"2023-01-15 03:46","1934","3673"
"2023-01-15 03:47","1930","3699"
"2023-01-15 03:48","1945","3754"
"2023-01-15 03:49","1925","3736"
"2023-01-15 03:50","1940","3714"
"2023-01-15 03:51","1973","3754"
"2023-01-15 03:52","1963","3756"
"2023-01-15 03:53","1972","3772"
"2023-01-15 03:53","1975","3775"
"2023-01-15 03:55","1972","3770"
"2023-01-15 03:56","1947","3701"
"2023-01-15 03:56","1467","3466"
"2023-01-15 03:58","1443","3730"
"2023-01-15 03:58","1498","3757"
"2023-01-15 04:00","1483","3749"
"2023-01-15 04:01","1463","3738"
"2023-01-15 04:02","1475","3742"
"2023-01-15 04:02","1495","3716"
"2023-01-15 04:04","1503","3715"
"2023-01-15 04:05","1492","3680"
"2023-01-15 04:06","1508","3686"
"2023-01-15 04:06","1469","3682"
"2023-01-15 04:08","1445","3704"
"2023-01-15 04:08","1441","3689"
"2023-01-15 04:10","1452","3690"
"2023-01-15 04:11","1453","3703"
"2023-01-15 04:12","1451","3684"
"2023-01-15 04:13","1444","3714"
"2023-01-15 04:14","1441","3731"
"2023-01-15 04:15","1445","3721"
"2023-01-15 04:16","1447","3757"
"2023-01-15 04:17","1445","3773"
"2023-01-15 04:18","1446","3751"
"2023-01-15 04:19","1455","3785"
"2023-01-15 04:20","1458","3746"
