"date","Generation","Demand"
"2023-01-04 24:01","1764","3474"
"2023-01-04 24:02","1788","3512"
"2023-01-04 24:03","1784","3540"
"2023-01-04 24:04","1793","3508"
"2023-01-04 24:05","1794","3499"
"2023-01-04 24:06","1805","3495"
"2023-01-04 24:07","1800","3474"
"2023-01-04 24:08","1811","3477"
"2023-01-04 24:09","1811","3478"
"2023-01-04 24:09","1816","3469"
"2023-01-04 24:11","1819","3469"
"2023-01-04 24:12","1817","3483"
"2023-01-04 24:12","1866","3502"
"2023-01-04 24:13","1864","3520"
"2023-01-04 24:15","1834","3488"
"2023-01-04 24:15","1828","3509"
"2023-01-04 24:17","1829","3508"
"2023-01-04 24:18","1847","3495"
"2023-01-04 24:19","1832","3466"
"2023-01-04 24:20","1855","3487"
"2023-01-04 24:21","1864","3427"
"2023-01-04 24:22","1842","3426"
"2023-01-04 24:23","1900","3499"
"2023-01-04 24:23","1891","3475"
"2023-01-04 24:25","1896","3504"
"2023-01-04 24:25","1917","3504"
"2023-01-04 24:27","1909","3424"
"2023-01-04 24:27","1912","3433"
"2023-01-04 24:28","1912","3432"
"2023-01-04 24:30","1918","3472"
"2023-01-04 24:31","1847","3423"
"2023-01-04 24:32","1847","3419"
"2023-01-04 24:32","1853","3409"
"2023-01-04 24:33","1848","3400"
"2023-01-04 24:35","1841","3386"
"2023-01-04 24:36","1833","3361"
"2023-01-04 24:37","1833","3368"
"2023-01-04 24:38","1830","3375"
"2023-01-04 24:39","1843","3434"
"2023-01-04 24:39","1858","3429"
"2023-01-04 24:40","1838","3359"
"2023-01-04 24:42","1869","3375"
"2023-01-04 24:43","1877","3396"
"2023-01-04 24:44","1891","3393"
"2023-01-04 24:45","1838","3373"
"2023-01-04 24:45","1836","3397"
"2023-01-04 24:47","1835","3411"
"2023-01-04 24:48","1837","3405"
"2023-01-04 24:49","1838","3403"
"2023-01-04 24:49","1840","3409"
"2023-01-04 24:51","1836","3409"
"2023-01-04 24:52","1837","3404"
"2023-01-04 24:52","1852","3423"
"2023-01-04 24:53","1836","3415"
"2023-01-04 24:55","1838","3408"
"2023-01-04 24:55","1837","3441"
"2023-01-04 24:56","1838","3413"
"2023-01-04 24:57","1874","3414"
"2023-01-04 24:59","1853","3408"
"2023-01-05 01:00","1845","3423"
"2023-01-05 01:01","1837","3426"
"2023-01-05 01:02","1830","3385"
"2023-01-05 01:03","1829","3428"
"2023-01-05 01:04","1848","3421"
"2023-01-05 01:05","1838","3418"
"2023-01-05 01:06","1825","3444"
"2023-01-05 01:06","1828","3431"
"2023-01-05 01:07","1833","3403"
"2023-01-05 01:09","1838","3406"
"2023-01-05 01:10","1843","3427"
"2023-01-05 01:11","1844","3364"
"2023-01-05 01:12","1843","3437"
"2023-01-05 01:13","1841","3447"
"2023-01-05 01:14","1873","3453"
"2023-01-05 01:15","1847","3417"
"2023-01-05 01:16","1843","3385"
"2023-01-05 01:17","1839","3396"
"2023-01-05 01:18","1871","3401"
"2023-01-05 01:19","1851","3370"
"2023-01-05 01:20","1861","3392"
"2023-01-05 01:20","1845","3416"
"2023-01-05 01:22","1861","3407"
"2023-01-05 01:23","1853","3375"
"2023-01-05 01:24","1842","3366"
"2023-01-05 01:25","1862","3412"
"2023-01-05 01:26","1862","3372"
"2023-01-05 01:27","1870","3379"
"2023-01-05 01:27","1878","3398"
"2023-01-05 01:28","1886","3413"
"2023-01-05 01:30","1846","3434"
"2023-01-05 01:30","1848","3477"
"2023-01-05 01:32","1848","3428"
"2023-01-05 01:33","1846","3409"
"2023-01-05 01:33","1849","3452"
"2023-01-05 01:35","1851","3452"
"2023-01-05 01:36","1848","3392"
"2023-01-05 01:36","1853","3405"
"2023-01-05 01:38","1849","3346"
"2023-01-05 01:39","1886","3368"
"2023-01-05 01:40","1856","3345"
"2023-01-05 01:41","1851","3356"
"2023-01-05 01:42","1853","3358"
"2023-01-05 01:42","1867","3345"
"2023-01-05 01:43","1858","3312"
"2023-01-05 01:44","1866","3325"
"2023-01-05 01:46","1861","3327"
"2023-01-05 01:47","1887","3383"
"2023-01-05 01:48","1878","3383"
"2023-01-05 01:49","1859","3350"
"2023-01-05 01:50","1856","3380"
"2023-01-05 01:51","1857","3371"
"2023-01-05 01:52","1853","3361"
"2023-01-05 01:53","1856","3359"
"2023-01-05 01:53","1854","3341"
"2023-01-05 01:55","1854","3353"
"2023-01-05 01:56","1856","3314"
"2023-01-05 01:57","1851","3345"
"2023-01-05 01:58","1849","3383"
"2023-01-05 01:59","1852","3371"
"2023-01-05 02:00","1849","3405"
"2023-01-05 02:01","1863","3376"
"2023-01-05 02:02","1862","3348"
"2023-01-05 02:03","1860","3389"
"2023-01-05 02:04","1873","3410"
"2023-01-05 02:04","1868","3417"
"2023-01-05 02:06","1852","3418"
"2023-01-05 02:06","1852","3441"
"2023-01-05 02:07","1845","3375"
"2023-01-05 02:09","1863","3403"
"2023-01-05 02:09","1867","3390"
"2023-01-05 02:10","1848","3350"
"2023-01-05 02:12","1848","3400"
"2023-01-05 02:13","1852","3399"
"2023-01-05 02:14","1854","3406"
"2023-01-05 02:14","1857","3428"
"2023-01-05 02:16","1858","3398"
"2023-01-05 02:16","1860","3353"
"2023-01-05 02:18","1882","3387"
"2023-01-05 02:19","1869","3380"
"2023-01-05 02:20","1853","3370"
"2023-01-05 02:21","1858","3382"
"2023-01-05 02:21","1862","3395"
"2023-01-05 02:23","1849","3386"
"2023-01-05 02:24","1870","3364"
"2023-01-05 02:25","1860","3394"
"2023-01-05 02:25","1870","3400"
"2023-01-05 02:27","1875","3396"
"2023-01-05 02:28","1898","3394"
"2023-01-05 02:29","1878","3400"
"2023-01-05 02:30","1883","3395"
"2023-01-05 02:31","1858","3388"
"2023-01-05 02:32","1856","3391"
"2023-01-05 02:32","1860","3398"
"2023-01-05 02:34","1857","3399"
"2023-01-05 02:35","1856","3393"
"2023-01-05 02:36","1854","3366"
"2023-01-05 02:37","1864","3386"
"2023-01-05 02:38","1860","3372"
"2023-01-05 02:38","1857","3358"
"2023-01-05 02:40","1876","3396"
"2023-01-05 02:41","1863","3369"
"2023-01-05 02:42","1867","3342"
"2023-01-05 02:43","1860","3366"
"2023-01-05 02:44","1862","3364"
"2023-01-05 02:45","1872","3376"
"2023-01-05 02:46","1863","3410"
"2023-01-05 02:47","1861","3351"
"2023-01-05 02:48","1859","3340"
"2023-01-05 02:49","1873","3363"
"2023-01-05 02:50","1860","3383"
"2023-01-05 02:51","1869","3360"
"2023-01-05 02:52","1863","3363"
"2023-01-05 02:53","1909","3378"
"2023-01-05 02:53","1902","3374"
"2023-01-05 02:55","1859","3355"
"2023-01-05 02:56","1862","3331"
"2023-01-05 02:56","1866","3341"
"2023-01-05 02:58","1862","3385"
"2023-01-05 02:58","1866","3357"
"2023-01-05 03:00","1865","3391"
"2023-01-05 03:01","1863","3386"
"2023-01-05 03:01","1922","3402"
"2023-01-05 03:02","1908","3368"
"2023-01-05 03:04","1921","3357"
"2023-01-05 03:04","1896","3362"
"2023-01-05 03:06","1876","3354"
"2023-01-05 03:06","1886","3340"
"2023-01-05 03:07","1855","3362"
"2023-01-05 03:08","1862","3405"
"2023-01-05 03:10","1856","3395"
"2023-01-05 03:11","1872","3411"
"2023-01-05 03:11","1871","3438"
"2023-01-05 03:12","1858","3424"
"2023-01-05 03:14","1856","3427"
"2023-01-05 03:15","1866","3392"
"2023-01-05 03:16","1861","3397"
"2023-01-05 03:17","1857","3423"
"2023-01-05 03:18","1860","3389"
"2023-01-05 03:18","1859","3406"
"2023-01-05 03:20","1859","3414"
"2023-01-05 03:21","1861","3415"
"2023-01-05 03:22","1854","3411"
"2023-01-05 03:23","1855","3405"
"2023-01-05 03:24","1854","3406"
"2023-01-05 03:25","1855","3408"
"2023-01-05 03:25","1892","3408"
"2023-01-05 03:26","1852","3387"
"2023-01-05 03:28","1851","3353"
"2023-01-05 03:29","1863","3379"
"2023-01-05 03:30","1863","3371"
"2023-01-05 03:31","1875","3362"
"2023-01-05 03:32","1890","3393"
"2023-01-05 03:32","1856","3393"
"2023-01-05 03:34","1853","3382"
"2023-01-05 03:35","1867","3364"
"2023-01-05 03:36","1849","3394"
"2023-01-05 03:36","1851","3406"
"2023-01-05 03:38","1852","3412"
"2023-01-05 03:39","1852","3430"
"2023-01-05 03:39","1854","3419"
"2023-01-05 03:41","1857","3358"
"2023-01-05 03:42","1856","3365"
"2023-01-05 03:42","1901","3407"
"2023-01-05 03:44","1906","3444"
"2023-01-05 03:45","1886","3408"
"2023-01-05 03:45","1877","3375"
"2023-01-05 03:46","1846","3401"
"2023-01-05 03:48","1856","3408"
"2023-01-05 03:49","1844","3387"
"2023-01-05 03:50","1842","3407"
"2023-01-05 03:51","1846","3384"
"2023-01-05 03:51","1845","3402"
"2023-01-05 03:52","1862","3418"
"2023-01-05 03:54","1851","3408"
"2023-01-05 03:55","1856","3394"
"2023-01-05 03:56","1854","3387"
"2023-01-05 03:56","1851","3418"
"2023-01-05 03:57","1857","3440"
"2023-01-05 03:59","1854","3433"
"2023-01-05 03:59","1850","3437"
"2023-01-05 04:01","1846","3409"
"2023-01-05 04:02","1848","3406"
"2023-01-05 04:03","1848","3401"
"2023-01-05 04:03","1843","3425"
"2023-01-05 04:05","1865","3387"
"2023-01-05 04:06","1893","3396"
"2023-01-05 04:07","1864","3419"
"2023-01-05 04:08","1839","3400"
"2023-01-05 04:09","1838","3395"
"2023-01-05 04:10","1871","3380"
"2023-01-05 04:11","1855","3336"
"2023-01-05 04:12","1845","3381"
"2023-01-05 04:13","1841","3357"
"2023-01-05 04:14","1840","3339"
"2023-01-05 04:15","1874","3406"
"2023-01-05 04:16","1845","3403"
"2023-01-05 04:16","1846","3396"
"2023-01-05 04:18","1845","3404"
"2023-01-05 04:18","1843","3381"
"2023-01-05 04:20","1835","3388"
"2023-01-05 04:21","1838","3419"
"2023-01-05 04:21","1847","3384"
"2023-01-05 04:23","1846","3410"
"2023-01-05 04:24","1845","3401"
"2023-01-05 04:24","1831","3364"
"2023-01-05 04:26","1829","3380"
"2023-01-05 04:27","1830","3376"
"2023-01-05 04:27","1829","3336"
"2023-01-05 04:29","1829","3352"
"2023-01-05 04:30","1828","3389"
"2023-01-05 04:31","1827","3374"
"2023-01-05 04:31","1824","3387"
"2023-01-05 04:33","1830","3397"
"2023-01-05 04:34","1828","3431"
"2023-01-05 04:35","1826","3423"
"2023-01-05 04:36","1826","3416"
"2023-01-05 04:37","1839","3431"
"2023-01-05 04:38","1828","3410"
"2023-01-05 04:39","1836","3413"
"2023-01-05 04:40","1825","3430"
"2023-01-05 04:40","1824","3385"
"2023-01-05 04:42","1827","3381"
"2023-01-05 04:43","1827","3322"
"2023-01-05 04:43","1824","3358"
"2023-01-05 04:45","1831","3396"
"2023-01-05 04:46","1836","3415"
"2023-01-05 04:47","1883","3421"
"2023-01-05 04:48","1845","3381"
"2023-01-05 04:49","1841","3403"
"2023-01-05 04:50","1823","3367"
"2023-01-05 04:51","1830","3414"
"2023-01-05 04:51","1837","3456"
"2023-01-05 04:53","1837","3436"
"2023-01-05 04:54","1851","3456"
"2023-01-05 04:54","1865","3451"
"2023-01-05 04:56","1902","3449"
"2023-01-05 04:57","1846","3401"
"2023-01-05 04:57","1829","3407"
"2023-01-05 04:59","1835","3466"
"2023-01-05 04:59","1837","3489"
"2023-01-05 05:01","1836","3456"
"2023-01-05 05:01","1853","3423"
"2023-01-05 05:02","1831","3436"
"2023-01-05 05:04","1842","3477"
"2023-01-05 05:04","1836","3445"
"2023-01-05 05:06","1840","3446"
"2023-01-05 05:07","1831","3444"
"2023-01-05 05:07","1835","3497"
"2023-01-05 05:09","1833","3468"
"2023-01-05 05:10","1824","3456"
"2023-01-05 05:10","1827","3492"
"2023-01-05 05:12","1832","3497"
"2023-01-05 05:13","1835","3538"
"2023-01-05 05:14","1836","3531"
"2023-01-05 05:15","1840","3557"
"2023-01-05 05:16","1839","3549"
"2023-01-05 05:17","1840","3554"
"2023-01-05 05:18","1840","3552"
"2023-01-05 05:18","1827","3517"
"2023-01-05 05:20","1828","3524"
"2023-01-05 05:21","1830","3494"
"2023-01-05 05:22","1855","3529"
"2023-01-05 05:23","1842","3541"
"2023-01-05 05:24","1832","3528"
"2023-01-05 05:25","1847","3529"
"2023-01-05 05:26","1834","3541"
"2023-01-05 05:27","1835","3545"
"2023-01-05 05:28","1838","3518"
"2023-01-05 05:28","1869","3550"
"2023-01-05 05:30","1861","3496"
"2023-01-05 05:30","1862","3509"
"2023-01-05 05:31","1843","3499"
"2023-01-05 05:33","1826","3541"
"2023-01-05 05:34","1850","3557"
"2023-01-05 05:35","1838","3526"
"2023-01-05 05:35","1840","3518"
"2023-01-05 05:36","1883","3571"
"2023-01-05 05:38","1875","3566"
"2023-01-05 05:38","1889","3574"
"2023-01-05 05:40","1880","3575"
"2023-01-05 05:41","1875","3556"
"2023-01-05 05:41","1850","3532"
"2023-01-05 05:43","1876","3536"
"2023-01-05 05:44","1840","3535"
"2023-01-05 05:45","1835","3561"
"2023-01-05 05:46","1823","3560"
"2023-01-05 05:47","1835","3590"
"2023-01-05 05:47","1826","3588"
"2023-01-05 05:48","1818","3606"
"2023-01-05 05:50","1815","3650"
"2023-01-05 05:51","1810","3636"
"2023-01-05 05:52","1806","3678"
"2023-01-05 05:53","1801","3671"
"2023-01-05 05:54","1806","3641"
"2023-01-05 05:55","1787","3696"
"2023-01-05 05:56","1778","3708"
"2023-01-05 05:57","1770","3736"
"2023-01-05 05:58","1756","3721"
"2023-01-05 05:58","1750","3728"
"2023-01-05 06:00","1736","3741"
"2023-01-05 06:01","1729","3704"
"2023-01-05 06:02","1723","3696"
"2023-01-05 06:02","1719","3676"
"2023-01-05 06:03","1721","3732"
"2023-01-05 06:04","1711","3740"
"2023-01-05 06:05","1716","3708"
"2023-01-05 06:07","1702","3741"
"2023-01-05 06:08","1698","3738"
