"date","Generation","Demand"
"2023-01-16 24:00","1786","3784"
"2023-01-16 24:00","1791","3772"
"2023-01-16 24:02","1786","3738"
"2023-01-16 24:03","1790","3794"
"2023-01-16 24:04","1786","3787"
"2023-01-16 24:04","1793","3808"
"2023-01-16 24:06","1788","3803"
"2023-01-16 24:07","1840","3799"
"2023-01-16 24:08","1831","3789"
"2023-01-16 24:09","1824","3776"
"2023-01-16 24:10","1843","3734"
"2023-01-16 24:11","1830","3712"
"2023-01-16 24:12","1812","3686"
"2023-01-16 24:13","1805","3695"
"2023-01-16 24:14","1816","3733"
"2023-01-16 24:15","1784","3751"
"2023-01-16 24:16","1796","3731"
"2023-01-16 24:16","1788","3726"
"2023-01-16 24:18","1783","3731"
"2023-01-16 24:19","1786","3749"
"2023-01-16 24:20","1782","3759"
"2023-01-16 24:21","1782","3725"
"2023-01-16 24:22","1781","3709"
"2023-01-16 24:23","1783","3729"
"2023-01-16 24:24","1789","3675"
"2023-01-16 24:25","1790","3722"
"2023-01-16 24:26","1788","3743"
"2023-01-16 24:27","1792","3743"
"2023-01-16 24:28","1804","3714"
"2023-01-16 24:29","1812","3723"
"2023-01-16 24:30","1846","3736"
"2023-01-16 24:31","1839","3724"
"2023-01-16 24:32","1830","3744"
"2023-01-16 24:33","1828","3801"
"2023-01-16 24:34","1828","3765"
"2023-01-16 24:35","1829","3769"
"2023-01-16 24:36","1831","3782"
"2023-01-16 24:37","1831","3742"
"2023-01-16 24:38","1838","3731"
"2023-01-16 24:39","1799","3694"
"2023-01-16 24:40","1808","3702"
"2023-01-16 24:41","1808","3748"
"2023-01-16 24:42","1835","3756"
"2023-01-16 24:43","1825","3750"
"2023-01-16 24:44","1836","3744"
"2023-01-16 24:44","1840","3737"
"2023-01-16 24:46","1845","3710"
"2023-01-16 24:47","1844","3736"
"2023-01-16 24:48","1891","3786"
"2023-01-16 24:48","1891","3751"
"2023-01-16 24:50","1912","3781"
"2023-01-16 24:51","1924","3771"
"2023-01-16 24:52","1930","3749"
"2023-01-16 24:53","1940","3745"
"2023-01-16 24:54","1958","3749"
"2023-01-16 24:55","1946","3744"
"2023-01-16 24:56","1945","3806"
"2023-01-16 24:57","1934","3769"
"2023-01-16 24:58","1939","3767"
"2023-01-16 24:58","1928","3743"
"2023-01-17 01:00","1948","3763"
"2023-01-17 01:00","1941","3756"
"2023-01-17 01:02","1939","3752"
"2023-01-17 01:03","1935","3764"
"2023-01-17 01:04","1945","3742"
"2023-01-17 01:05","1942","3722"
"2023-01-17 01:06","1950","3732"
"2023-01-17 01:07","1966","3755"
"2023-01-17 01:08","1955","3703"
"2023-01-17 01:09","1957","3698"
"2023-01-17 01:10","1960","3712"
"2023-01-17 01:11","1997","3699"
"2023-01-17 01:12","1986","3694"
"2023-01-17 01:13","1983","3712"
"2023-01-17 01:14","1995","3739"
"2023-01-17 01:15","1993","3724"
"2023-01-17 01:16","1989","3741"
"2023-01-17 01:17","2000","3736"
"2023-01-17 01:18","2004","3741"
"2023-01-17 01:19","2004","3746"
"2023-01-17 01:20","1973","3744"
"2023-01-17 01:21","1965","3750"
"2023-01-17 01:21","1961","3762"
"2023-01-17 01:23","1963","3769"
"2023-01-17 01:24","1962","3767"
"2023-01-17 01:24","1964","3756"
"2023-01-17 01:26","1968","3748"
"2023-01-17 01:27","1963","3782"
"2023-01-17 01:28","1967","3785"
"2023-01-17 01:29","2003","3745"
"2023-01-17 01:30","1968","3708"
"2023-01-17 01:31","1986","3701"
"2023-01-17 01:32","1974","3666"
"2023-01-17 01:33","1979","3701"
"2023-01-17 01:34","1978","3694"
"2023-01-17 01:35","1972","3689"
"2023-01-17 01:36","1974","3693"
"2023-01-17 01:37","1973","3703"
"2023-01-17 01:38","1982","3709"
"2023-01-17 01:39","1978","3722"
"2023-01-17 01:40","2001","3694"
"2023-01-17 01:41","1995","3706"
"2023-01-17 01:42","1978","3724"
"2023-01-17 01:42","1986","3752"
"2023-01-17 01:44","1981","3725"
"2023-01-17 01:45","1990","3713"
"2023-01-17 01:46","1980","3714"
"2023-01-17 01:47","1979","3732"
"2023-01-17 01:48","1972","3748"
"2023-01-17 01:48","1965","3761"
"2023-01-17 01:50","1962","3771"
"2023-01-17 01:51","1962","3754"
"2023-01-17 01:52","1961","3720"
"2023-01-17 01:53","1958","3763"
"2023-01-17 01:54","1958","3747"
"2023-01-17 01:55","1959","3755"
"2023-01-17 01:56","1962","3761"
"2023-01-17 01:57","1975","3761"
"2023-01-17 01:57","1970","3782"
"2023-01-17 01:59","1955","3807"
"2023-01-17 02:00","1959","3756"
"2023-01-17 02:00","1960","3767"
"2023-01-17 02:02","1976","3798"
"2023-01-17 02:02","1964","3738"
"2023-01-17 02:04","1977","3732"
"2023-01-17 02:04","1963","3731"
"2023-01-17 02:06","1964","3740"
"2023-01-17 02:06","1963","3707"
"2023-01-17 02:08","1964","3694"
"2023-01-17 02:09","1968","3698"
"2023-01-17 02:10","1967","3675"
"2023-01-17 02:10","1969","3661"
"2023-01-17 02:12","1979","3665"
"2023-01-17 02:12","1971","3668"
"2023-01-17 02:14","1973","3670"
"2023-01-17 02:15","1976","3673"
"2023-01-17 02:16","1976","3666"
"2023-01-17 02:16","1987","3697"
"2023-01-17 02:18","1987","3720"
"2023-01-17 02:18","1988","3779"
"2023-01-17 02:20","1989","3740"
"2023-01-17 02:21","1989","3716"
"2023-01-17 02:22","1989","3693"
"2023-01-17 02:23","1985","3714"
"2023-01-17 02:24","1988","3713"
"2023-01-17 02:25","1986","3711"
"2023-01-17 02:25","2043","3755"
"2023-01-17 02:27","2001","3731"
"2023-01-17 02:28","2014","3729"
"2023-01-17 02:28","2008","3710"
"2023-01-17 02:30","2004","3740"
"2023-01-17 02:31","2024","3737"
"2023-01-17 02:32","2052","3744"
"2023-01-17 02:33","2025","3713"
"2023-01-17 02:34","1990","3717"
"2023-01-17 02:35","1990","3721"
"2023-01-17 02:36","1989","3754"
"2023-01-17 02:37","1995","3738"
"2023-01-17 02:38","1988","3779"
"2023-01-17 02:38","1989","3795"
"2023-01-17 02:40","1990","3783"
"2023-01-17 02:41","1989","3728"
