"date","Generation","Demand"
"2023-01-13 24:00","1953","3803"
"2023-01-13 24:01","1921","3812"
"2023-01-13 24:01","1938","3809"
"2023-01-13 24:03","1944","3837"
"2023-01-13 24:04","1923","3776"
"2023-01-13 24:05","1898","3746"
"2023-01-13 24:06","1882","3759"
"2023-01-13 24:07","1885","3785"
"2023-01-13 24:08","1881","3768"
"2023-01-13 24:08","1896","3780"
"2023-01-13 24:10","1885","3766"
"2023-01-13 24:11","1889","3827"
"2023-01-13 24:12","1885","3843"
"2023-01-13 24:13","1882","3817"
"2023-01-13 24:14","1878","3787"
"2023-01-13 24:15","1877","3791"
"2023-01-13 24:16","1880","3764"
"2023-01-13 24:17","1877","3768"
"2023-01-13 24:18","1876","3792"
"2023-01-13 24:19","1878","3828"
"2023-01-13 24:20","1877","3779"
"2023-01-13 24:21","1878","3705"
"2023-01-13 24:21","1898","3713"
"2023-01-13 24:23","1885","3804"
"2023-01-13 24:24","1884","3828"
"2023-01-13 24:25","1896","3857"
"2023-01-13 24:26","1900","3819"
"2023-01-13 24:27","1908","3840"
"2023-01-13 24:28","1889","3796"
"2023-01-13 24:28","1886","3791"
"2023-01-13 24:30","1890","3772"
"2023-01-13 24:31","1890","3762"
"2023-01-13 24:32","1892","3708"
"2023-01-13 24:32","1906","3712"
"2023-01-13 24:34","1911","3771"
"2023-01-13 24:34","1894","3754"
"2023-01-13 24:36","1889","3767"
"2023-01-13 24:36","1889","3798"
"2023-01-13 24:38","1900","3719"
"2023-01-13 24:39","1951","3772"
"2023-01-13 24:40","1940","3774"
"2023-01-13 24:41","1951","3771"
"2023-01-13 24:42","1966","3761"
"2023-01-13 24:43","1975","3728"
"2023-01-13 24:44","1999","3790"
"2023-01-13 24:45","1991","3810"
"2023-01-13 24:46","1928","3748"
"2023-01-13 24:47","1890","3715"
"2023-01-13 24:48","1893","3695"
"2023-01-13 24:48","1895","3697"
"2023-01-13 24:50","1879","3680"
"2023-01-13 24:51","1877","3727"
"2023-01-13 24:52","1873","3724"
"2023-01-13 24:52","1875","3723"
"2023-01-13 24:54","1874","3743"
"2023-01-13 24:55","1876","3736"
"2023-01-13 24:56","1876","3758"
"2023-01-13 24:57","1881","3822"
"2023-01-13 24:58","1875","3781"
"2023-01-13 24:59","1872","3802"
"2023-01-14 01:00","1869","3786"
"2023-01-14 01:01","1874","3773"
"2023-01-14 01:02","1887","3767"
"2023-01-14 01:03","1889","3812"
"2023-01-14 01:04","1905","3777"
"2023-01-14 01:05","1897","3816"
"2023-01-14 01:06","1903","3811"
"2023-01-14 01:07","1921","3800"
"2023-01-14 01:08","1880","3746"
"2023-01-14 01:09","1879","3752"
"2023-01-14 01:10","1887","3795"
"2023-01-14 01:11","1890","3791"
"2023-01-14 01:12","1887","3783"
"2023-01-14 01:13","1888","3746"
"2023-01-14 01:13","1890","3731"
"2023-01-14 01:14","1903","3766"
"2023-01-14 01:16","1888","3782"
"2023-01-14 01:17","1886","3789"
"2023-01-14 01:18","1883","3766"
"2023-01-14 01:19","1886","3728"
"2023-01-14 01:20","1884","3711"
"2023-01-14 01:21","1884","3725"
"2023-01-14 01:22","1882","3746"
"2023-01-14 01:22","1884","3737"
"2023-01-14 01:24","1885","3762"
"2023-01-14 01:24","1894","3791"
"2023-01-14 01:26","1885","3801"
"2023-01-14 01:27","1882","3792"
"2023-01-14 01:28","1882","3827"
"2023-01-14 01:29","1885","3771"
"2023-01-14 01:30","1878","3807"
"2023-01-14 01:31","1882","3742"
"2023-01-14 01:32","1874","3718"
"2023-01-14 01:33","1869","3735"
"2023-01-14 01:34","1863","3728"
"2023-01-14 01:35","1862","3751"
"2023-01-14 01:36","1866","3719"
"2023-01-14 01:37","1864","3736"
"2023-01-14 01:37","1864","3752"
"2023-01-14 01:39","1868","3735"
"2023-01-14 01:40","1875","3746"
"2023-01-14 01:41","1903","3757"
"2023-01-14 01:42","1897","3761"
"2023-01-14 01:42","1882","3797"
"2023-01-14 01:44","1885","3750"
"2023-01-14 01:45","1888","3697"
"2023-01-14 01:46","1878","3711"
"2023-01-14 01:47","1879","3716"
"2023-01-14 01:48","1916","3739"
"2023-01-14 01:48","1903","3701"
"2023-01-14 01:50","1915","3718"
"2023-01-14 01:51","1926","3740"
"2023-01-14 01:52","1916","3769"
"2023-01-14 01:53","1910","3741"
"2023-01-14 01:54","1911","3702"
"2023-01-14 01:55","1972","3728"
"2023-01-14 01:56","1975","3729"
"2023-01-14 01:57","1937","3750"
"2023-01-14 01:58","1932","3760"
"2023-01-14 01:59","1914","3806"
"2023-01-14 02:00","1881","3759"
"2023-01-14 02:00","1884","3798"
"2023-01-14 02:02","1883","3780"
"2023-01-14 02:03","1888","3790"
"2023-01-14 02:04","1885","3737"
"2023-01-14 02:05","1893","3800"
"2023-01-14 02:06","1880","3774"
"2023-01-14 02:07","1879","3767"
"2023-01-14 02:08","1880","3739"
"2023-01-14 02:09","1880","3710"
"2023-01-14 02:10","1881","3723"
"2023-01-14 02:11","1890","3726"
"2023-01-14 02:12","1896","3691"
"2023-01-14 02:12","1892","3728"
"2023-01-14 02:14","1885","3724"
"2023-01-14 02:15","1887","3782"
"2023-01-14 02:16","1893","3795"
"2023-01-14 02:17","1895","3795"
"2023-01-14 02:18","1899","3761"
"2023-01-14 02:19","1890","3752"
"2023-01-14 02:20","1885","3743"
"2023-01-14 02:21","1884","3759"
"2023-01-14 02:22","1885","3775"
"2023-01-14 02:23","1882","3785"
"2023-01-14 02:24","1881","3791"
"2023-01-14 02:25","1881","3777"
"2023-01-14 02:26","1882","3764"
"2023-01-14 02:26","1880","3762"
"2023-01-14 02:28","1876","3767"
"2023-01-14 02:29","1877","3769"
"2023-01-14 02:30","1874","3756"
"2023-01-14 02:30","1879","3766"
"2023-01-14 02:32","1875","3766"
"2023-01-14 02:33","1871","3777"
"2023-01-14 02:34","1870","3791"
"2023-01-14 02:35","1878","3709"
"2023-01-14 02:35","1893","3748"
"2023-01-14 02:37","1880","3740"
"2023-01-14 02:38","1877","3772"
"2023-01-14 02:39","1877","3783"
"2023-01-14 02:40","1879","3780"
"2023-01-14 02:41","1874","3734"
"2023-01-14 02:42","1889","3749"
"2023-01-14 02:43","1879","3734"
"2023-01-14 02:44","1874","3755"
"2023-01-14 02:45","1872","3774"
"2023-01-14 02:46","1881","3747"
"2023-01-14 02:47","1902","3756"
"2023-01-14 02:48","1879","3765"
"2023-01-14 02:49","1880","3735"
"2023-01-14 02:50","1881","3729"
"2023-01-14 02:51","1879","3748"
"2023-01-14 02:52","1880","3739"
"2023-01-14 02:53","1881","3768"
"2023-01-14 02:54","1885","3747"
"2023-01-14 02:55","1887","3748"
"2023-01-14 02:56","1888","3716"
"2023-01-14 02:57","1887","3710"
"2023-01-14 02:58","1887","3707"
"2023-01-14 02:58","1886","3725"
"2023-01-14 03:00","1887","3717"
"2023-01-14 03:01","1888","3723"
"2023-01-14 03:01","1883","3730"
"2023-01-14 03:03","1880","3712"
"2023-01-14 03:04","1884","3716"
"2023-01-14 03:04","1880","3753"
"2023-01-14 03:06","1881","3629"
"2023-01-14 03:07","1925","3689"
"2023-01-14 03:07","1904","3715"
"2023-01-14 03:08","1931","3751"
"2023-01-14 03:10","1916","3703"
"2023-01-14 03:10","1891","3686"
"2023-01-14 03:12","1882","3732"
"2023-01-14 03:13","1879","3724"
"2023-01-14 03:14","1879","3721"
"2023-01-14 03:15","1884","3761"
"2023-01-14 03:16","1882","3734"
"2023-01-14 03:16","1888","3709"
"2023-01-14 03:18","1880","3680"
"2023-01-14 03:19","1893","3642"
"2023-01-14 03:20","1886","3652"
"2023-01-14 03:21","1888","3667"
"2023-01-14 03:22","1883","3667"
"2023-01-14 03:22","1881","3696"
"2023-01-14 03:24","1889","3738"
"2023-01-14 03:25","1886","3707"
"2023-01-14 03:26","1905","3730"
"2023-01-14 03:27","1893","3767"
"2023-01-14 03:28","1879","3722"
"2023-01-14 03:28","1883","3723"
"2023-01-14 03:30","1886","3702"
"2023-01-14 03:31","1882","3662"
"2023-01-14 03:32","1905","3679"
"2023-01-14 03:33","1883","3709"
"2023-01-14 03:34","1883","3746"
"2023-01-14 03:35","1882","3704"
"2023-01-14 03:36","1885","3708"
"2023-01-14 03:37","1897","3722"
"2023-01-14 03:38","1887","3711"
"2023-01-14 03:38","1884","3709"
"2023-01-14 03:40","1885","3688"
"2023-01-14 03:41","1907","3701"
"2023-01-14 03:42","1895","3719"
"2023-01-14 03:43","1913","3693"
"2023-01-14 03:44","1919","3707"
"2023-01-14 03:45","1908","3714"
"2023-01-14 03:46","1888","3762"
"2023-01-14 03:47","1884","3720"
"2023-01-14 03:47","1887","3723"
"2023-01-14 03:49","1886","3722"
"2023-01-14 03:50","1887","3708"
"2023-01-14 03:50","1885","3695"
"2023-01-14 03:52","1884","3731"
"2023-01-14 03:53","1886","3724"
"2023-01-14 03:54","1882","3735"
"2023-01-14 03:55","1892","3787"
"2023-01-14 03:56","1898","3779"
"2023-01-14 03:57","1883","3768"
"2023-01-14 03:58","1875","3755"
"2023-01-14 03:58","1874","3756"
"2023-01-14 04:00","1877","3753"
"2023-01-14 04:00","1876","3794"
"2023-01-14 04:02","1877","3772"
"2023-01-14 04:03","1879","3735"
"2023-01-14 04:04","1896","3733"
"2023-01-14 04:05","1877","3724"
