"date","Generation","Demand"
"2023-01-20 24:00","1959","3926"
"2023-01-20 24:01","1962","3938"
"2023-01-20 24:02","1961","3911"
"2023-01-20 24:03","1955","3859"
"2023-01-20 24:04","1956","3862"
"2023-01-20 24:05","1945","3856"
"2023-01-20 24:06","1947","3850"
"2023-01-20 24:07","1983","3872"
"2023-01-20 24:08","1947","3810"
"2023-01-20 24:09","1951","3821"
"2023-01-20 24:10","1962","3820"
"2023-01-20 24:11","1954","3822"
"2023-01-20 24:12","1954","3816"
"2023-01-20 24:12","1971","3824"
"2023-01-20 24:13","1962","3839"
"2023-01-20 24:15","1989","3829"
"2023-01-20 24:16","1983","3803"
"2023-01-20 24:17","1970","3815"
"2023-01-20 24:18","1969","3843"
"2023-01-20 24:18","1968","3832"
"2023-01-20 24:20","1969","3845"
"2023-01-20 24:21","1963","3845"
"2023-01-20 24:22","1970","3859"
"2023-01-20 24:23","1967","3814"
"2023-01-20 24:24","1966","3821"
"2023-01-20 24:25","1968","3837"
"2023-01-20 24:26","1969","3838"
"2023-01-20 24:26","1961","3837"
"2023-01-20 24:28","1969","3816"
"2023-01-20 24:29","1963","3826"
"2023-01-20 24:30","1963","3848"
"2023-01-20 24:31","2009","3827"
"2023-01-20 24:31","1982","3860"
"2023-01-20 24:33","1975","3848"
"2023-01-20 24:34","1967","3858"
"2023-01-20 24:35","1976","3890"
"2023-01-20 24:36","1982","3875"
"2023-01-20 24:37","1981","3861"
"2023-01-20 24:38","1976","3863"
"2023-01-20 24:39","1967","3871"
"2023-01-20 24:40","1967","3857"
"2023-01-20 24:41","1955","3855"
"2023-01-20 24:42","1947","3841"
"2023-01-20 24:43","1938","3819"
"2023-01-20 24:44","1929","3822"
"2023-01-20 24:45","1920","3840"
"2023-01-20 24:46","1943","3838"
"2023-01-20 24:47","1915","3861"
"2023-01-20 24:47","1917","3879"
"2023-01-20 24:49","1924","3832"
"2023-01-20 24:50","1944","3825"
"2023-01-20 24:51","1931","3844"
"2023-01-20 24:52","1942","3888"
"2023-01-20 24:53","1959","3877"
"2023-01-20 24:54","1947","3868"
"2023-01-20 24:55","1959","3865"
"2023-01-20 24:56","1920","3819"
"2023-01-20 24:57","1930","3840"
"2023-01-20 24:58","1932","3873"
"2023-01-20 24:59","1930","3883"
"2023-01-21 01:00","1925","3869"
"2023-01-21 01:01","1929","3881"
"2023-01-21 01:02","1929","3866"
"2023-01-21 01:03","1918","3870"
"2023-01-21 01:04","1919","3862"
"2023-01-21 01:05","1925","3852"
"2023-01-21 01:06","1936","3850"
"2023-01-21 01:07","1927","3866"
"2023-01-21 01:08","1933","3826"
"2023-01-21 01:09","1938","3789"
"2023-01-21 01:10","1937","3785"
"2023-01-21 01:11","1939","3807"
"2023-01-21 01:12","1933","3868"
"2023-01-21 01:13","1950","3871"
"2023-01-21 01:14","1931","3833"
"2023-01-21 01:15","1934","3862"
"2023-01-21 01:16","1942","3876"
"2023-01-21 01:17","1951","3898"
"2023-01-21 01:18","1939","3858"
"2023-01-21 01:18","1973","3844"
"2023-01-21 01:20","1973","3771"
"2023-01-21 01:21","1976","3773"
"2023-01-21 01:22","1973","3761"
"2023-01-21 01:23","1984","3768"
"2023-01-21 01:24","1977","3752"
"2023-01-21 01:24","1970","3769"
"2023-01-21 01:26","1947","3738"
"2023-01-21 01:27","1965","3771"
"2023-01-21 01:28","1946","3768"
"2023-01-21 01:29","1938","3808"
"2023-01-21 01:30","1936","3841"
"2023-01-21 01:31","1962","3830"
"2023-01-21 01:32","1946","3838"
"2023-01-21 01:33","1937","3793"
"2023-01-21 01:34","1937","3764"
"2023-01-21 01:35","1939","3807"
"2023-01-21 01:36","1956","3797"
"2023-01-21 01:37","1978","3835"
"2023-01-21 01:38","1961","3848"
"2023-01-21 01:39","1989","3904"
"2023-01-21 01:40","1951","3887"
"2023-01-21 01:41","1950","3890"
"2023-01-21 01:41","1961","3916"
"2023-01-21 01:43","1946","3862"
"2023-01-21 01:44","1937","3873"
"2023-01-21 01:45","1945","3851"
"2023-01-21 01:46","1975","3854"
"2023-01-21 01:47","1950","3834"
"2023-01-21 01:48","1945","3822"
"2023-01-21 01:49","1946","3831"
"2023-01-21 01:50","1952","3844"
"2023-01-21 01:51","1948","3821"
"2023-01-21 01:52","1950","3857"
"2023-01-21 01:52","1939","3841"
"2023-01-21 01:54","1945","3859"
"2023-01-21 01:55","1951","3885"
"2023-01-21 01:56","1954","3857"
"2023-01-21 01:57","1944","3826"
"2023-01-21 01:57","1945","3802"
"2023-01-21 01:58","1943","3838"
"2023-01-21 02:00","1995","3843"
"2023-01-21 02:01","1983","3831"
"2023-01-21 02:02","1984","3842"
"2023-01-21 02:02","1973","3862"
"2023-01-21 02:04","1950","3779"
"2023-01-21 02:05","1952","3807"
"2023-01-21 02:06","1952","3799"
"2023-01-21 02:07","1953","3757"
"2023-01-21 02:07","1960","3761"
"2023-01-21 02:09","1971","3769"
"2023-01-21 02:10","1958","3801"
"2023-01-21 02:11","1963","3741"
"2023-01-21 02:12","1985","3733"
"2023-01-21 02:13","1979","3746"
"2023-01-21 02:13","1976","3749"
"2023-01-21 02:15","1997","3727"
"2023-01-21 02:16","2018","3765"
"2023-01-21 02:16","2007","3759"
"2023-01-21 02:18","1996","3725"
"2023-01-21 02:18","2007","3750"
"2023-01-21 02:19","2000","3757"
"2023-01-21 02:21","2005","3764"
"2023-01-21 02:22","1971","3753"
"2023-01-21 02:23","2012","3773"
"2023-01-21 02:24","2026","3802"
"2023-01-21 02:25","1971","3754"
"2023-01-21 02:25","1973","3843"
"2023-01-21 02:27","1973","3794"
