"date","Generation","Demand"
"2023-01-01 24:00","1863","3552"
"2023-01-01 24:00","1859","3552"
"2023-01-01 24:02","1857","3530"
"2023-01-01 24:03","1847","3509"
"2023-01-01 24:04","1847","3457"
"2023-01-01 24:05","1843","3466"
"2023-01-01 24:05","1845","3455"
"2023-01-01 24:07","1855","3468"
"2023-01-01 24:08","1845","3482"
"2023-01-01 24:08","1828","3466"
"2023-01-01 24:10","1830","3484"
"2023-01-01 24:11","1832","3488"
"2023-01-01 24:12","1882","3565"
"2023-01-01 24:13","1817","3471"
"2023-01-01 24:14","1821","3504"
"2023-01-01 24:15","1845","3521"
"2023-01-01 24:16","1835","3503"
"2023-01-01 24:16","1826","3491"
"2023-01-01 24:18","1830","3506"
"2023-01-01 24:19","1827","3486"
"2023-01-01 24:20","1814","3460"
"2023-01-01 24:21","1850","3498"
"2023-01-01 24:22","1828","3500"
"2023-01-01 24:23","1813","3543"
"2023-01-01 24:24","1805","3529"
"2023-01-01 24:25","1788","3506"
"2023-01-01 24:26","1782","3507"
"2023-01-01 24:27","1766","3541"
"2023-01-01 24:28","1754","3495"
"2023-01-01 24:28","1770","3518"
"2023-01-01 24:30","1741","3510"
"2023-01-01 24:31","1647","3467"
"2023-01-01 24:32","1649","3506"
"2023-01-01 24:33","1648","3526"
"2023-01-01 24:34","1653","3494"
"2023-01-01 24:35","1650","3524"
"2023-01-01 24:36","1650","3473"
"2023-01-01 24:37","1651","3453"
"2023-01-01 24:38","1645","3478"
"2023-01-01 24:39","1640","3527"
"2023-01-01 24:40","1640","3535"
"2023-01-01 24:41","1634","3542"
"2023-01-01 24:42","1635","3536"
"2023-01-01 24:43","1639","3504"
"2023-01-01 24:44","1645","3495"
"2023-01-01 24:45","1633","3478"
"2023-01-01 24:46","1632","3466"
"2023-01-01 24:46","1633","3489"
"2023-01-01 24:48","1632","3490"
"2023-01-01 24:49","1633","3489"
"2023-01-01 24:50","1631","3501"
"2023-01-01 24:50","1633","3458"
"2023-01-01 24:51","1640","3465"
"2023-01-01 24:53","1647","3510"
"2023-01-01 24:54","1629","3501"
"2023-01-01 24:55","1693","3505"
"2023-01-01 24:56","1691","3489"
"2023-01-01 24:57","1690","3491"
"2023-01-01 24:58","1666","3486"
"2023-01-01 24:59","1688","3495"
"2023-01-02 01:00","1675","3476"
"2023-01-02 01:01","1720","3529"
"2023-01-02 01:02","1708","3451"
"2023-01-02 01:02","1704","3484"
"2023-01-02 01:04","1661","3488"
"2023-01-02 01:05","1639","3470"
"2023-01-02 01:06","1631","3482"
"2023-01-02 01:07","1634","3514"
"2023-01-02 01:07","1643","3507"
"2023-01-02 01:09","1644","3497"
"2023-01-02 01:10","1647","3487"
"2023-01-02 01:11","1646","3476"
"2023-01-02 01:12","1634","3498"
"2023-01-02 01:12","1640","3475"
"2023-01-02 01:14","1640","3489"
"2023-01-02 01:14","1666","3506"
"2023-01-02 01:16","1641","3492"
"2023-01-02 01:17","1647","3493"
"2023-01-02 01:17","1634","3481"
"2023-01-02 01:19","1628","3502"
"2023-01-02 01:20","1648","3538"
"2023-01-02 01:20","1641","3519"
"2023-01-02 01:22","1632","3528"
"2023-01-02 01:22","1632","3514"
"2023-01-02 01:24","1632","3527"
"2023-01-02 01:25","1635","3522"
"2023-01-02 01:26","1634","3530"
"2023-01-02 01:27","1696","3546"
"2023-01-02 01:28","1636","3437"
"2023-01-02 01:29","1632","3480"
"2023-01-02 01:30","1644","3467"
"2023-01-02 01:31","1645","3500"
"2023-01-02 01:32","1631","3504"
"2023-01-02 01:33","1630","3465"
"2023-01-02 01:34","1700","3522"
"2023-01-02 01:35","1695","3473"
"2023-01-02 01:36","1679","3485"
"2023-01-02 01:37","1692","3475"
"2023-01-02 01:38","1688","3469"
"2023-01-02 01:38","1693","3490"
"2023-01-02 01:40","1695","3495"
"2023-01-02 01:41","1662","3446"
"2023-01-02 01:42","1653","3436"
"2023-01-02 01:42","1637","3483"
"2023-01-02 01:44","1634","3540"
"2023-01-02 01:45","1635","3500"
"2023-01-02 01:46","1705","3493"
"2023-01-02 01:47","1657","3449"
"2023-01-02 01:48","1646","3491"
"2023-01-02 01:49","1646","3493"
"2023-01-02 01:50","1645","3513"
"2023-01-02 01:51","1654","3538"
"2023-01-02 01:52","1638","3480"
"2023-01-02 01:53","1641","3498"
"2023-01-02 01:53","1628","3486"
"2023-01-02 01:55","1627","3509"
"2023-01-02 01:56","1633","3492"
"2023-01-02 01:56","1629","3530"
"2023-01-02 01:58","1639","3513"
"2023-01-02 01:58","1630","3493"
"2023-01-02 02:00","1630","3498"
"2023-01-02 02:02","1633","3484"
"2023-01-02 02:03","1634","3491"
"2023-01-02 02:04","1627","3490"
"2023-01-02 02:05","1641","3491"
"2023-01-02 02:06","1622","3482"
"2023-01-02 02:07","1624","3471"
"2023-01-02 02:08","1626","3432"
"2023-01-02 02:09","1628","3464"
"2023-01-02 02:10","1630","3466"
"2023-01-02 02:11","1666","3475"
"2023-01-02 02:12","1630","3450"
"2023-01-02 02:13","1637","3459"
"2023-01-02 02:13","1626","3452"
"2023-01-02 02:15","1630","3454"
"2023-01-02 02:16","1626","3436"
"2023-01-02 02:16","1631","3458"
"2023-01-02 02:18","1627","3495"
"2023-01-02 02:19","1639","3523"
"2023-01-02 02:20","1630","3508"
"2023-01-02 02:21","1637","3454"
"2023-01-02 02:21","1642","3440"
"2023-01-02 02:23","1628","3462"
"2023-01-02 02:24","1657","3417"
"2023-01-02 02:25","1669","3430"
"2023-01-02 02:26","1644","3423"
"2023-01-02 02:27","1651","3420"
"2023-01-02 02:28","1646","3448"
"2023-01-02 02:28","1634","3451"
"2023-01-02 02:30","1634","3453"
"2023-01-02 02:31","1653","3446"
"2023-01-02 02:32","1648","3455"
"2023-01-02 02:33","1642","3459"
"2023-01-02 02:34","1633","3458"
"2023-01-02 02:35","1634","3490"
"2023-01-02 02:36","1639","3486"
"2023-01-02 02:37","1644","3475"
"2023-01-02 02:38","1654","3496"
"2023-01-02 02:39","1640","3478"
