"date","Generation","Demand"
"2023-01-10 24:00","2118","3711"
"2023-01-10 24:00","2118","3729"
"2023-01-10 24:02","2114","3674"
"2023-01-10 24:03","2111","3702"
"2023-01-10 24:04","2113","3676"
"2023-01-10 24:05","2117","3685"
"2023-01-10 24:06","2116","3680"
"2023-01-10 24:07","2114","3706"
"2023-01-10 24:08","2137","3677"
"2023-01-10 24:08","2141","3663"
"2023-01-10 24:10","2126","3666"
"2023-01-10 24:11","2124","3679"
"2023-01-10 24:12","2121","3651"
"2023-01-10 24:13","2121","3714"
"2023-01-10 24:14","2128","3691"
"2023-01-10 24:15","2135","3691"
"2023-01-10 24:16","2137","3667"
"2023-01-10 24:17","2148","3635"
"2023-01-10 24:18","2141","3639"
"2023-01-10 24:19","2141","3637"
"2023-01-10 24:20","2134","3625"
"2023-01-10 24:21","2126","3650"
"2023-01-10 24:22","2134","3663"
"2023-01-10 24:23","2124","3672"
"2023-01-10 24:24","2109","3671"
"2023-01-10 24:25","2111","3666"
"2023-01-10 24:25","2113","3666"
"2023-01-10 24:26","2117","3657"
"2023-01-10 24:28","2146","3625"
"2023-01-10 24:28","2162","3661"
"2023-01-10 24:30","2153","3653"
"2023-01-10 24:31","2170","3673"
"2023-01-10 24:32","2141","3642"
"2023-01-10 24:32","2129","3593"
"2023-01-10 24:34","2130","3618"
"2023-01-10 24:35","2107","3589"
"2023-01-10 24:35","2131","3625"
"2023-01-10 24:37","2098","3658"
"2023-01-10 24:38","2108","3635"
"2023-01-10 24:39","2115","3610"
"2023-01-10 24:40","2119","3611"
"2023-01-10 24:41","2123","3633"
"2023-01-10 24:42","2121","3669"
"2023-01-10 24:43","2121","3687"
"2023-01-10 24:44","2114","3676"
"2023-01-10 24:45","2125","3688"
"2023-01-10 24:45","2130","3730"
"2023-01-10 24:47","2127","3705"
"2023-01-10 24:48","2122","3669"
"2023-01-10 24:49","2134","3658"
"2023-01-10 24:50","2137","3628"
"2023-01-10 24:51","2140","3612"
"2023-01-10 24:52","2139","3617"
"2023-01-10 24:53","2128","3604"
"2023-01-10 24:54","2124","3649"
"2023-01-10 24:55","2123","3642"
"2023-01-10 24:56","2157","3695"
"2023-01-10 24:57","2118","3651"
"2023-01-10 24:58","2119","3666"
"2023-01-10 24:58","2136","3672"
"2023-01-11 01:00","2135","3649"
"2023-01-11 01:01","2142","3670"
"2023-01-11 01:02","2163","3681"
"2023-01-11 01:03","2160","3699"
"2023-01-11 01:04","2153","3688"
"2023-01-11 01:05","2174","3690"
"2023-01-11 01:05","2155","3713"
"2023-01-11 01:07","2152","3659"
"2023-01-11 01:08","2167","3694"
"2023-01-11 01:09","2161","3689"
"2023-01-11 01:10","2158","3675"
"2023-01-11 01:11","2168","3686"
"2023-01-11 01:12","2160","3684"
