"date","Generation","Demand"
"2022-12-31 24:00","2194","3783"
"2022-12-31 24:01","2190","3775"
"2022-12-31 24:02","2176","3798"
"2022-12-31 24:03","2117","3791"
"2022-12-31 24:04","2119","3793"
"2022-12-31 24:05","2125","3786"
"2022-12-31 24:06","2118","3737"
"2022-12-31 24:07","2130","3701"
"2022-12-31 24:08","2124","3721"
"2022-12-31 24:08","2128","3723"
"2022-12-31 24:10","2125","3771"
"2022-12-31 24:11","2131","3790"
"2022-12-31 24:11","2137","3758"
"2022-12-31 24:12","2130","3763"
"2022-12-31 24:14","2127","3756"
"2022-12-31 24:15","2129","3776"
"2022-12-31 24:16","2124","3726"
"2022-12-31 24:17","2123","3715"
"2022-12-31 24:18","2124","3711"
"2022-12-31 24:18","2123","3688"
"2022-12-31 24:20","2129","3705"
"2022-12-31 24:21","2141","3714"
"2022-12-31 24:22","2146","3738"
"2022-12-31 24:23","2153","3716"
"2022-12-31 24:23","2160","3685"
"2022-12-31 24:25","2176","3701"
"2022-12-31 24:26","2154","3691"
"2022-12-31 24:27","2142","3662"
"2022-12-31 24:28","2160","3694"
"2022-12-31 24:29","2134","3661"
"2022-12-31 24:30","2149","3696"
"2022-12-31 24:31","2134","3677"
"2022-12-31 24:32","2123","3679"
"2022-12-31 24:32","2166","3700"
"2022-12-31 24:34","2151","3704"
"2022-12-31 24:35","2155","3687"
"2022-12-31 24:36","2149","3658"
"2022-12-31 24:37","2152","3669"
"2022-12-31 24:38","2134","3658"
"2022-12-31 24:39","2145","3678"
"2022-12-31 24:40","2157","3695"
"2022-12-31 24:41","2154","3685"
"2022-12-31 24:42","2158","3692"
"2022-12-31 24:43","2151","3661"
"2022-12-31 24:44","2154","3650"
"2022-12-31 24:45","2166","3664"
"2022-12-31 24:46","2122","3667"
"2022-12-31 24:47","2123","3700"
"2022-12-31 24:47","2123","3712"
"2022-12-31 24:49","2127","3713"
"2022-12-31 24:50","2137","3703"
"2022-12-31 24:50","2128","3694"
"2022-12-31 24:52","2131","3693"
"2022-12-31 24:53","2130","3685"
"2022-12-31 24:54","2130","3685"
"2022-12-31 24:55","2147","3706"
"2022-12-31 24:56","2142","3712"
"2022-12-31 24:57","2150","3697"
"2022-12-31 24:58","2156","3683"
"2022-12-31 24:59","2150","3657"
"2023-01-01 01:00","2160","3656"
"2023-01-01 01:00","2154","3687"
"2023-01-01 01:02","2133","3657"
"2023-01-01 01:03","2135","3681"
"2023-01-01 01:04","2147","3679"
"2023-01-01 01:05","2142","3710"
"2023-01-01 01:06","2142","3723"
"2023-01-01 01:07","2129","3699"
"2023-01-01 01:07","2132","3690"
"2023-01-01 01:09","2134","3689"
"2023-01-01 01:10","2140","3673"
"2023-01-01 01:11","2140","3668"
"2023-01-01 01:12","2135","3655"
"2023-01-01 01:13","2157","3662"
"2023-01-01 01:14","2133","3686"
"2023-01-01 01:15","2132","3671"
"2023-01-01 01:15","2137","3653"
"2023-01-01 01:16","2122","3631"
"2023-01-01 01:18","2130","3678"
"2023-01-01 01:19","2131","3705"
"2023-01-01 01:20","2133","3722"
"2023-01-01 01:21","2130","3719"
"2023-01-01 01:21","2132","3695"
"2023-01-01 01:23","2137","3689"
"2023-01-01 01:24","2133","3705"
"2023-01-01 01:25","2131","3676"
"2023-01-01 01:26","2131","3678"
"2023-01-01 01:26","2127","3651"
"2023-01-01 01:28","2126","3664"
"2023-01-01 01:29","2120","3697"
"2023-01-01 01:30","2134","3692"
"2023-01-01 01:30","2140","3679"
"2023-01-01 01:32","2136","3653"
"2023-01-01 01:32","2128","3661"
"2023-01-01 01:34","2128","3670"
"2023-01-01 01:35","2130","3658"
"2023-01-01 01:36","2129","3668"
"2023-01-01 01:37","2129","3692"
"2023-01-01 01:37","2133","3690"
"2023-01-01 01:38","2131","3688"
"2023-01-01 01:40","2129","3719"
"2023-01-01 01:40","2132","3714"
"2023-01-01 01:41","2129","3701"
"2023-01-01 01:43","2130","3654"
"2023-01-01 01:44","2138","3642"
"2023-01-01 01:45","2135","3637"
"2023-01-01 01:46","2127","3650"
"2023-01-01 01:47","2119","3642"
"2023-01-01 01:48","2127","3661"
"2023-01-01 01:48","2118","3645"
"2023-01-01 01:50","2120","3672"
"2023-01-01 01:51","2123","3692"
"2023-01-01 01:52","2120","3704"
"2023-01-01 01:53","2122","3712"
"2023-01-01 01:54","2156","3698"
"2023-01-01 01:55","2141","3702"
"2023-01-01 01:56","2130","3702"
"2023-01-01 01:57","2117","3689"
"2023-01-01 01:58","2120","3683"
"2023-01-01 01:58","2122","3680"
"2023-01-01 02:00","2136","3675"
"2023-01-01 02:01","2149","3686"
"2023-01-01 02:03","2118","3701"
"2023-01-01 02:04","2120","3688"
"2023-01-01 02:05","2133","3700"
"2023-01-01 02:06","2119","3687"
"2023-01-01 02:07","2119","3679"
"2023-01-01 02:08","2123","3698"
"2023-01-01 02:08","2118","3690"
"2023-01-01 02:10","2116","3691"
"2023-01-01 02:11","2134","3701"
"2023-01-01 02:12","2120","3660"
"2023-01-01 02:13","2124","3649"
"2023-01-01 02:14","2122","3617"
"2023-01-01 02:15","2133","3647"
"2023-01-01 02:16","2124","3647"
"2023-01-01 02:16","2119","3692"
"2023-01-01 02:18","2117","3685"
"2023-01-01 02:19","2122","3662"
"2023-01-01 02:20","2119","3638"
"2023-01-01 02:21","2119","3667"
"2023-01-01 02:22","2122","3683"
"2023-01-01 02:23","2132","3692"
"2023-01-01 02:24","2136","3722"
"2023-01-01 02:24","2164","3724"
"2023-01-01 02:26","2162","3748"
"2023-01-01 02:27","2166","3747"
"2023-01-01 02:27","2135","3717"
"2023-01-01 02:29","2117","3695"
"2023-01-01 02:30","2124","3656"
"2023-01-01 02:31","2125","3660"
"2023-01-01 02:32","2126","3655"
"2023-01-01 02:33","2130","3654"
"2023-01-01 02:34","2131","3667"
"2023-01-01 02:35","2128","3637"
"2023-01-01 02:36","2138","3644"
"2023-01-01 02:37","2120","3654"
"2023-01-01 02:38","2123","3685"
"2023-01-01 02:39","2120","3672"
"2023-01-01 02:40","2121","3646"
"2023-01-01 02:41","2118","3621"
"2023-01-01 02:42","2141","3670"
"2023-01-01 02:43","2121","3654"
"2023-01-01 02:44","2123","3629"
"2023-01-01 02:44","2133","3607"
"2023-01-01 02:46","2124","3601"
"2023-01-01 02:46","2122","3644"
"2023-01-01 02:48","2121","3679"
"2023-01-01 02:49","2121","3691"
"2023-01-01 02:50","2120","3686"
"2023-01-01 02:51","2122","3696"
"2023-01-01 02:52","2121","3682"
"2023-01-01 02:53","2122","3658"
"2023-01-01 02:54","2121","3649"
"2023-01-01 02:55","2119","3659"
"2023-01-01 02:55","2117","3653"
"2023-01-01 02:57","2112","3665"
"2023-01-01 02:58","2116","3668"
"2023-01-01 02:59","2137","3687"
"2023-01-01 03:00","2120","3656"
"2023-01-01 03:01","2122","3676"
"2023-01-01 03:02","2155","3659"
"2023-01-01 03:02","2115","3649"
"2023-01-01 03:03","2133","3653"
"2023-01-01 03:05","2112","3669"
"2023-01-01 03:06","2133","3643"
"2023-01-01 03:07","2116","3651"
"2023-01-01 03:08","2113","3653"
"2023-01-01 03:09","2112","3656"
"2023-01-01 03:10","2115","3631"
"2023-01-01 03:11","2121","3597"
"2023-01-01 03:12","2114","3634"
"2023-01-01 03:12","2114","3644"
"2023-01-01 03:14","2157","3640"
"2023-01-01 03:14","2142","3635"
"2023-01-01 03:16","2117","3595"
"2023-01-01 03:17","2146","3629"
"2023-01-01 03:18","2133","3621"
"2023-01-01 03:19","2149","3646"
"2023-01-01 03:20","2128","3635"
"2023-01-01 03:21","2139","3629"
"2023-01-01 03:22","2142","3646"
"2023-01-01 03:23","2151","3641"
"2023-01-01 03:23","2148","3603"
"2023-01-01 03:25","2151","3595"
"2023-01-01 03:26","2117","3627"
"2023-01-01 03:26","2116","3655"
"2023-01-01 03:28","2115","3669"
"2023-01-01 03:29","2115","3637"
"2023-01-01 03:30","2114","3618"
"2023-01-01 03:31","2138","3627"
"2023-01-01 03:31","2126","3572"
"2023-01-01 03:33","2112","3581"
"2023-01-01 03:34","2112","3619"
"2023-01-01 03:35","2114","3628"
"2023-01-01 03:36","2117","3633"
"2023-01-01 03:37","2125","3634"
"2023-01-01 03:38","2135","3657"
"2023-01-01 03:39","2135","3654"
"2023-01-01 03:40","2126","3650"
"2023-01-01 03:41","2116","3623"
"2023-01-01 03:42","2112","3617"
"2023-01-01 03:43","2112","3595"
"2023-01-01 03:44","2115","3598"
"2023-01-01 03:45","2115","3607"
"2023-01-01 03:46","2115","3600"
"2023-01-01 03:47","2118","3619"
"2023-01-01 03:48","2115","3622"
"2023-01-01 03:49","2114","3635"
"2023-01-01 03:50","2116","3636"
"2023-01-01 03:51","2112","3581"
"2023-01-01 03:52","2118","3593"
"2023-01-01 03:53","2118","3605"
"2023-01-01 03:54","2116","3621"
"2023-01-01 03:55","2119","3642"
"2023-01-01 03:56","2170","3644"
"2023-01-01 03:56","2155","3644"
