"date","Generation","Demand"
"2023-01-15 24:00","1833","3756"
"2023-01-15 24:00","1838","3754"
"2023-01-15 24:02","1838","3797"
"2023-01-15 24:03","1821","3797"
"2023-01-15 24:04","1821","3817"
"2023-01-15 24:05","1822","3777"
"2023-01-15 24:06","1818","3730"
"2023-01-15 24:07","1820","3668"
"2023-01-15 24:08","1829","3662"
"2023-01-15 24:08","1848","3717"
"2023-01-15 24:10","1863","3741"
"2023-01-15 24:11","1850","3720"
"2023-01-15 24:12","1857","3726"
"2023-01-15 24:13","1841","3721"
"2023-01-15 24:14","1819","3729"
"2023-01-15 24:15","1827","3710"
"2023-01-15 24:16","1831","3695"
"2023-01-15 24:17","1830","3702"
"2023-01-15 24:18","1839","3713"
"2023-01-15 24:19","1855","3694"
"2023-01-15 24:20","1837","3717"
"2023-01-15 24:21","1849","3757"
"2023-01-15 24:22","1868","3754"
"2023-01-15 24:22","1840","3704"
"2023-01-15 24:24","1835","3705"
"2023-01-15 24:25","1818","3683"
"2023-01-15 24:26","1841","3741"
"2023-01-15 24:27","1818","3772"
"2023-01-15 24:28","1825","3764"
"2023-01-15 24:29","1818","3803"
"2023-01-15 24:30","1824","3780"
"2023-01-15 24:31","1827","3749"
"2023-01-15 24:31","1859","3740"
"2023-01-15 24:33","1831","3697"
"2023-01-15 24:34","1829","3690"
"2023-01-15 24:35","1845","3677"
"2023-01-15 24:36","1841","3677"
"2023-01-15 24:36","1832","3652"
"2023-01-15 24:38","1858","3680"
"2023-01-15 24:39","1864","3690"
"2023-01-15 24:40","1850","3645"
"2023-01-15 24:41","1864","3677"
"2023-01-15 24:42","1846","3680"
"2023-01-15 24:43","1843","3700"
"2023-01-15 24:44","1845","3702"
"2023-01-15 24:44","1848","3689"
"2023-01-15 24:46","1846","3665"
"2023-01-15 24:47","1845","3683"
"2023-01-15 24:48","1861","3668"
"2023-01-15 24:49","1856","3684"
"2023-01-15 24:50","1858","3690"
"2023-01-15 24:50","1862","3719"
"2023-01-15 24:52","1866","3701"
"2023-01-15 24:53","1888","3726"
"2023-01-15 24:54","1878","3690"
"2023-01-15 24:54","1894","3715"
"2023-01-15 24:56","1896","3700"
"2023-01-15 24:56","1893","3707"
"2023-01-15 24:58","1876","3718"
"2023-01-15 24:59","1870","3705"
"2023-01-16 01:00","1872","3744"
"2023-01-16 01:01","1870","3729"
"2023-01-16 01:02","1883","3763"
"2023-01-16 01:02","1893","3813"
"2023-01-16 01:04","1869","3760"
"2023-01-16 01:05","1863","3711"
"2023-01-16 01:06","1876","3700"
"2023-01-16 01:07","1879","3716"
"2023-01-16 01:08","1863","3697"
"2023-01-16 01:09","1859","3669"
"2023-01-16 01:10","1890","3719"
"2023-01-16 01:11","1897","3739"
"2023-01-16 01:12","1937","3789"
"2023-01-16 01:12","1943","3792"
"2023-01-16 01:14","1939","3735"
"2023-01-16 01:15","1947","3721"
"2023-01-16 01:16","1960","3713"
"2023-01-16 01:17","1964","3741"
"2023-01-16 01:18","1921","3685"
"2023-01-16 01:18","1947","3723"
"2023-01-16 01:20","1887","3685"
"2023-01-16 01:21","1882","3728"
"2023-01-16 01:21","1883","3757"
"2023-01-16 01:23","1892","3775"
"2023-01-16 01:24","1886","3774"
"2023-01-16 01:25","1889","3740"
"2023-01-16 01:26","1890","3700"
"2023-01-16 01:27","1892","3703"
"2023-01-16 01:28","1888","3702"
"2023-01-16 01:29","1884","3682"
"2023-01-16 01:30","1882","3695"
"2023-01-16 01:31","1881","3690"
"2023-01-16 01:32","1878","3688"
"2023-01-16 01:33","1881","3680"
"2023-01-16 01:34","1880","3687"
"2023-01-16 01:35","1874","3703"
"2023-01-16 01:36","1871","3689"
"2023-01-16 01:37","1866","3687"
"2023-01-16 01:38","1868","3665"
"2023-01-16 01:39","1868","3660"
"2023-01-16 01:40","1867","3694"
"2023-01-16 01:41","1877","3694"
"2023-01-16 01:42","1866","3713"
"2023-01-16 01:43","1871","3699"
"2023-01-16 01:44","1866","3712"
"2023-01-16 01:45","1868","3767"
"2023-01-16 01:46","1880","3720"
"2023-01-16 01:47","1872","3626"
"2023-01-16 01:48","1885","3618"
"2023-01-16 01:49","1877","3648"
"2023-01-16 01:50","1888","3623"
"2023-01-16 01:51","1876","3658"
"2023-01-16 01:52","1873","3661"
"2023-01-16 01:52","1868","3641"
"2023-01-16 01:54","1865","3631"
"2023-01-16 01:55","1860","3617"
"2023-01-16 01:56","1856","3623"
"2023-01-16 01:56","1849","3622"
"2023-01-16 01:58","1869","3633"
"2023-01-16 01:59","1853","3623"
"2023-01-16 02:00","1866","3613"
"2023-01-16 02:01","1823","3621"
"2023-01-16 02:02","1814","3580"
"2023-01-16 02:02","1839","3589"
"2023-01-16 02:04","1837","3614"
"2023-01-16 02:05","1846","3598"
"2023-01-16 02:06","1799","3575"
"2023-01-16 02:07","1788","3594"
"2023-01-16 02:08","1803","3586"
"2023-01-16 02:09","1804","3581"
"2023-01-16 02:10","1783","3627"
"2023-01-16 02:10","1782","3609"
"2023-01-16 02:12","1783","3588"
"2023-01-16 02:12","1796","3611"
"2023-01-16 02:14","1792","3619"
"2023-01-16 02:15","1794","3614"
"2023-01-16 02:16","1810","3644"
"2023-01-16 02:17","1832","3643"
"2023-01-16 02:18","1825","3664"
"2023-01-16 02:18","1816","3673"
"2023-01-16 02:20","1823","3686"
"2023-01-16 02:21","1784","3660"
"2023-01-16 02:22","1784","3652"
"2023-01-16 02:22","1804","3627"
"2023-01-16 02:24","1799","3620"
"2023-01-16 02:25","1791","3646"
"2023-01-16 02:26","1800","3679"
"2023-01-16 02:26","1796","3714"
"2023-01-16 02:28","1778","3698"
"2023-01-16 02:29","1777","3659"
"2023-01-16 02:30","1782","3633"
"2023-01-16 02:31","1776","3651"
"2023-01-16 02:32","1783","3642"
"2023-01-16 02:32","1783","3669"
"2023-01-16 02:34","1789","3655"
"2023-01-16 02:35","1787","3646"
"2023-01-16 02:36","1791","3651"
"2023-01-16 02:37","1793","3653"
"2023-01-16 02:38","1800","3660"
"2023-01-16 02:39","1835","3714"
"2023-01-16 02:40","1817","3677"
"2023-01-16 02:41","1804","3629"
"2023-01-16 02:42","1804","3661"
"2023-01-16 02:43","1804","3686"
"2023-01-16 02:44","1804","3678"
"2023-01-16 02:45","1804","3657"
"2023-01-16 02:46","1804","3616"
"2023-01-16 02:46","1854","3665"
"2023-01-16 02:48","1847","3650"
"2023-01-16 02:48","1847","3678"
"2023-01-16 02:50","1866","3671"
"2023-01-16 02:51","1868","3717"
"2023-01-16 02:52","1868","3672"
"2023-01-16 02:53","1894","3672"
"2023-01-16 02:54","1876","3658"
"2023-01-16 02:55","1880","3663"
"2023-01-16 02:56","1884","3661"
"2023-01-16 02:57","1886","3666"
"2023-01-16 02:58","1896","3670"
"2023-01-16 02:59","1877","3635"
"2023-01-16 03:00","1877","3652"
"2023-01-16 03:01","1892","3682"
"2023-01-16 03:02","1880","3688"
"2023-01-16 03:03","1894","3680"
"2023-01-16 03:04","1888","3663"
"2023-01-16 03:05","1890","3675"
"2023-01-16 03:06","1896","3697"
"2023-01-16 03:07","1892","3676"
"2023-01-16 03:08","1896","3680"
"2023-01-16 03:09","1891","3615"
"2023-01-16 03:10","1880","3628"
"2023-01-16 03:11","1889","3618"
"2023-01-16 03:12","1897","3621"
"2023-01-16 03:13","1892","3597"
"2023-01-16 03:14","1893","3606"
"2023-01-16 03:15","1894","3618"
"2023-01-16 03:16","1903","3601"
"2023-01-16 03:17","1903","3657"
"2023-01-16 03:18","1907","3697"
"2023-01-16 03:18","1917","3701"
"2023-01-16 03:20","1923","3671"
"2023-01-16 03:21","1928","3647"
"2023-01-16 03:22","1932","3676"
"2023-01-16 03:22","1927","3703"
"2023-01-16 03:24","1932","3707"
"2023-01-16 03:25","1973","3716"
"2023-01-16 03:25","1957","3723"
"2023-01-16 03:27","1961","3703"
"2023-01-16 03:27","1950","3687"
"2023-01-16 03:29","1948","3714"
"2023-01-16 03:30","1935","3713"
"2023-01-16 03:30","1930","3702"
"2023-01-16 03:32","1979","3690"
"2023-01-16 03:33","1964","3714"
"2023-01-16 03:34","1963","3684"
"2023-01-16 03:35","1917","3665"
"2023-01-16 03:36","1935","3677"
"2023-01-16 03:36","1936","3672"
"2023-01-16 03:38","1917","3636"
"2023-01-16 03:39","1915","3638"
"2023-01-16 03:40","1923","3633"
"2023-01-16 03:41","1906","3605"
"2023-01-16 03:42","1910","3616"
"2023-01-16 03:42","1917","3660"
"2023-01-16 03:44","1923","3661"
"2023-01-16 03:45","1939","3657"
"2023-01-16 03:46","1930","3648"
"2023-01-16 03:46","1931","3651"
"2023-01-16 03:48","1907","3659"
"2023-01-16 03:49","1910","3660"
"2023-01-16 03:50","1912","3674"
"2023-01-16 03:50","1912","3681"
"2023-01-16 03:52","1915","3651"
"2023-01-16 03:52","1917","3671"
"2023-01-16 03:54","1921","3702"
"2023-01-16 03:55","1926","3684"
"2023-01-16 03:56","1926","3666"
"2023-01-16 03:56","1926","3688"
"2023-01-16 03:58","1926","3673"
"2023-01-16 03:59","1928","3672"
"2023-01-16 04:00","1928","3678"
"2023-01-16 04:01","1926","3695"
"2023-01-16 04:01","1927","3719"
"2023-01-16 04:02","1926","3657"
"2023-01-16 04:04","1926","3651"
"2023-01-16 04:05","1927","3643"
"2023-01-16 04:06","1970","3671"
"2023-01-16 04:07","1946","3650"
"2023-01-16 04:07","1969","3676"
"2023-01-16 04:08","1974","3671"
"2023-01-16 04:10","1964","3652"
"2023-01-16 04:11","1975","3659"
"2023-01-16 04:12","1962","3638"
"2023-01-16 04:13","1957","3622"
"2023-01-16 04:14","1972","3622"
"2023-01-16 04:15","1959","3664"
"2023-01-16 04:16","1913","3640"
"2023-01-16 04:17","1910","3638"
"2023-01-16 04:18","1909","3599"
"2023-01-16 04:19","1914","3616"
"2023-01-16 04:20","1934","3671"
"2023-01-16 04:20","1920","3654"
"2023-01-16 04:22","1913","3680"
"2023-01-16 04:22","1911","3709"
"2023-01-16 04:24","1912","3696"
"2023-01-16 04:25","1910","3665"
"2023-01-16 04:26","1926","3705"
"2023-01-16 04:27","1925","3682"
"2023-01-16 04:28","1915","3694"
"2023-01-16 04:29","1916","3721"
"2023-01-16 04:30","1918","3725"
"2023-01-16 04:31","1920","3724"
"2023-01-16 04:32","1916","3723"
"2023-01-16 04:33","1917","3767"
"2023-01-16 04:34","1921","3711"
"2023-01-16 04:34","1928","3683"
"2023-01-16 04:36","1933","3721"
"2023-01-16 04:37","1922","3712"
"2023-01-16 04:37","1917","3734"
"2023-01-16 04:38","1917","3746"
"2023-01-16 04:40","1922","3778"
"2023-01-16 04:41","1926","3774"
"2023-01-16 04:42","1931","3717"
"2023-01-16 04:43","1937","3713"
"2023-01-16 04:44","1940","3739"
"2023-01-16 04:45","1922","3729"
"2023-01-16 04:46","1947","3694"
"2023-01-16 04:46","1958","3729"
"2023-01-16 04:48","1948","3728"
"2023-01-16 04:49","1960","3718"
"2023-01-16 04:50","1956","3733"
"2023-01-16 04:51","1946","3766"
"2023-01-16 04:51","1971","3794"
"2023-01-16 04:53","1940","3792"
"2023-01-16 04:54","1920","3782"
"2023-01-16 04:55","1934","3781"
"2023-01-16 04:56","1924","3791"
"2023-01-16 04:57","1926","3778"
"2023-01-16 04:58","1931","3759"
"2023-01-16 04:59","1933","3759"
"2023-01-16 05:00","1930","3792"
"2023-01-16 05:01","1934","3784"
"2023-01-16 05:02","1934","3793"
"2023-01-16 05:03","1933","3759"
"2023-01-16 05:04","1931","3754"
"2023-01-16 05:05","1933","3693"
"2023-01-16 05:06","1967","3723"
"2023-01-16 05:07","1970","3740"
"2023-01-16 05:08","1970","3729"
"2023-01-16 05:09","1959","3746"
"2023-01-16 05:10","1969","3756"
"2023-01-16 05:10","1937","3731"
"2023-01-16 05:12","1972","3756"
"2023-01-16 05:13","1971","3749"
"2023-01-16 05:14","1975","3774"
"2023-01-16 05:14","1967","3848"
"2023-01-16 05:16","1925","3836"
"2023-01-16 05:17","1921","3820"
"2023-01-16 05:18","1926","3817"
"2023-01-16 05:19","1922","3791"
"2023-01-16 05:20","1918","3824"
"2023-01-16 05:21","1916","3793"
"2023-01-16 05:22","1924","3803"
"2023-01-16 05:23","1925","3814"
"2023-01-16 05:24","1924","3846"
"2023-01-16 05:25","1932","3863"
"2023-01-16 05:26","1926","3817"
"2023-01-16 05:26","1931","3836"
"2023-01-16 05:28","1969","3821"
"2023-01-16 05:29","1944","3809"
"2023-01-16 05:30","1945","3811"
"2023-01-16 05:31","1947","3812"
"2023-01-16 05:32","1950","3842"
"2023-01-16 05:33","1950","3859"
"2023-01-16 05:34","1941","3922"
"2023-01-16 05:35","1942","3943"
"2023-01-16 05:36","1946","3937"
"2023-01-16 05:37","1947","3967"
"2023-01-16 05:38","1939","3933"
"2023-01-16 05:38","1951","3947"
"2023-01-16 05:40","1948","3988"
"2023-01-16 05:41","1940","3973"
"2023-01-16 05:42","1983","4018"
"2023-01-16 05:42","1973","3995"
"2023-01-16 05:44","1966","4010"
"2023-01-16 05:45","1963","4026"
"2023-01-16 05:46","1931","3997"
"2023-01-16 05:47","1969","4059"
"2023-01-16 05:48","1968","3998"
"2023-01-16 05:49","1942","3992"
"2023-01-16 05:50","1948","4045"
"2023-01-16 05:50","1953","4007"
"2023-01-16 05:51","1948","4015"
"2023-01-16 05:53","1950","4005"
"2023-01-16 05:54","1953","3989"
"2023-01-16 05:55","1963","3993"
"2023-01-16 05:56","1957","3954"
"2023-01-16 05:56","1981","3986"
"2023-01-16 05:58","1984","4027"
"2023-01-16 05:59","1983","4024"
"2023-01-16 05:59","2003","4058"
"2023-01-16 06:01","1989","4055"
"2023-01-16 06:01","1990","4035"
"2023-01-16 06:03","1984","4079"
"2023-01-16 06:04","1982","4096"
"2023-01-16 06:05","1978","4081"
"2023-01-16 06:06","1978","4097"
"2023-01-16 06:07","1975","4101"
"2023-01-16 06:07","1974","4049"
"2023-01-16 06:09","1979","4076"
"2023-01-16 06:10","1978","4085"
"2023-01-16 06:10","1963","4122"
"2023-01-16 06:12","1989","4162"
"2023-01-16 06:13","1973","4127"
"2023-01-16 06:14","1976","4166"
"2023-01-16 06:15","1993","4170"
"2023-01-16 06:16","1974","4209"
"2023-01-16 06:17","1968","4180"
"2023-01-16 06:17","1971","4176"
"2023-01-16 06:18","1988","4228"
"2023-01-16 06:20","1973","4242"
"2023-01-16 06:21","2010","4273"
"2023-01-16 06:22","2011","4226"
"2023-01-16 06:23","2011","4274"
"2023-01-16 06:24","2005","4257"
"2023-01-16 06:25","1994","4273"
"2023-01-16 06:26","1985","4323"
"2023-01-16 06:26","1989","4320"
"2023-01-16 06:28","1988","4351"
