"date","Generation","Demand"
"2023-01-27 24:00","1978","4211"
"2023-01-27 24:01","1959","4187"
"2023-01-27 24:01","1996","4204"
"2023-01-27 24:03","1955","4134"
"2023-01-27 24:04","1979","4175"
"2023-01-27 24:05","1989","4174"
"2023-01-27 24:06","2020","4142"
"2023-01-27 24:07","2008","4150"
"2023-01-27 24:08","2017","4159"
"2023-01-27 24:09","1981","4170"
"2023-01-27 24:10","1999","4180"
"2023-01-27 24:11","1989","4112"
"2023-01-27 24:12","1988","4140"
"2023-01-27 24:13","1996","4144"
"2023-01-27 24:14","1990","4148"
"2023-01-27 24:15","1991","4139"
"2023-01-27 24:16","1975","4169"
"2023-01-27 24:17","1978","4164"
"2023-01-27 24:17","1975","4148"
"2023-01-27 24:19","1986","4127"
"2023-01-27 24:20","1974","4113"
"2023-01-27 24:21","1972","4152"
"2023-01-27 24:22","1973","4195"
"2023-01-27 24:23","1971","4163"
"2023-01-27 24:24","1974","4168"
"2023-01-27 24:25","1990","4166"
"2023-01-27 24:26","1975","4146"
"2023-01-27 24:27","1974","4143"
"2023-01-27 24:28","1978","4148"
"2023-01-27 24:29","1983","4131"
"2023-01-27 24:30","1980","4128"
"2023-01-27 24:31","1980","4126"
"2023-01-27 24:32","1979","4156"
"2023-01-27 24:33","1981","4179"
"2023-01-27 24:34","1984","4120"
"2023-01-27 24:35","2011","4164"
"2023-01-27 24:36","2008","4147"
"2023-01-27 24:37","1984","4150"
"2023-01-27 24:38","1989","4199"
"2023-01-27 24:39","1998","4183"
"2023-01-27 24:40","1983","4193"
"2023-01-27 24:40","2000","4207"
"2023-01-27 24:42","1996","4245"
"2023-01-27 24:43","1994","4223"
"2023-01-27 24:44","2027","4281"
"2023-01-27 24:45","2019","4227"
"2023-01-27 24:46","1987","4187"
"2023-01-27 24:47","2016","4176"
"2023-01-27 24:48","2006","4205"
"2023-01-27 24:49","2006","4195"
"2023-01-27 24:50","2028","4215"
"2023-01-27 24:51","2007","4156"
"2023-01-27 24:52","2004","4169"
"2023-01-27 24:53","1983","4185"
"2023-01-27 24:54","1982","4224"
"2023-01-27 24:54","1979","4170"
"2023-01-27 24:56","1996","4185"
"2023-01-27 24:57","1979","4181"
"2023-01-27 24:58","1981","4177"
"2023-01-27 24:58","1983","4152"
"2023-01-28 01:00","1988","4183"
"2023-01-28 01:00","1970","4169"
"2023-01-28 01:02","1957","4156"
"2023-01-28 01:03","1946","4155"
"2023-01-28 01:04","1944","4156"
"2023-01-28 01:05","1945","4227"
"2023-01-28 01:06","1948","4186"
"2023-01-28 01:06","1943","4166"
"2023-01-28 01:08","1938","4139"
"2023-01-28 01:09","1935","4167"
"2023-01-28 01:09","1939","4141"
"2023-01-28 01:10","1934","4168"
"2023-01-28 01:12","1931","4168"
"2023-01-28 01:13","1941","4187"
"2023-01-28 01:14","1965","4210"
"2023-01-28 01:14","1964","4167"
"2023-01-28 01:16","1936","4132"
"2023-01-28 01:17","1955","4127"
"2023-01-28 01:18","1956","4101"
"2023-01-28 01:18","1949","4052"
"2023-01-28 01:19","1962","4117"
"2023-01-28 01:21","1941","4113"
"2023-01-28 01:22","1944","4160"
"2023-01-28 01:23","1946","4147"
"2023-01-28 01:24","1947","4142"
"2023-01-28 01:25","1952","4117"
"2023-01-28 01:26","1970","4127"
"2023-01-28 01:26","1970","4133"
"2023-01-28 01:28","1985","4134"
"2023-01-28 01:28","1951","4112"
"2023-01-28 01:30","1974","4111"
"2023-01-28 01:31","1974","4119"
"2023-01-28 01:32","1955","4098"
"2023-01-28 01:32","1946","4169"
"2023-01-28 01:34","1942","4163"
"2023-01-28 01:35","1946","4160"
"2023-01-28 01:36","1944","4166"
"2023-01-28 01:36","1944","4138"
"2023-01-28 01:38","1938","4140"
"2023-01-28 01:39","1940","4131"
"2023-01-28 01:39","1939","4115"
"2023-01-28 01:40","1941","4058"
"2023-01-28 01:42","1940","4098"
"2023-01-28 01:43","1942","4050"
"2023-01-28 01:44","1945","4059"
"2023-01-28 01:45","1956","4089"
"2023-01-28 01:46","1961","4141"
"2023-01-28 01:46","1962","4118"
"2023-01-28 01:48","1946","4147"
"2023-01-28 01:49","1947","4205"
"2023-01-28 01:50","1944","4194"
"2023-01-28 01:50","1936","4180"
"2023-01-28 01:52","1937","4187"
"2023-01-28 01:53","1986","4220"
"2023-01-28 01:54","1962","4171"
"2023-01-28 01:55","1951","4150"
"2023-01-28 01:56","1962","4174"
"2023-01-28 01:57","1968","4172"
"2023-01-28 01:58","1969","4176"
"2023-01-28 01:59","1954","4170"
"2023-01-28 02:00","1934","4159"
"2023-01-28 02:00","1953","4166"
"2023-01-28 02:02","1937","4160"
"2023-01-28 02:03","1948","4156"
"2023-01-28 02:04","1945","4121"
"2023-01-28 02:05","1981","4170"
"2023-01-28 02:06","2033","4163"
"2023-01-28 02:07","2010","4167"
"2023-01-28 02:08","1996","4123"
"2023-01-28 02:09","2003","4144"
"2023-01-28 02:10","1998","4159"
"2023-01-28 02:10","1967","4149"
"2023-01-28 02:12","1978","4143"
"2023-01-28 02:13","1971","4136"
"2023-01-28 02:13","1972","4172"
"2023-01-28 02:15","1941","4120"
"2023-01-28 02:16","1943","4123"
"2023-01-28 02:17","1944","4121"
"2023-01-28 02:17","1948","4109"
"2023-01-28 02:19","1959","4122"
"2023-01-28 02:20","1953","4107"
"2023-01-28 02:20","1950","4107"
"2023-01-28 02:22","1951","4117"
"2023-01-28 02:23","1948","4088"
"2023-01-28 02:24","1952","4082"
"2023-01-28 02:25","1947","4115"
"2023-01-28 02:26","1946","4104"
"2023-01-28 02:27","1941","4104"
"2023-01-28 02:28","1966","4125"
"2023-01-28 02:29","1960","4150"
"2023-01-28 02:30","1944","4118"
"2023-01-28 02:31","1938","4082"
"2023-01-28 02:32","1939","4066"
"2023-01-28 02:33","1933","4067"
"2023-01-28 02:34","1941","4111"
"2023-01-28 02:34","1935","4100"
"2023-01-28 02:35","1935","4021"
"2023-01-28 02:37","1949","4055"
"2023-01-28 02:38","1967","4078"
"2023-01-28 02:38","1949","4054"
"2023-01-28 02:40","1973","4092"
"2023-01-28 02:41","1983","4126"
"2023-01-28 02:42","1964","4114"
"2023-01-28 02:43","1981","4138"
"2023-01-28 02:44","1968","4092"
"2023-01-28 02:45","1938","4120"
"2023-01-28 02:45","1933","4118"
"2023-01-28 02:47","1937","4121"
"2023-01-28 02:48","1935","4087"
"2023-01-28 02:48","1939","4086"
"2023-01-28 02:50","1966","4074"
"2023-01-28 02:51","1952","4064"
"2023-01-28 02:52","1955","4098"
"2023-01-28 02:53","1954","4104"
"2023-01-28 02:53","1937","4152"
"2023-01-28 02:55","1955","4097"
"2023-01-28 02:56","1931","4103"
"2023-01-28 02:57","1930","4116"
"2023-01-28 02:58","1932","4132"
"2023-01-28 02:59","1935","4129"
"2023-01-28 03:00","1942","4107"
"2023-01-28 03:01","1942","4106"
"2023-01-28 03:02","1944","4086"
"2023-01-28 03:03","1949","4125"
"2023-01-28 03:03","1949","4135"
"2023-01-28 03:05","1950","4134"
"2023-01-28 03:06","1963","4139"
"2023-01-28 03:07","1954","4101"
"2023-01-28 03:08","1950","4093"
"2023-01-28 03:09","1951","4089"
"2023-01-28 03:10","1946","4065"
"2023-01-28 03:11","1950","4098"
"2023-01-28 03:12","2011","4149"
"2023-01-28 03:12","1988","4111"
"2023-01-28 03:14","1993","4108"
"2023-01-28 03:15","1958","4113"
"2023-01-28 03:16","1953","4105"
"2023-01-28 03:16","1960","4064"
"2023-01-28 03:18","1968","4094"
"2023-01-28 03:18","1985","4098"
"2023-01-28 03:20","1987","4107"
"2023-01-28 03:21","1994","4098"
"2023-01-28 03:22","1967","4091"
"2023-01-28 03:23","1977","4100"
"2023-01-28 03:24","1981","4123"
"2023-01-28 03:25","1966","4120"
"2023-01-28 03:26","1964","4126"
"2023-01-28 03:27","1962","4086"
"2023-01-28 03:28","1964","4057"
"2023-01-28 03:29","1965","4123"
"2023-01-28 03:30","1945","4121"
"2023-01-28 03:31","1942","4101"
"2023-01-28 03:32","1939","4082"
"2023-01-28 03:32","1942","4083"
"2023-01-28 03:34","1948","4081"
"2023-01-28 03:35","1931","4080"
"2023-01-28 03:35","1934","4104"
"2023-01-28 03:37","1940","4153"
"2023-01-28 03:38","1939","4117"
"2023-01-28 03:38","1938","4112"
"2023-01-28 03:40","1938","4114"
"2023-01-28 03:41","1951","4123"
"2023-01-28 03:42","1953","4118"
"2023-01-28 03:43","1951","4094"
"2023-01-28 03:44","1932","4118"
"2023-01-28 03:45","1931","4120"
"2023-01-28 03:46","1939","4045"
"2023-01-28 03:46","1944","4066"
"2023-01-28 03:48","1934","4098"
"2023-01-28 03:49","1934","4120"
"2023-01-28 03:49","1934","4087"
"2023-01-28 03:51","1933","4077"
"2023-01-28 03:52","1933","4063"
"2023-01-28 03:53","1934","4049"
"2023-01-28 03:54","1932","4065"
"2023-01-28 03:54","1935","4054"
"2023-01-28 03:56","1935","4081"
"2023-01-28 03:56","1945","4063"
"2023-01-28 03:58","1947","4070"
"2023-01-28 03:59","2003","4077"
"2023-01-28 04:00","2000","4060"
"2023-01-28 04:01","1979","4074"
"2023-01-28 04:02","1976","4087"
"2023-01-28 04:02","2003","4083"
"2023-01-28 04:04","2000","4065"
"2023-01-28 04:05","1991","4040"
"2023-01-28 04:06","1979","4036"
"2023-01-28 04:07","1943","4006"
"2023-01-28 04:08","1938","4032"
"2023-01-28 04:08","1954","4031"
"2023-01-28 04:10","1950","4048"
"2023-01-28 04:11","2007","4047"
"2023-01-28 04:12","1978","4020"
"2023-01-28 04:13","1978","4023"
"2023-01-28 04:14","1966","4047"
"2023-01-28 04:15","1957","4085"
"2023-01-28 04:16","1978","4099"
"2023-01-28 04:17","1988","4141"
"2023-01-28 04:18","1940","4134"
"2023-01-28 04:19","1940","4160"
"2023-01-28 04:20","1933","4150"
"2023-01-28 04:21","1931","4147"
"2023-01-28 04:22","1938","4147"
"2023-01-28 04:23","1939","4108"
"2023-01-28 04:24","1936","4113"
"2023-01-28 04:25","1936","4067"
"2023-01-28 04:26","1938","4082"
"2023-01-28 04:26","1950","4159"
"2023-01-28 04:28","1940","4139"
"2023-01-28 04:29","1945","4145"
"2023-01-28 04:30","1940","4159"
"2023-01-28 04:31","1940","4158"
"2023-01-28 04:32","1946","4130"
"2023-01-28 04:33","1944","4142"
"2023-01-28 04:34","1993","4127"
"2023-01-28 04:35","1933","4136"
"2023-01-28 04:36","1943","4123"
"2023-01-28 04:37","2005","4200"
"2023-01-28 04:38","2013","4172"
"2023-01-28 04:39","1994","4139"
"2023-01-28 04:40","2008","4182"
"2023-01-28 04:41","1985","4113"
"2023-01-28 04:42","1971","4088"
"2023-01-28 04:43","1979","4143"
"2023-01-28 04:44","1965","4128"
"2023-01-28 04:45","2039","4213"
"2023-01-28 04:46","2020","4159"
"2023-01-28 04:47","2001","4188"
"2023-01-28 04:48","2005","4166"
"2023-01-28 04:48","1995","4173"
"2023-01-28 04:50","1990","4171"
"2023-01-28 04:51","2001","4155"
"2023-01-28 04:52","2009","4167"
"2023-01-28 04:53","2025","4146"
"2023-01-28 04:54","2022","4162"
"2023-01-28 04:55","1999","4106"
"2023-01-28 04:56","2008","4110"
"2023-01-28 04:56","1983","4156"
"2023-01-28 04:58","1982","4165"
"2023-01-28 04:59","1998","4196"
"2023-01-28 05:00","1953","4177"
"2023-01-28 05:00","1930","4147"
"2023-01-28 05:02","1934","4205"
"2023-01-28 05:03","1935","4212"
"2023-01-28 05:04","1933","4160"
"2023-01-28 05:05","1937","4175"
"2023-01-28 05:06","1958","4184"
"2023-01-28 05:07","1931","4134"
"2023-01-28 05:08","1932","4164"
"2023-01-28 05:09","1942","4133"
"2023-01-28 05:10","1938","4151"
"2023-01-28 05:10","1940","4212"
"2023-01-28 05:12","1941","4181"
"2023-01-28 05:12","1943","4162"
"2023-01-28 05:14","1940","4200"
"2023-01-28 05:15","1939","4230"
"2023-01-28 05:16","1938","4233"
"2023-01-28 05:17","1936","4236"
"2023-01-28 05:18","1937","4244"
"2023-01-28 05:19","1935","4256"
"2023-01-28 05:20","1939","4236"
"2023-01-28 05:21","1939","4219"
"2023-01-28 05:22","1941","4213"
"2023-01-28 05:23","1936","4256"
"2023-01-28 05:24","1937","4234"
"2023-01-28 05:25","1938","4220"
"2023-01-28 05:26","1934","4242"
"2023-01-28 05:27","1940","4270"
"2023-01-28 05:28","1936","4227"
"2023-01-28 05:29","1940","4243"
"2023-01-28 05:30","1929","4200"
"2023-01-28 05:31","1957","4263"
"2023-01-28 05:32","1966","4250"
