"date","Generation","Demand"
"2023-01-17 24:00","1732","3819"
"2023-01-17 24:01","1733","3809"
"2023-01-17 24:02","1738","3810"
"2023-01-17 24:03","1739","3801"
"2023-01-17 24:04","1739","3820"
"2023-01-17 24:04","1755","3841"
"2023-01-17 24:06","1753","3805"
"2023-01-17 24:06","1768","3781"
"2023-01-17 24:08","1747","3777"
"2023-01-17 24:09","1759","3806"
"2023-01-17 24:10","1763","3828"
"2023-01-17 24:11","1746","3798"
"2023-01-17 24:12","1748","3789"
"2023-01-17 24:13","1750","3780"
"2023-01-17 24:14","1756","3779"
"2023-01-17 24:15","1751","3759"
"2023-01-17 24:16","1747","3755"
"2023-01-17 24:17","1748","3804"
"2023-01-17 24:18","1745","3802"
"2023-01-17 24:19","1746","3784"
"2023-01-17 24:19","1752","3783"
"2023-01-17 24:21","1752","3776"
"2023-01-17 24:22","1755","3773"
"2023-01-17 24:23","1759","3745"
"2023-01-17 24:24","1784","3790"
"2023-01-17 24:25","1794","3807"
"2023-01-17 24:25","1759","3816"
"2023-01-17 24:27","1764","3824"
"2023-01-17 24:28","1775","3846"
"2023-01-17 24:28","1742","3831"
"2023-01-17 24:30","1796","3847"
"2023-01-17 24:31","1772","3776"
"2023-01-17 24:31","1747","3741"
"2023-01-17 24:33","1750","3754"
"2023-01-17 24:34","1738","3768"
"2023-01-17 24:35","1738","3773"
"2023-01-17 24:36","1745","3791"
"2023-01-17 24:37","1753","3798"
"2023-01-17 24:37","1757","3827"
"2023-01-17 24:39","1747","3794"
"2023-01-17 24:40","1745","3764"
"2023-01-17 24:41","1765","3804"
"2023-01-17 24:42","1777","3824"
"2023-01-17 24:43","1742","3793"
"2023-01-17 24:44","1740","3806"
"2023-01-17 24:45","1743","3816"
"2023-01-17 24:46","1747","3810"
"2023-01-17 24:47","1751","3817"
"2023-01-17 24:48","1744","3796"
"2023-01-17 24:49","1756","3794"
"2023-01-17 24:49","1751","3793"
"2023-01-17 24:51","1762","3763"
"2023-01-17 24:52","1755","3755"
"2023-01-17 24:53","1748","3737"
"2023-01-17 24:54","1745","3758"
"2023-01-17 24:55","1741","3769"
"2023-01-17 24:56","1741","3758"
"2023-01-17 24:57","1739","3732"
"2023-01-17 24:58","1736","3732"
"2023-01-17 24:59","1737","3709"
"2023-01-18 01:00","1739","3753"
"2023-01-18 01:01","1737","3741"
"2023-01-18 01:02","1736","3741"
"2023-01-18 01:03","1736","3780"
"2023-01-18 01:04","1738","3771"
"2023-01-18 01:05","1756","3770"
"2023-01-18 01:06","1754","3759"
"2023-01-18 01:07","1746","3747"
"2023-01-18 01:08","1751","3715"
"2023-01-18 01:09","1767","3704"
"2023-01-18 01:10","1774","3729"
"2023-01-18 01:11","1766","3725"
"2023-01-18 01:12","1762","3768"
"2023-01-18 01:12","1778","3795"
"2023-01-18 01:14","1799","3732"
"2023-01-18 01:15","1836","3791"
"2023-01-18 01:15","1786","3780"
"2023-01-18 01:17","1785","3822"
"2023-01-18 01:18","1775","3809"
"2023-01-18 01:19","1770","3786"
"2023-01-18 01:20","1772","3768"
"2023-01-18 01:21","1779","3789"
"2023-01-18 01:22","1768","3773"
"2023-01-18 01:23","1807","3801"
"2023-01-18 01:24","1806","3797"
"2023-01-18 01:25","1752","3814"
"2023-01-18 01:26","1758","3808"
"2023-01-18 01:27","1752","3738"
"2023-01-18 01:28","1747","3771"
"2023-01-18 01:29","1749","3831"
"2023-01-18 01:30","1744","3786"
