"date","Generation","Demand"
"2023-01-28 24:00","1851","4211"
"2023-01-28 24:00","1853","4187"
"2023-01-28 24:02","1853","4155"
"2023-01-28 24:03","1859","4160"
"2023-01-28 24:04","1860","4156"
"2023-01-28 24:05","1889","4211"
"2023-01-28 24:06","1920","4204"
"2023-01-28 24:07","1913","4175"
"2023-01-28 24:08","1909","4142"
"2023-01-28 24:09","1911","4130"
"2023-01-28 24:10","1894","4104"
"2023-01-28 24:11","1900","4103"
"2023-01-28 24:12","1912","4127"
"2023-01-28 24:13","1911","4124"
"2023-01-28 24:14","1908","4196"
"2023-01-28 24:15","1914","4156"
"2023-01-28 24:16","1896","4192"
"2023-01-28 24:17","1896","4130"
"2023-01-28 24:18","1906","4137"
"2023-01-28 24:19","1901","4160"
"2023-01-28 24:20","1901","4191"
"2023-01-28 24:20","1896","4195"
"2023-01-28 24:22","1905","4188"
"2023-01-28 24:23","1912","4163"
"2023-01-28 24:24","1901","4162"
"2023-01-28 24:25","1893","4139"
"2023-01-28 24:26","1895","4154"
"2023-01-28 24:27","1896","4134"
"2023-01-28 24:28","1929","4121"
"2023-01-28 24:29","1927","4115"
"2023-01-28 24:30","1952","4114"
"2023-01-28 24:31","1926","4089"
"2023-01-28 24:32","1932","4171"
"2023-01-28 24:33","1895","4108"
"2023-01-28 24:34","1898","4177"
"2023-01-28 24:35","1900","4135"
"2023-01-28 24:36","1904","4126"
"2023-01-28 24:37","1903","4128"
"2023-01-28 24:37","1914","4139"
"2023-01-28 24:39","1929","4178"
"2023-01-28 24:39","1917","4135"
"2023-01-28 24:41","1920","4132"
"2023-01-28 24:42","1905","4136"
"2023-01-28 24:42","1913","4156"
"2023-01-28 24:44","1909","4117"
"2023-01-28 24:45","1912","4106"
"2023-01-28 24:46","1916","4079"
"2023-01-28 24:47","1912","4116"
"2023-01-28 24:48","1913","4090"
"2023-01-28 24:49","1967","4106"
"2023-01-28 24:50","1942","4149"
"2023-01-28 24:50","1975","4182"
"2023-01-28 24:52","1957","4129"
"2023-01-28 24:52","1957","4148"
"2023-01-28 24:54","1945","4174"
"2023-01-28 24:55","1972","4211"
"2023-01-28 24:56","1989","4194"
"2023-01-28 24:56","1979","4229"
"2023-01-28 24:58","1943","4188"
"2023-01-28 24:59","1930","4163"
