"date","Generation","Demand"
"2023-01-12 24:00","1912","3808"
"2023-01-12 24:01","1910","3822"
"2023-01-12 24:02","1931","3831"
"2023-01-12 24:03","1919","3841"
"2023-01-12 24:04","1920","3822"
"2023-01-12 24:05","1922","3781"
"2023-01-12 24:06","1918","3775"
"2023-01-12 24:07","1935","3782"
"2023-01-12 24:08","1922","3761"
"2023-01-12 24:09","1924","3808"
"2023-01-12 24:10","1928","3795"
"2023-01-12 24:11","1931","3777"
"2023-01-12 24:12","1937","3830"
"2023-01-12 24:13","1936","3824"
"2023-01-12 24:14","1951","3760"
"2023-01-12 24:15","1937","3734"
"2023-01-12 24:16","1935","3728"
"2023-01-12 24:17","1936","3749"
"2023-01-12 24:18","1984","3801"
"2023-01-12 24:18","1972","3767"
"2023-01-12 24:20","1970","3744"
"2023-01-12 24:21","1980","3744"
"2023-01-12 24:22","1991","3717"
"2023-01-12 24:23","1953","3683"
"2023-01-12 24:24","1946","3747"
"2023-01-12 24:25","1955","3719"
"2023-01-12 24:26","1953","3735"
"2023-01-12 24:27","1951","3719"
"2023-01-12 24:28","1966","3799"
"2023-01-12 24:28","1941","3765"
"2023-01-12 24:30","1940","3776"
"2023-01-12 24:31","1934","3787"
"2023-01-12 24:32","1967","3801"
"2023-01-12 24:33","1961","3802"
"2023-01-12 24:34","1953","3774"
"2023-01-12 24:35","1945","3752"
"2023-01-12 24:36","1952","3764"
"2023-01-12 24:37","1948","3756"
"2023-01-12 24:38","1952","3777"
"2023-01-12 24:38","1941","3770"
"2023-01-12 24:40","1926","3731"
"2023-01-12 24:40","1941","3786"
"2023-01-12 24:42","1960","3816"
"2023-01-12 24:43","1930","3819"
"2023-01-12 24:44","1931","3759"
"2023-01-12 24:45","1936","3730"
"2023-01-12 24:46","1946","3747"
"2023-01-12 24:47","1954","3770"
"2023-01-12 24:48","1947","3780"
"2023-01-12 24:49","1940","3761"
"2023-01-12 24:50","1949","3752"
"2023-01-12 24:50","1950","3721"
"2023-01-12 24:52","1940","3735"
"2023-01-12 24:53","1938","3728"
"2023-01-12 24:54","1943","3761"
"2023-01-12 24:55","1947","3766"
"2023-01-12 24:56","1949","3754"
"2023-01-12 24:57","1949","3675"
"2023-01-12 24:58","1988","3723"
"2023-01-12 24:59","1982","3706"
"2023-01-13 01:00","1986","3701"
"2023-01-13 01:01","1980","3707"
"2023-01-13 01:02","1968","3712"
"2023-01-13 01:03","1965","3694"
"2023-01-13 01:04","1971","3686"
"2023-01-13 01:05","1986","3673"
"2023-01-13 01:06","2012","3702"
"2023-01-13 01:07","1979","3731"
"2023-01-13 01:08","1969","3667"
"2023-01-13 01:09","1977","3701"
"2023-01-13 01:10","1975","3711"
"2023-01-13 01:11","1976","3731"
"2023-01-13 01:12","1990","3740"
"2023-01-13 01:13","1985","3729"
"2023-01-13 01:14","1980","3704"
"2023-01-13 01:14","1976","3680"
"2023-01-13 01:16","1974","3705"
"2023-01-13 01:17","1981","3695"
"2023-01-13 01:18","1978","3681"
"2023-01-13 01:19","2018","3713"
"2023-01-13 01:20","2011","3708"
"2023-01-13 01:21","2005","3702"
"2023-01-13 01:22","2012","3699"
"2023-01-13 01:23","2007","3686"
