"date","Generation","Demand"
"2023-01-29 24:00","1936","4152"
"2023-01-29 24:01","1929","4151"
"2023-01-29 24:02","1930","4124"
"2023-01-29 24:02","1926","4121"
"2023-01-29 24:04","1924","4105"
"2023-01-29 24:04","1924","4079"
"2023-01-29 24:06","1928","4093"
"2023-01-29 24:07","1935","4103"
"2023-01-29 24:08","1933","4095"
"2023-01-29 24:08","1936","4084"
"2023-01-29 24:10","1937","4060"
"2023-01-29 24:10","1935","4080"
"2023-01-29 24:12","1952","4076"
"2023-01-29 24:13","1946","4088"
"2023-01-29 24:14","1941","4035"
"2023-01-29 24:14","1935","4056"
"2023-01-29 24:16","1937","4041"
"2023-01-29 24:17","1937","4039"
"2023-01-29 24:18","1935","4042"
"2023-01-29 24:19","1938","4050"
"2023-01-29 24:20","1941","4056"
"2023-01-29 24:21","1969","4092"
"2023-01-29 24:22","1962","4104"
"2023-01-29 24:23","1949","4036"
"2023-01-29 24:23","1942","4035"
"2023-01-29 24:25","1942","4057"
"2023-01-29 24:26","1947","4030"
"2023-01-29 24:27","1963","4030"
"2023-01-29 24:28","1964","4073"
"2023-01-29 24:29","2004","4060"
"2023-01-29 24:30","2003","4057"
"2023-01-29 24:30","2019","4075"
"2023-01-29 24:32","2014","4098"
"2023-01-29 24:33","1973","4092"
"2023-01-29 24:34","1971","4118"
"2023-01-29 24:35","1979","4128"
"2023-01-29 24:36","1964","4088"
"2023-01-29 24:37","1959","4076"
"2023-01-29 24:38","1960","4067"
"2023-01-29 24:39","1957","4071"
"2023-01-29 24:40","1952","4072"
"2023-01-29 24:40","1953","4066"
"2023-01-29 24:42","1966","4088"
"2023-01-29 24:43","1958","4104"
"2023-01-29 24:44","1930","4060"
"2023-01-29 24:45","1924","4098"
"2023-01-29 24:46","1922","4027"
"2023-01-29 24:47","1919","4062"
"2023-01-29 24:48","1916","4060"
"2023-01-29 24:49","1911","4063"
"2023-01-29 24:50","1910","4037"
"2023-01-29 24:51","1909","4068"
"2023-01-29 24:52","1905","4045"
"2023-01-29 24:52","1912","4044"
"2023-01-29 24:54","1907","4029"
"2023-01-29 24:55","1901","4078"
"2023-01-29 24:56","1892","4071"
"2023-01-29 24:57","1886","4097"
"2023-01-29 24:57","1895","4083"
"2023-01-29 24:58","1897","4063"
"2023-01-30 01:00","1907","4067"
"2023-01-30 01:00","1893","4077"
"2023-01-30 01:02","1918","4120"
"2023-01-30 01:03","1885","4099"
"2023-01-30 01:04","1892","4070"
"2023-01-30 01:05","1947","4134"
"2023-01-30 01:06","1937","4031"
"2023-01-30 01:07","1936","4065"
"2023-01-30 01:07","1925","4069"
"2023-01-30 01:09","1930","4081"
"2023-01-30 01:10","1889","4045"
"2023-01-30 01:11","1906","4058"
"2023-01-30 01:12","1886","4006"
"2023-01-30 01:12","1913","4098"
"2023-01-30 01:14","1892","4065"
"2023-01-30 01:15","1889","4112"
"2023-01-30 01:16","1890","4137"
"2023-01-30 01:16","1904","4132"
"2023-01-30 01:18","1900","4093"
"2023-01-30 01:19","1916","4094"
"2023-01-30 01:20","1912","4069"
"2023-01-30 01:21","1904","4027"
"2023-01-30 01:22","1905","4039"
"2023-01-30 01:23","1898","4108"
"2023-01-30 01:24","1896","4126"
"2023-01-30 01:25","1897","4126"
"2023-01-30 01:26","1897","4098"
"2023-01-30 01:27","1895","4139"
"2023-01-30 01:28","1897","4111"
"2023-01-30 01:28","1894","4110"
"2023-01-30 01:30","1896","4124"
"2023-01-30 01:31","1902","4107"
"2023-01-30 01:32","1902","4142"
"2023-01-30 01:32","1895","4123"
"2023-01-30 01:34","1935","4110"
"2023-01-30 01:35","1924","4091"
"2023-01-30 01:36","1926","4132"
"2023-01-30 01:37","1948","4171"
"2023-01-30 01:37","1930","4192"
"2023-01-30 01:39","1990","4161"
"2023-01-30 01:40","2012","4185"
"2023-01-30 01:41","1947","4117"
"2023-01-30 01:42","1936","4110"
"2023-01-30 01:43","1950","4104"
"2023-01-30 01:44","1897","4117"
"2023-01-30 01:45","1897","4131"
"2023-01-30 01:45","1902","4126"
"2023-01-30 01:47","1907","4106"
"2023-01-30 01:48","1906","4063"
"2023-01-30 01:49","1905","4087"
"2023-01-30 01:50","1906","4060"
"2023-01-30 01:50","1899","4094"
"2023-01-30 01:52","1895","4118"
"2023-01-30 01:53","1901","4094"
"2023-01-30 01:54","1896","4008"
"2023-01-30 01:55","1904","4003"
"2023-01-30 01:56","1908","4029"
"2023-01-30 01:56","1923","4060"
"2023-01-30 01:58","1916","4048"
"2023-01-30 01:59","1932","4034"
